Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
230	CENPJ	1.84890992157784	0	0	0.218754286794374	0.601210270239903	0.734676840708782	-1.17044830557455	0.00028668338460891	0.00171502369931521	60.8012739757703	1.03178077478835e-12	1.39094366249218e-08
231	CEP112	1.16754118542288	1.68946028900052e-06	2.30289324125541e-05	-0.377350184203908	0.126644013937871	0.266057028501861	-1.0657079923915	0.00065173216614145	0.00345633411949366	34.0811370708975	2.75386324464348e-09	3.71248304010388e-05
232	CHAD	3.07658190867143	2.67175570556333e-09	6.66194886768726e-08	0.971994641673011	0.131811616462104	0.274729808522824	-2.3092165426235	3.82162895551375e-07	4.81039962178159e-06	24.5437074745078	1.25874994903666e-07	0.00169692080629632
233	CHCHD6	2.10564878429669	1.98219218816575e-12	8.67595223657874e-11	-0.403768065333402	0.314443030530367	0.476755410189919	-1.82951084851856	4.67971439377379e-09	8.70168686102959e-08	42.4464478017281	1.62687794747597e-10	2.19319416099235e-06
234	CHN2	0.771293046687486	0.000728773303382502	0.00349878664633173	-0.5875559815412	0.0488449013698538	0.129519692243705	-1.70228714460122	3.16457970939155e-12	9.43842899608572e-11	20.067805506355	1.01743487101791e-06	0.0137160394961925
235	CISD1	1.08616207418834	0.000103774401642331	0.000884872048412568	-0.482945141659264	0.315306644516841	0.477466880386702	-1.72207401703043	0.00662225440747344	0.0245462226195077	20.2237198495515	9.42327074338879e-07	0.0127035112891624
236	CLNS1A	1.84535766206755	5.99520433297585e-15	3.7766985800396e-13	0.434373071401065	0.0813422665375083	0.191285888012603	-1.19285415600921	0.00176456066885144	0.00812433141283686	72.4654357250041	7.32815389514398e-14	9.8790842660436e-10
237	CLU	0.832772660323192	0.000190237886096734	0.00109014789345438	-0.250377254588965	0.44685927751391	0.604102478957583	-0.95068963586253	1.84619876364422e-05	0.000152878412362947	23.6823347154984	1.85014426312901e-07	0.00249417948112421
238	CMTM6	1.94950807758936	1.63958686627552e-08	3.54219079234941e-07	-0.098013107974313	0.827294899368128	0.895157118418953	-2.29017477176865	4.4369412588452e-09	8.26165816443261e-08	36.7799361025177	1.056281821487e-09	1.42397352354662e-05
239	CNTNAP3B	1.39608781553288	0.00866141295703948	0.029382110738261	-1.1209688125736	0.0408000467678833	0.112525523179778	-3.37283460419178	5.30397947784422e-12	1.52133930512379e-10	29.5349096238654	1.55174383050344e-08	0.000209190585790169
240	CNTNAP4	0.852342995687315	0.00309715508296793	0.0121550939369696	-0.187594675022495	0.605403941826889	0.738182077543012	-1.22572980408719	0.00434900034107555	0.017502571359235	20.4886371083245	8.27772830109871e-07	0.0111592055227112
241	COL11A2	2.87557520812643	0	0	0.559322707491913	0.0733631957999576	0.176375425685384	-1.51568765741366	1.87399007423039e-09	3.76501642186288e-08	49.2633029668977	2.12431394052964e-11	2.863787623228e-07
242	COL12A1	0.73096089120276	1.71005253055689e-05	0.000182816956101804	0.369283618494615	0.266547657030872	0.423534919477445	-0.978997304530596	0.0121826223422916	0.040451707339023	20.3286657030316	8.95071342412937e-07	0.0120664567670688
243	COL4A3	1.60815967521463	1.75348430797584e-06	2.3797201136068e-05	-0.921351887833733	0.0777355823671022	0.1846613895843	-1.94987169386316	4.62306832815784e-07	5.68127476133964e-06	22.4282560330223	3.28694431670509e-07	0.00443112963335013
244	COMT	0.683487654157276	0.00165566663132566	0.00711834094384745	-0.201935169979235	0.511607333821269	0.660648849669178	-1.21378610812227	1.17413107902919e-07	1.65569676531303e-06	45.8625883704875	5.71155946117206e-11	7.69975330960606e-07
245	CPSF1	0.884496657759252	0.000904165109086863	0.00423260231827061	-0.595129184131123	0.0988340654328994	0.221583574937788	-1.00381136297011	1.17685861056316e-11	3.25774762402504e-10	92.3383896382097	1.61492468622974e-15	2.17707996950631e-11
246	CRMP1	0.760664912023348	0.000624774091753544	0.00305608836390767	0.453684380753032	0.156842422406075	0.312687473596021	-0.481134972039712	0.011566034001943	0.0387961444091052	25.3251264553501	8.93316210496014e-08	0.00120427958336968
247	CTBP1	1.09241465125453	6.66133814775094e-16	4.70164919213772e-14	0.153193962118284	0.28005409196439	0.43899419339711	-0.599992293191267	0.000509175795696093	0.00279029332960716	42.6491766287801	1.52645857963837e-10	2.05781881121048e-06
248	CWF19L2	0.993304987723854	5.41208857529618e-06	6.59081897773874e-05	-0.475694615069515	0.0386540088112826	0.107864767705423	-0.799134152742289	4.6040852350604e-06	4.47202435819612e-05	54.0944441646633	5.65193092090858e-12	7.61936807447686e-08
249	DCAF6	0.583835897166232	2.01185297310502e-05	0.000211888983831475	0.0674758398196476	0.645675431827444	0.769547387186436	-0.383158395501263	0.01370313657281	0.0445137311176027	23.3693192568918	2.13214369961771e-07	0.00287434292145464
250	DCP2	1.24663528095686	1.4166445794217e-13	7.46007249030622e-12	-0.325754690932523	0.191929692729751	0.361615121576273	-1.42963796576726	0	0	59.5522841521982	1.40069530294166e-12	1.88827733789566e-08
251	DEPDC5	1.16168805715645	2.24265050974282e-14	1.29201587700183e-12	0.160989860329391	0.380569800452374	0.541360280786471	-0.800518252045646	1.42330591756945e-13	5.24251012971414e-12	69.9536635604357	1.2575097264204e-13	1.69524886218735e-09
252	DERL1	0.79334563767368	2.44900577537344e-05	0.000250874216244751	0.055208984275476	0.814340655920157	0.887121323835122	-0.628638172929868	0.00150244482771766	0.00713185166283867	40.0040972349746	3.56460115180388e-10	4.80543881274681e-06
253	DGCR6	2.59624228606528	0	0	0.347757462893173	0.33251618439902	0.494386531309267	-2.33155647296345	6.73128219830232e-12	1.90639527973348e-10	53.3046028584713	6.9755361946761e-12	9.40372034404286e-08
254	DIS3L2	0.509905171352663	0.000148675167506829	0.00109014789345438	-0.197818437905915	0.213838191782425	0.38239487449774	-0.497092410970993	0.00514162856128597	0.020102753664355	20.2544279905598	9.28234053022066e-07	0.0125135232687905
255	DNAH2	1.53704277838937	2.2735147098274e-12	9.82347814204587e-11	0.143308182801266	0.608384891407853	0.740153119851031	-1.07679102885424	0.00345502234969319	0.0143446739440141	47.0674201258344	4.00010385972092e-11	5.39254001328977e-07
256	DNAJC9	1.13645295096706	7.67181058480837e-06	9.04053133687077e-05	-0.244032947900452	0.453230914616133	0.60959851939939	-0.675319596486024	0.0145019795755905	0.0466924257603381	43.7211290474848	1.0936065309023e-10	1.47429096430939e-06
257	DOCK7	0.402733547015966	0.00294472198489326	0.0116449976762529	0.0083404441033698	0.967152241804739	0.980560424329744	-0.496022098868605	0.00110895768874419	0.00545011754502539	38.1808269802037	6.53974921599633e-10	8.81623591808466e-06
258	DXO	1.84176623551925	0.000101488994552312	0.000867029870443424	0.193297640635848	0.74871822167519	0.842948918189681	-2.85557966204551	2.22044604925031e-16	1.10050857315969e-14	26.6691986302381	5.02116346930509e-08	0.000676903047297019
259	EAPP	0.735605869940475	0.000107091266247972	0.00091027576310776	-0.251949824953439	0.359058034606207	0.520862968024585	-0.649887971403399	0.0134726081820615	0.0439130152085037	38.5057056612026	5.86132750484672e-10	7.90165560928387e-06
260	EPB41	0.65022337261748	0.000260107810956756	0.00140148417246524	-0.223234596628262	0.289140448241619	0.449585049912949	-0.725920737859107	6.21724893790088e-15	2.70370106231747e-13	29.7629705487725	1.41750074602036e-08	0.000191093275571005
261	ERC2	0.94914452728246	1.93319058539032e-08	4.13672099708681e-07	0.135554096575392	0.401922694980001	0.563410611523905	-0.390907260839953	0.00821843199820704	0.0293490547729349	35.410837318618	1.707428911596e-09	2.30178491572257e-05
262	ERGIC1	0.958949630112219	3.60144358779735e-10	1.09019624523735e-08	0.222338629772236	0.155055697727497	0.310134400751394	-0.477182685649445	0.000692513972277764	0.00363259955652784	28.5115841053233	2.34113916801283e-08	0.000315608971239809
263	EVI5L	0.93199535161921	1.57213933649203e-07	2.8050132544436e-06	-0.223478770390108	0.336113130650175	0.49765415862658	-0.820408267801183	8.81671836427955e-07	1.00812705910816e-05	30.2351854355357	1.17687940185728e-08	0.00015865511216438
264	FAM120B	0.642745091815358	6.22083673462726e-08	1.198044285993e-06	0.209202338645367	0.290582840405595	0.450995541274214	-0.73796974761414	3.03687638669725e-05	0.00023661891802663	29.3242631032488	1.68763616998108e-08	0.000227510232075149
265	FAM198B	1.91669757088293	6.26532472947083e-06	7.54132523910681e-05	0.178059622684068	0.788872539165267	0.871089504928642	-2.40434954041147	1.68962809752315e-05	0.000141389673387397	20.5620131989147	7.9870409741863e-07	0.0107673299373006
266	FAM207A	1.38254140821148	3.26685263951632e-05	0.000322061192862757	-0.143147386888505	0.762368403441531	0.852073277852185	-1.59918428726773	0.000100687755310691	0.000680727998667716	25.7701884197176	7.3677525422805e-08	0.000993246720224835
267	FAN1	1.18009599867562	3.96840338368065e-11	1.43811951654298e-09	0.300887301273222	0.151369778361228	0.304689193954052	-0.626811203142063	0.000707470843608116	0.0037009757247501	53.0661766177025	7.43630531835081e-12	1.00248831996687e-07
268	FBXO9	0.784637824005129	1.52009299370093e-07	2.72867824874597e-06	-0.0380853967447743	0.837721960684583	0.90252775129776	-0.68876532321635	0.000129619908074696	0.000849905632662928	26.7741694480645	4.80365254401908e-08	0.000647580399459212
269	FILIP1L	2.13675022516703	3.38815569045359e-06	4.34179913146433e-05	-0.290077941183189	0.627409607174558	0.75478394737821	-1.78677331686954	0.00601364031832285	0.0227532655434495	23.2025812746179	2.30048511071186e-07	0.00310128397775066
270	FRMD8	1.42176754822655	5.56470725054936e-08	1.09037526809093e-06	-0.456856046771589	0.223204863728115	0.38239487449774	-1.17114082422432	0.0064165232189366	0.0239350164677599	26.7619782271676	4.82839758500129e-08	0.000650916278434024
271	G2E3	0.476458232429588	0.00829032371708371	0.0283013051481402	0.0159734010397816	0.952623455219253	0.971979127950469	-0.639856506356193	0.00972612583971322	0.0337324163738549	24.3377181639508	1.37924077332516e-07	0.00185935448651965
272	GAB1	0.735873021526424	0.000546324746882654	0.00271771362093175	-0.0758431326076488	0.767316943273539	0.855860745592969	-1.24182068716554	1.12249759938177e-05	9.89045107010823e-05	21.6029158764907	4.84349207803959e-07	0.00652951167040517
273	GABRG1	1.05493536161388	0.000532748746406408	0.00265999475937215	0.453741283752343	0.287946626578658	0.448504734015816	-1.20038807285523	0.000888391118545773	0.00451598818594101	36.8643386988412	1.02586168687757e-09	1.38296414007965e-05
274	GATAD1	0.857785787882449	8.90102462067777e-05	0.000774659218278612	0.447749321748419	0.116408160953282	0.249888283090954	-0.708529648080928	0.000563857009751478	0.00304054253938387	34.1372103123981	2.6982635892833e-09	3.63752914471282e-05
275	GATAD2A	1.14248850752963	2.11327566557173e-08	4.50064285111731e-07	-0.175762329035374	0.578184712539458	0.714500137123821	-1.28366963475717	2.06636929789283e-11	5.49442297926889e-10	33.209848275734	3.79127670533115e-09	5.11102012645692e-05
276	GNAI2	1.22619619474698	3.37180283693783e-10	1.03307441010816e-08	0.0915682358718073	0.667878446979312	0.785772336373058	-0.806251499338992	7.98359585774122e-07	9.25424383131637e-06	25.0619307864453	1.00202123753367e-07	0.00135082483031914
277	GNPTAB	0.394456758275524	0.0076409526117065	0.0264190002971057	-0.166136305586886	0.446363624676709	0.603735128350228	-0.699871854562427	4.57421348147857e-05	0.000339939205864458	24.0646842679559	1.5579402217592e-07	0.00210025921295358
278	GPR155	0.548169034287186	0.000256202470417799	0.00138653773733535	-0.0582766436995251	0.74690247177099	0.841559207901506	-0.829157076254686	1.14559473018971e-11	3.18428093972939e-10	26.2952337970356	5.8840919507554e-08	0.000793234435881335
279	HHAT	1.9381574337185	7.2542793994046e-10	2.02055662362342e-08	0.114304779573263	0.80494140564338	0.881655434634254	-1.15132771816642	0.0110910079228015	0.0375107571016776	26.9683685585598	4.42695522101342e-08	0.00059679783334482
280	HHATL	1.43713911175679	0.000405627000014341	0.00208632490926873	-0.16706553068826	0.66910579559484	0.786623810099767	-1.50215880178861	3.99332190181845e-05	0.000302098611438914	21.2364631180277	5.76766721680603e-07	0.00777539217497621
281	HMOX2	1.22212126127308	3.26470626754727e-07	5.36071926830752e-06	-0.234897221296005	0.415632127463977	0.575684445735321	-0.936694124268888	0.00420424200715952	0.0169845329632956	24.7603653046734	1.14388545333001e-07	0.00154207197963419
282	IDH3B	0.482126807752924	0.00764439719826226	0.0264213810796534	-0.258773518127652	0.257444046170891	0.413610199789034	-0.542431227162728	0.000892132427972925	0.00453329712080776	58.4884248045182	1.82426120829679e-12	2.45928653490491e-08
283	IFT74	2.27269257621479	0	0	0.0338429449778573	0.923206418736448	0.9552341492813	-2.14156208127262	8.03819117600746e-06	7.41196000299292e-05	86.9159085624452	4.25644527205306e-15	5.73811387125473e-11
284	IFT81	1.57710341444488	2.39142039504259e-13	1.21198264457027e-11	0.200223915314141	0.461840526121516	0.617604615875822	-1.3247830292391	1.70918121897845e-05	0.00014267165333157	81.7928622752279	1.11400586229288e-14	1.50179130295703e-10
285	ITGA11	3.04414262161662	5.63922055718535e-08	1.09885960088465e-06	0.266351170084043	0.714441698318734	0.819622886140316	-2.72901699681739	0.000276197702017589	0.00166075879611914	24.7980179836999	1.12507420298147e-07	0.00151671253303932
286	ITSN2	1.46440554208601	4.11845890724294e-10	1.22562791453735e-08	-0.229490329793311	0.333542613632468	0.49509887407832	-0.595995123355908	0.00114082394285164	0.00557428328147264	106.190226097433	1.65689705505242e-16	2.23366291991616e-12
287	JOSD1	0.780959169083322	1.43343637117876e-05	0.000156217912044147	-0.206825619544318	0.450718536888207	0.607552904288563	-0.59678875050962	0.00289506671690565	0.0123546674297578	23.2725855521137	2.22816629593418e-07	0.00300379098354886
288	KCNH1	1.35933209952979	4.81925610529288e-12	1.96873913804404e-10	0.213516466692034	0.236554383880075	0.388427484663495	-0.568182763085457	0.00170446671918589	0.00790162167859182	61.1068729241364	9.58119083656916e-13	1.29164033667789e-08
289	KCNIP2	1.14695414264639	4.94171992215797e-09	1.18539726460163e-07	0.328635565683248	0.219536810593709	0.38239487449774	-0.438185737897657	0.00799283738820633	0.0286801812165051	38.9867679206944	4.98943408202134e-10	6.72625608597296e-06
290	KLF6	0.941215301191283	3.76815257872032e-05	0.000365456582113155	-0.381082103202149	0.114384094964728	0.247156913643132	-0.947957376832543	0.00145347505437998	0.00692133423104788	21.92346206263	4.16265341894038e-07	0.00561167307407352
291	KLHL17	2.54584215955884	9.45799638607525e-09	2.15013911097269e-07	0.0436682008078478	0.942272318737493	0.966284278784432	-1.50054400547055	4.5869752440808e-11	1.17115555426995e-09	29.0232730245428	1.90391789214489e-08	0.000256667171040052
292	KNDC1	0.478761985159104	0.00775873022727636	0.0267507524792615	-0.145305505922807	0.62174502130495	0.750760534758725	-0.473919348225191	0.00643534274058033	0.0239968057717861	71.8872401022587	8.28717416462017e-14	1.11719394913244e-09
293	KPNA5	0.696051701313891	3.94790980551285e-06	4.97865033565189e-05	-0.286000624741664	0.0725822146395649	0.175108986798834	-0.613650582796326	0.000335309788973337	0.00196706321372914	87.0635437215529	4.14291632749214e-15	5.58506550109215e-11
294	L3MBTL1	0.441141232702859	0.00194604321239389	0.00813981028429476	-0.0668143643728935	0.706931628603813	0.814333528600188	-0.615559468484246	0.00105776592982187	0.00523677653320921	35.5632021875692	1.61761949373656e-09	2.18071283950625e-05
295	LAMA4	1.41798728866582	1.45206016610722e-06	2.01806423704035e-05	0.195893244484393	0.681484026131168	0.795924240521505	-1.1885844752523	0.00973267257406785	0.0337417220074493	26.6474075693873	5.06760088833565e-08	0.000683163275756529
296	LARP1B	0.417778065757436	0.000224643374517886	0.00123508047792643	-0.256657536565494	0.149139554519084	0.301570811377546	-0.499017643708017	0.00217360344469419	0.00971563263856845	44.2112325879237	9.40725205538863e-11	1.26819164958694e-06
297	LIMS1	1.88355192690693	5.11210385134575e-08	1.01198637327448e-06	-0.836993027511446	0.100005094810231	0.223095926383703	-2.90529845042401	1.09092503919328e-08	1.90255633290616e-07	30.3454377171525	1.1271438520946e-08	0.000151950262700873
298	LPCAT1	1.16331810387139	0	0	0.265064637352108	0.325415338575676	0.487057197661673	-0.931225214561323	0.00031291784112164	0.00185507713991242	21.1400547817354	6.0404093346524e-07	0.0081430758240449
299	LRIT3	2.03685608949004	6.14127828590938e-08	1.18611135490465e-06	1.06357782838406	0.0673014239227063	0.16555077490588	-1.11572163147414	0.00165594079185127	0.00770581215566	20.1022146749489	1.00033435724021e-06	0.0134855074699553
300	LRRC17	1.43013274548493	8.07105515741036e-05	0.000713013725930859	-0.578448631267072	0.316918586673536	0.478162223497027	-1.49907014784254	0.00137868576550404	0.00662604734572547	17.6245522242113	3.5259897939516e-06	0.0475338684122615
301	MAGI2	0.61551175775289	5.71839441354527e-07	8.84055906983988e-06	0.381218393438612	0.0354873269719693	0.100801655058811	-0.348744398249801	0.0036277166192078	0.0149832254116239	22.6070390799808	3.02522865548778e-07	0.00407831075046307
302	MATR3	0.691424293102137	7.03177294170132e-10	1.9707969028498e-08	-0.0612652315288072	0.670149757136503	0.787301862828514	-0.411422709092793	0.0118567884202436	0.0395646942310159	62.8505973584614	6.31209057367302e-13	8.5093293023686e-09
303	MCTP1	0.706271033806377	6.03577396951493e-08	1.17076645874865e-06	-0.0220848352573791	0.869898971058898	0.922958289693452	-0.739048851394514	0.000986379986186225	0.00493186543182454	29.3804800813898	1.65018790267202e-08	0.000222461831159214
304	MED20	1.62133089007041	0.000191845370443477	0.00109014789345438	-0.918195268334602	0.0796850885221732	0.188231063320031	-2.3519632145641	0	0	28.1690595050561	2.6919162420811e-08	0.000362897228594953
305	MED21	0.965994370721983	2.59020244894881e-05	0.000262742808233852	-0.387076769906159	0.254255284584297	0.409889109887361	-0.958400017589343	0.00121768271833744	0.00591126421530683	21.6289734781498	4.78400309017808e-07	0.00644931456586907
306	MIEF1	0.511040502069655	0.00169171988638972	0.00723809503503199	-0.357458185355301	0.185643710698584	0.353614400895418	-0.784312809612353	2.94989188274197e-05	0.000230536188239099	27.4145848263839	3.67427208274986e-08	0.000495328619475508
307	MLXIP	0.36855253037275	0.00398171779734446	0.0151076660923166	-0.213743706051637	0.290975521818555	0.451469745424125	-0.473802958244556	0.00838921114109281	0.0298694876393906	33.9595983348786	2.87855107356041e-09	3.88057470226679e-05
308	MMP17	1.15258966079629	4.10617654189593e-06	5.15413090887329e-05	0.386814212806594	0.215819023881802	0.38239487449774	-0.925635738578245	8.45354552203581e-06	7.75781124455853e-05	27.4563417862358	3.61107864540257e-08	0.000486809512186721
309	MPP5	1.33091681818087	5.42229952049667e-08	1.06868450052362e-06	0.288946240530414	0.269401003669374	0.426517314206322	-0.91925524335079	0.00640265339321799	0.0238965034313322	45.1770198216436	7.01535923782447e-11	9.45740578851117e-07
310	MXI1	1.04925001319209	8.90107543227714e-10	2.429056637703e-08	0.315721770371904	0.146539869536627	0.297784742421356	-0.574607144565909	0.000881475194462578	0.00448590679371461	66.3365483393035	2.81232906501534e-13	3.79130081254718e-09
311	MYO7A	1.33238695901192	0.00938267311863106	0.0314318320171548	-0.37671874758329	0.535315751092788	0.680425385676209	-2.21002880594572	0.00141823291670584	0.00678716697059162	20.1438921872115	9.80025411782143e-07	0.0132117225762351
312	NACAD	0.574758196795684	0.00106785949167598	0.00489487038669973	-0.397852893279413	0.075495860862816	0.180357912509591	-0.775883696241618	0.000190369789802913	0.00119421830448258	57.9959714740512	2.06410576902017e-12	2.78262098721609e-08
313	NAPEPLD	0.850262656416538	2.06057393370429e-12	8.98983728163998e-11	-0.0502033759737828	0.744821529351611	0.84044453844556	-0.665206403306264	2.92575522609084e-06	2.97901104251742e-05	63.6363938718588	5.24501652535098e-13	7.07080677782566e-09
314	NDEL1	1.51578464645635	0	0	0.460471838310983	0.0455630792181152	0.122626446584031	-1.13031094511104	1.15755847152066e-06	1.29717753570823e-05	74.5147715366265	4.76816273037974e-14	6.42796017682493e-10
315	NDUFAF2	1.53678450293148	4.83141726626002e-09	1.1651580709562e-07	-0.979324243177152	0.0395429553615234	0.109890451706596	-1.73187785119291	0.000953174439614957	0.00479340915860328	27.1120181428854	4.1683649794872e-08	0.000561937282884669
316	NEBL	0.756630446457755	9.37239397202916e-10	2.54223829249346e-08	0.0302899278157939	0.864473483082942	0.92002135194105	-0.725688766733316	7.13990251877128e-06	6.67034136213137e-05	50.5604042755488	1.47556539088233e-11	1.98920970344846e-07
317	NECAB1	0.543007291452176	0.00123058864226122	0.00550782386664128	0.0418631388626664	0.865047490873814	0.92002135194105	-0.722857361039042	0.000549981206184214	0.00298362037849875	19.1811324353658	1.58285418964456e-06	0.0213384573305984
318	NEK1	0.784570080706248	3.82119343056431e-07	6.13256055207588e-06	0.0409765760278448	0.817833874930138	0.889345685886359	-0.458356603511441	0.00393274350990946	0.0160415477328561	53.8202268335491	6.07870158829393e-12	8.19469761117905e-08
319	NEK3	0.754913659208243	0.0152934063019381	0.0469529515728598	-0.83457514386707	0.0922309990771233	0.210241139424873	-2.02796011440199	2.93529911266077e-07	3.815888846459e-06	24.8299265774972	1.10938729465052e-07	0.00149556501191837
320	NEK4	0.663414429646902	0.000191893282569744	0.00109014789345438	-0.161768888310058	0.488219662082302	0.641677806817931	-0.933214781536204	3.59014817874481e-10	7.8953976505153e-09	34.3426148525889	2.5044659446748e-09	3.37627054001609e-05
321	NPHP1	1.22019251003016	3.85638372346619e-08	7.81773067308989e-07	-0.424932118943849	0.0898612336047544	0.205988656729416	-1.60301203132266	2.88213897192691e-13	1.01979305723219e-11	52.241345852076	9.29328567802437e-12	1.25282784225447e-07
322	NPRL3	1.26072823139295	1.748199001117e-07	3.08071512863507e-06	-0.00275551791339625	0.993586461746208	0.996254578187402	-1.5483110666806	2.07809430996519e-07	2.79588716493421e-06	29.2357671282399	1.74840763762336e-08	0.000235702833628005
323	NUDT5	1.41626188119996	8.03625481049508e-07	1.19313602533353e-05	0.276749503718937	0.344391968396211	0.506076752338055	-1.00530366126868	0.00860658467104503	0.0304927282246925	39.0994840104483	4.8055818559711e-10	6.47840490003464e-06
324	PANK4	0.770122084125469	0.00309629352836693	0.0121550939369696	-0.436132432620777	0.225514296926993	0.38239487449774	-0.682185027686345	2.43820196668132e-05	0.000194608648388578	20.8920904925147	6.80607097480201e-07	0.00917526428113058
325	PDE4C	1.32680844811831	1.80413528561019e-09	4.60635374721798e-08	0.290209279889052	0.341294095716244	0.503059884578032	-0.986643979720403	3.94621801902417e-09	7.40932661761349e-08	17.6861482272381	3.41382769759306e-06	0.046021811191252
326	PDE7B	0.978540314524518	7.27596458505175e-06	8.63444353618686e-05	-0.20917569094111	0.52525138209096	0.671964843965636	-1.10436112956109	0.000148483735203486	0.000960052390541102	24.1319990561633	1.51173355557906e-07	0.00203796800627613
327	PDE8A	1.35871470031207	6.91391923934859e-07	1.04257880610356e-05	-0.304187197197973	0.206781902205624	0.379277303534688	-1.78709746463131	3.79318798593431e-12	1.11165146170392e-10	48.827984892538	2.40437371355157e-11	3.24133620323887e-07
328	PEX3	0.789839935893264	0.000154279753137088	0.00109014789345438	0.0589096347022418	0.857960740776742	0.915479558842113	-0.591884117921958	0.015389847355531	0.0489317292924323	18.6987217564318	2.02172801679505e-06	0.0272549153944141
329	PGBD1	1.10711799862699	1.02810204793968e-10	3.46496092706872e-09	-0.341023184489143	0.191815518086783	0.361608865798898	-1.52182317836212	6.84983556542562e-07	8.07190850152996e-06	61.2366831017994	9.28522230700055e-13	1.25174081920674e-08
330	PHACTR2	1.06086175290955	1.33226762955019e-15	9.07085854240711e-14	0.177976192950708	0.307553092058985	0.46928389745865	-0.87602317428488	1.76054348832722e-06	1.89567785672038e-05	110.882608381817	8.10758390576616e-17	1.09298338633634e-12
331	PIK3C3	0.554463742650577	2.11206109064221e-05	0.000221233065757169	0.178502042290539	0.289462238014073	0.449825986244117	-0.427665841792096	0.0133624220508979	0.0436171456823618	42.975699821875	1.37818619322645e-10	1.85793280708857e-06
332	PLCL1	1.31141024306571	7.85489451260446e-11	2.71517520319028e-09	0.555323048201848	0.046289764497798	0.124185535362152	-0.723075501078643	0.00445932957513429	0.0178704583835866	56.9542113551285	2.68749318610527e-12	3.62300956418851e-08
333	PLEKHG1	1.26985364590059	0.000568147139996977	0.00281587926261002	-0.968161600973913	0.0357959435565098	0.101400528490294	-1.59107114034391	5.84393271485517e-06	5.56370458537871e-05	26.5144510586661	5.36089297388998e-08	0.000722701981810108
334	PLEKHH2	0.969927565090624	0.000259011966115663	0.00139781437758417	-0.175167967222406	0.619416891036825	0.748843969874221	-1.61091689930233	9.89444465875344e-05	0.000671636497707226	21.9800526965771	4.05329844719903e-07	0.00546425163666901
335	POLR1A	0.764067824902444	2.3312685115684e-10	7.39478371869495e-09	-0.0060645463925618	0.972498629818347	0.983738985655379	-0.92605307575545	9.06654751275937e-11	2.21149860489768e-09	21.6058412827151	4.83677485183726e-07	0.00652045617776182
336	PPFIBP2	1.5943114550771	2.90008490555493e-08	6.02404385389616e-07	-0.54040476952106	0.14470973563821	0.294821209934821	-1.74019762484799	1.07703389540248e-07	1.52836778357061e-06	35.6317471496878	1.57884932487866e-09	2.12844677486893e-05
337	PPM1G	0.636794936345968	0.000326004121228074	0.00172821925217289	-0.170402451046184	0.378114829400698	0.539232626166381	-0.358089863342508	0.0126849348888587	0.0417596110468142	18.0779591873336	2.78277253671528e-06	0.0375145565674587
338	PPP2CA	1.40524617057387	6.68476474174895e-09	1.55107252123094e-07	0.0506181069320115	0.874548982706743	0.925851644092163	-0.751254156447632	0.000340282512555357	0.0019869492064542	47.1596951897726	3.89349941779976e-11	5.24882656513586e-07
339	PRDX5	1.14162566642686	0.00279946539726561	0.011152362003705	-1.28555874565745	0.0428933324843956	0.116911648852029	-2.05516087715856	2.07666819238561e-05	0.000169464672527545	26.8607682269143	4.63167156683955e-08	0.000624395643925639
340	PRKAB1	0.735927704919499	0.00281137166200329	0.0111964848967404	-0.39325639670465	0.198735828532001	0.370356331827469	-1.33762224164314	1.58309690223568e-05	0.000133385808368995	29.2333864013972	1.75007395048099e-08	0.000235927469264343
341	PRKG1	0.996761177777719	5.17357380269701e-07	8.07233199469425e-06	0.0678326571048802	0.815852990010026	0.888194634444412	-0.610695821263921	0.00817421764101822	0.0292298748059859	26.7461452724417	4.8607346040563e-08	0.00065527563197283
342	PRSS12	3.31190888133178	0	0	0.587912603631411	0.0574733115787802	0.146769788481443	-2.86985647392687	4.1053827004589e-12	1.19793645421832e-10	132.828730797582	3.90327690681553e-18	5.26200759807802e-14
343	PSMA7	1.74938694283832	5.73522411340122e-07	8.85642110799104e-06	0.243033158107993	0.458077014797043	0.614155766929779	-0.888107168347116	0.00340901593826226	0.0141876967078983	27.2897539965045	3.87021476785168e-08	0.000521743652854085
344	PSMD14	0.513897432198352	0.00242750844731954	0.00985809882561139	-0.271081067804051	0.435985818818856	0.59475042542993	-0.853398913338557	0.00993118719781449	0.0343552308477642	18.6985990233702	2.02185468988984e-06	0.0272566230744049
345	PSPC1	1.6702062966616	0	0	-0.311779818030596	0.0968192290929391	0.218227725698363	-1.3903326458391	0	0	109.857520866359	9.45664505860678e-17	1.27485032035078e-12
346	PTP4A2	0.658201591060571	0.00132004853678169	0.00585766106792429	-0.536714971907695	0.0502725149802434	0.132471417992311	-1.16835958271833	1.29254118519384e-09	2.65216860237415e-08	36.4491885289274	1.18493895460999e-09	1.59741620470973e-05
347	PUS7	1.56847954882761	0	0	0.167847277734849	0.500878462720303	0.652085229930701	-0.990329521147131	0.000777634818301731	0.00401767056924534	69.1974774187147	1.48390187930865e-13	2.000448123496e-09
