Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
7748	NTRK2	-0.27672651960882	0.0738435712186685	0.165335522936202	0.0480635532285012	0.763864740955262	0.853373711180732	0.124791124356469	0.240610382023088	0.370493267853027	9.09867986658678	0.000571384150104474	1
7749	NTRK3	-0.164636894849513	0.170266416732152	0.312591796808681	0.304466823109341	0.0246366409963954	0.0757587949982679	0.130622966379592	0.384593064250713	0.525192372281591	57.3249620378652	2.44556388440299e-12	3.29686467256368e-08
7750	NTS	-0.0539686221041892	0.000195409884747422	0.00109014789345438	0.0109236581911055	0.231108019141137	0.38239487449774	0.00851419189675924	0.234697373969095	0.363714829115687	17.5415795871413	3.68323734041791e-06	0.0496537225861738
7751	NTSR1	-1.53876133694972	3.06163218088962e-06	3.96102336185921e-05	0.252250923538373	0.625135929639224	0.753662803386369	2.09270561770243	9.3630062804273e-05	0.000640724302875332	24.4295401023671	1.32409796029801e-07	0.00178501646027774
7752	NTSR2	0.0712297834091749	0.760856079816238	0.863465006482255	-0.469333781897198	0.276510039833953	0.434769916712108	-0.55723554100198	0.135335625328072	0.267555296238119	2.98744622685576	0.0620643531669853	1
7753	NUAK1	-0.322319036409085	0.0402834056572712	0.102677366546733	0.120927069650083	0.655480528363981	0.777111336107188	0.199490209817507	0.274079901859793	0.40782242350683	22.0492666579367	3.92364172878149e-07	0.00528946141457032
7754	NUAK2	-0.861505505018153	0.00399939136998828	0.0151619221200259	-1.62739280285669	0.000487467156841559	0.00292328502730474	-0.726666278038798	0.102239251189948	0.21603249926202	7.02344449498359	0.00248251232446169	1
7755	NUB1	-0.258690692114776	0.154387201436937	0.290886633483067	-0.437338163245028	0.0648513749400721	0.160946499552119	-0.331623081152722	0.12029137150251	0.245349394240597	1.64689251598313	0.205762886035599	1
7756	NUBP1	1.05224691165121	0.017622128179716	0.0529803545920498	-1.37195277749834	0.0189718984369489	0.0617181860107404	-2.15593202843053	0.000733007265384833	0.00381384444023656	8.21916656788248	0.00105065865287563	1
7757	NUBPL	0.968216387694101	1.24032870119084e-05	0.000137714678024601	0.710389029322925	0.0182237393563613	0.0598329835029487	-0.833002098294536	0.0379026454870339	0.0998759897988085	24.0348439072858	1.57889621777693e-07	0.00212850999118508
7758	NUCB1	0.674650575737736	0.000689695475577956	0.00333253932124245	1.25940845227503	1.80662805580045e-05	0.000165794096802218	0.932354617386782	5.08992849868051e-07	6.17617696586066e-06	9.58866170583435	0.000410262642743259	1
7759	NUCB2	-0.327369191993679	0.0166306512370276	0.0505405341132481	0.354162462345547	0.128254933598153	0.268854728632669	0.794420445208042	0.000394702939956471	0.00225179447039915	45.6685130881678	6.05253885726309e-11	8.15942763347637e-07
7760	NUCKS1	0.0278727515161835	0.848087112629361	0.915681005839508	0.0364959138730789	0.85385992166369	0.912186829697139	0.313390222616642	0.00217679592702336	0.0097266774584693	17.8388478109142	3.15164380078311e-06	0.0424873100783571
7761	NUDC	0.381779882247329	0.171419974112627	0.313812149784401	-0.276494258364839	0.426044067550784	0.585653112537179	0.449531545403009	0.13544711992734	0.267736455093911	0.531552340248639	0.591888772291975	1
7762	NUDCD1	-0.242618476922836	0.291264387113532	0.46015881901764	0.883393371116494	0.0228600966363539	0.0715193694023409	1.33579899122083	0.000633591311584247	0.00337073578195234	45.2541605920807	6.85417519184988e-11	9.24011357613282e-07
7763	NUDCD2	0.552876381450019	0.00932653439229725	0.0312841528097933	1.72814971102699	1.14899667558177e-06	1.45513805978503e-05	1.15879714092892	0.000113761833188786	0.000757719008506927	35.4143389632606	1.70530709710149e-09	2.29892449760252e-05
7764	NUDCD3	0.0741541833866445	0.530613263110246	0.692497270112535	0.0323842717487312	0.859794376304509	0.916783040968211	0.10888741771427	0.276702475997825	0.410953627732365	24.0323683850191	1.58064796403027e-07	0.00213087152030921
7765	NUDT1	0.326218513757944	0.00872340020730733	0.0295849454577887	-0.253563644608599	0.573873487295796	0.711130479109718	-0.540211968215811	0.303945617349956	0.440293285830548	2.57859366097045	0.0887631060312496	1
7766	NUDT12	0.139114814429883	0.797057107320046	0.884590998911792	0.00412802770324833	0.995747486050486	0.997597492527244	0.111913590375037	0.744618922611535	0.83139040050738	0.626872128052047	0.539556982512741	1
7767	NUDT13	-0.426546139326378	0.128223274503804	0.253494348670741	-0.411951782242055	0.295194097370977	0.455683038512458	-0.193127186458177	0.66972515200928	0.773390849257932	1.76663695749147	0.184309611734262	1
7768	NUDT16	-0.596751712749058	0.00479649492996437	0.017725205085211	-0.320569343678033	0.259896388882437	0.416260332484749	0.55137420160439	0.0353684463257746	0.0946975223272627	17.9735181681736	2.93797292023246e-06	0.0396068129376538
7769	NUDT17	-0.998031391451052	0.0579339801426888	0.136325359801639	-1.37191416571793	0.0155826513912858	0.0528344374763389	-0.235216846854915	0.595610084352467	0.714038848248167	7.81857196088255	0.0013955456541828	1
7770	NUDT18	0.160317756536467	0.666735604266318	0.800308314585899	0.26275102649812	0.672050117788379	0.788915677281882	0.71929143688794	0.120299643641447	0.245349394240597	1.73442507654173	0.189838824643366	1
7771	NUDT21	-0.239215026117254	0.118626905098123	0.239069048212343	0.987706002706528	0.000293339962352368	0.00189301868476413	1.314381145378	9.81658540841757e-05	0.00066707717709057	23.2809313572502	2.21970539300565e-07	0.00299238484031092
7772	NUDT22	0.571300146900164	0.208900861071075	0.362025004254938	0.14053556996781	0.805320493763265	0.881775725217923	-0.115347951455373	0.733626404911826	0.823413334827768	1.26851808254569	0.292595401571868	1
7773	NUDT3	0.183731120298442	0.17509450381276	0.318480124267813	0.529094622692283	0.0349951561107846	0.0997188119910141	0.495866178886702	0.00683071812856251	0.0252149263666898	16.9126454712111	5.14347205193612e-06	0.0693391467321508
7774	NUDT4	-1.86387013431806	9.01057006785777e-13	4.17427818160792e-11	-2.01741365351512	8.01756439017254e-11	2.40814021285199e-09	0.381102563394378	0.0601384644463321	0.143745858014362	43.1733199541432	1.29587244032126e-10	1.74696563679709e-06
7775	NUDT5	1.41626188119996	8.03625481049508e-07	1.19313602533353e-05	0.276749503718937	0.344391968396211	0.506076752338055	-1.00530366126868	0.00860658467104503	0.0304927282246925	39.0994840104483	4.8055818559711e-10	6.47840490003464e-06
7776	NUDT7	0.0249263286480825	0.941778523286914	0.971204455972603	1.40798325452594	0.00160896956426493	0.00814514408406139	0.863099700342417	0.010742856531166	0.0365441455706912	7.15173079142998	0.00225958807512845	1
7777	NUDT9	0.321264874999902	0.277933258427892	0.444778995354513	-1.12817369025498	0.0673083448749447	0.16555077490588	-0.526150326676212	0.495321336366275	0.629741804648725	4.56652049415058	0.0165240108826821	1
7778	NUF2	-0.561441959330112	0.250308207633007	0.413715563415629	0.535121974825252	0.436904797718988	0.595482112834868	1.11437597225494	0.00469006185478893	0.0186179987822172	10.6998092936767	0.000197511784264867	1
7779	NUFIP1	0.230838817977405	0.252246585043603	0.415764300400148	-0.609443915891467	0.0189587211947404	0.0617118527217403	-0.35636301686971	0.221149963582512	0.363714829115687	31.1760358090551	8.16626655484444e-09	0.000110089439425858
7780	NUFIP2	-0.0221425607081926	0.877874178535778	0.933536525653806	-0.139708518828746	0.41779188639831	0.577726168892771	-0.0257750015610575	0.84300677037682	0.902666741179501	9.14878077422639	0.000552211073174602	1
7781	NUGGC	0.569604752596905	0.0314364829520899	0.0842367773160652	-2.47359965882993	1.40217989885727e-07	2.25592475618224e-06	-2.4783385154763	6.0929417067257e-10	1.30586561444148e-08	29.7988220013788	1.39753390975972e-08	0.000188401546374708
7782	NUMA1	-0.101350926477881	0.506484961063385	0.672348728696391	0.838787535519064	3.29345668048653e-06	3.66329121366657e-05	0.938960925426456	8.40464500218019e-08	1.22622315232025e-06	31.2083073010831	8.06551692876933e-09	0.000108731233716739
7783	NUMB	0.474498061744943	0.00206554340007337	0.00858107567839416	0.708872661904727	0.00181980623041378	0.00901941462948829	0.191052595727371	0.220097448020562	0.363714829115687	26.3058457714019	5.8575667349139e-08	0.000789658571533742
7784	NUMBL	0.657035187701151	0.0106984138369974	0.0350061448875151	1.14312374096421	0.00181215410889224	0.00898479203456281	0.275844023061745	0.471109720058762	0.607579655229328	0.0389837346140632	0.961803780981061	1
7785	NUP107	-0.662458430673453	0.135887614145523	0.264725567383786	-0.93743457026775	0.118149100292573	0.25236801497264	-0.373933933772741	0.179790453013006	0.328377604263424	6.26050034292237	0.00438597536738133	1
7786	NUP133	-0.0998200886790451	0.642704249302062	0.780957599103453	0.290259750733849	0.445650952605624	0.603194828521729	0.382185366469347	0.218380646674444	0.363714829115687	0.230136851399286	0.79549603327942	1
7787	NUP153	-0.603975969537463	0.000106755841414952	0.000907997159693983	0.294504046065616	0.230728676018284	0.38239487449774	0.473738885263696	0.00250478290141509	0.0109278246906074	8.73158524277935	0.000735084478639431	1
7788	NUP155	-0.634710251354643	0.00329433637522736	0.0128096188850418	-0.958792563452428	0.00306432175217042	0.0139561221422329	-0.837746255041636	0.0149288821744438	0.0476882092912625	14.9537979669728	1.51199870153499e-05	0.203832544953932
7789	NUP160	0.000353591232131102	0.998796084506459	0.999314978123168	0.287545396195359	0.163393962144712	0.322364115860218	0.0505730941515401	0.870071468831952	0.920388690467949	0.458662153682855	0.635494943174308	1
7790	NUP188	-0.705195765221603	0.011686192440775	0.0376316221497482	-1.3037464572589	0.00106680234510192	0.00570696921203137	-0.455697034333304	0.00208495729142921	0.0093847443224565	44.1343583906544	9.63135442198781e-11	1.29840288962818e-06
7791	NUP205	0.0561127458458932	0.826409267808922	0.902529434488988	-0.0922204659885918	0.789027071039511	0.871089504928642	-0.350043419211128	0.10901099090471	0.226332537869458	9.9062508708131	0.000331972104167971	1
7792	NUP210	0.205417362528583	0.338318672502185	0.51211251111632	0.677418390270886	0.02135600338465	0.0677890938611884	0.626355389324384	0.00278581921950316	0.0119623046852059	9.6819354491623	0.000385434085664542	1
7793	NUP210L	0.221802478293284	0.568657208981924	0.723691856347145	0.124004941217024	0.815145018553823	0.887638933370282	-0.00264606633385525	0.981151753006462	0.989223452417928	2.15210648537426	0.129844008045895	1
7794	NUP214	-0.297856130119425	0.0481003631341299	0.118113113918252	-0.310591454768755	0.147764580076403	0.299551023159398	-0.0323657197306288	0.874562099046528	0.922966311041666	24.1989615866341	1.46719601920516e-07	0.00197792695349047
7795	NUP35	-0.712275806963899	0.00211118159863855	0.00873836018767155	0.385657198499918	0.168478350318141	0.32987001504674	0.839694482471504	0.0243890616252196	0.0707377237025786	18.2864513139453	2.49816331987275e-06	0.0336777397152045
7796	NUP37	-0.372640897323106	0.470426868928164	0.639820976108293	-0.526412049520239	0.483813547642109	0.637814437293494	-0.259068613831539	0.6386707391643	0.747713437661653	3.50243545307427	0.0399103390998222	1
7797	NUP43	0.974119094169951	0.000375230449500386	0.00194931857021761	0.691689820057243	0.169343905627865	0.330954652329552	-0.398935395253676	0.307147699287266	0.442851137336004	24.3967186445464	1.34353754204835e-07	0.00181122296043539
7798	NUP50	0.201698371989711	0.195472669194247	0.344511315650103	-0.209733741314981	0.339345004303722	0.500957741932247	-0.464414468864228	0.111370742981195	0.230097928908734	7.39943010246891	0.00188662193869626	1
7799	NUP54	-0.935381466406918	0.000268380253976908	0.0014425973699612	0.164230840852055	0.662934948913189	0.782492532718543	0.450711644283959	0.145646575237637	0.281823091829854	11.5248181924264	0.000116773592277313	1
7800	NUP85	0.805270123491896	2.67267063147614e-07	4.47581028359376e-06	0.687512540488693	0.0173868562903785	0.0576610601846476	0.545695355125028	0.0835034318033905	0.185098426000306	31.2114200632024	8.05586841518818e-09	0.000108601162105152
7801	NUP88	0.429056109045574	0.194767050068978	0.343537171526874	1.25242071756173	0.0315849781270836	0.0924038824069475	1.14894019477462	0.0342332214628678	0.0923737726835341	2.15016022640632	0.130071809875104	1
7802	NUP93	0.0637637802058357	0.663956624831591	0.798394367973836	-0.0216860670687149	0.915485523757948	0.950455167176041	0.216993351603058	0.131091286643546	0.26178063499027	3.95954708387516	0.0271920699038494	1
7803	NUP98	-0.0440737709180712	0.740678340037811	0.85083938283932	-0.333816114026435	0.0424826163009657	0.115932823958162	-0.522834294970558	0.00109391722687913	0.0053919920056883	46.8148549620307	4.30788252209834e-11	5.80745642804077e-07
7804	NUPL2	0.107167908668384	0.758822363297804	0.862070532217864	1.31301975867575	0.00881063447553565	0.0334958159516909	1.42620842704906	0.00415543859835998	0.0168176126522038	19.8189085542039	1.15065882283597e-06	0.0155120315906517
7805	NUPR1	0.987575838739191	0.00114725869400467	0.0051987208248326	0.0422951296956232	0.922183977291387	0.954807267124008	-0.894565717041306	0.0101498194782426	0.0349322737774286	2.57281235330107	0.0892175580497968	1
7806	NUSAP1	0.382528665099782	0.282954350933964	0.450408266022054	0.0405948341378648	0.931191992611615	0.959446595261172	0.329067836984702	0.0809106929460548	0.181490358004287	2.70187243502341	0.0796301736822583	1
7807	NUTF2	0.0104527388134626	0.957224007773971	0.978490813527518	-0.454648706808677	0.0579623421775484	0.147794653848218	-0.265126474254778	0.173272952335258	0.320556150738522	4.70481286714499	0.0147771675992867	1
7808	NUTM1	-0.0924059895898679	2.70042545542637e-05	0.000272284484402415	0.0139032354244966	0.662863679298931	0.782492532718543	0.0301356602432044	0.19567753694338	0.349117108990697	17.5587795230866	3.65004509887355e-06	0.0492062579779143
7809	NUTM2F	-0.0539686221041892	0.000195409884747422	0.00109014789345438	-0.00420976830975689	0.847237744395595	0.908279286854633	0.000203774295254698	0.994280261619815	0.99655859815527	8.65754370289773	0.000773707787341319	1
7810	NUTM2G	-0.069320760145446	0.000230376975520308	0.0012635118010534	0.0109236581911055	0.231108019141137	0.38239487449774	0.0414770744587861	0.060339822602566	0.144048370551654	18.9106938845169	1.81492191051961e-06	0.0244669622757148
7811	NVL	0.593635714744695	0.00093982035107909	0.00437339252775189	0.0593691338727991	0.787957786028691	0.870550640341975	-0.231359321285109	0.215581600322935	0.363714829115687	41.9926751301218	1.87766833122004e-10	2.53128467731773e-06
7812	NWD1	-0.137359672363479	0.82164057223108	0.899434555765098	0.473105774082201	0.510435048692877	0.660199057262297	1.47891053125494	0.00826296912615665	0.029453486723881	6.12687907419138	0.00485409631713883	1
7813	NXF1	-0.212211705802556	0.23755733903533	0.398371748667159	0.00151121374762442	0.993889757587892	0.996254578187402	0.716318811595891	0.00039786240286066	0.00226885915946047	21.1518375616115	6.00636031633285e-07	0.00809717434244832
7814	NXN	-0.0707555647635451	0.88073014820463	0.934817977162949	0.620328308879249	0.360888512961017	0.522402882339469	0.643888807994504	0.223347033021711	0.363714829115687	1.51498870485516	0.232464308994733	1
7815	NXNL2	-0.240657171413512	0.510894340485243	0.676492152448832	-0.0181651953946791	0.969107567799306	0.981537672956043	-0.195856628518906	0.47334438520097	0.609936499416391	1.42568271251204	0.252593412072107	1
7816	NXPE2	-1.22484372331475	0.0027831691273752	0.0111038481817535	-1.56427890376735	0.0104016057128351	0.0382652209668845	-0.0928368906558599	0.841245372095572	0.901417313192135	9.3584276783938	0.000479024744497953	1
7817	NXPE3	0.202472216616457	0.303758177837276	0.474283529699365	0.0286810410961195	0.906930511698499	0.944557429802445	-0.0485300768434645	0.714242922516522	0.808630820618068	7.86400653124235	0.0013510488622657	1
7818	NXPE4	-0.0539686221041892	0.000195409884747422	0.00109014789345438	-0.066618086676418	0.297431137576235	0.45802415611361	0.00866104184770787	0.913459995683995	0.947578188022458	1.78568948065458	0.18111913557611	1
7819	NXPH1	-0.257657942943702	0.512100796785873	0.677360769913415	-0.559331121619017	0.221862910971963	0.38239487449774	-0.535327328796908	0.202289433276709	0.357413348624288	3.34243936512019	0.0457295098874484	1
7820	NXPH2	-0.577462797495148	0.181728112273704	0.326955382565302	-0.182880562350194	0.723359231502234	0.826617428149667	-0.726592499876849	0.0951279557627245	0.204434875121519	12.9297640468832	4.92346708955117e-05	0.663732598342393
7821	NXPH4	0.0764242349060215	0.832224929980199	0.906018273525242	-0.748167984952062	0.221487434414205	0.38239487449774	-1.08206809126718	0.121338715499316	0.247057426921354	10.2550906858928	0.000263772791965331	1
7822	NXT1	0.200606159724663	0.571425740207743	0.726016743054192	-1.20284231869256	0.0356497951965795	0.101050228983408	-0.42322729978909	0.451379369427543	0.58976400129523	3.31233627880921	0.0469207024493717	1
7823	NYAP1	0.378912855428405	0.107093571657425	0.221227158981573	-0.250439366066702	0.418606485506489	0.578496569053099	-0.545790969406899	0.00790365248435387	0.028435852453049	33.4742862562232	3.43878638501947e-09	4.63582792564475e-05
7824	NYAP2	0.224757715464744	0.293078971705502	0.462267183521922	-0.12906181830855	0.643243606375139	0.767783309003785	-0.302489014112433	0.152812785026338	0.292001297652737	15.3456280164844	1.21278312903889e-05	0.163495293625732
7825	NYNRIN	-1.15579691222263	9.79614628207059e-05	0.000841694378767328	-0.689419537582749	0.116984393181199	0.250925474061375	0.935441745264291	0.00756791407033064	0.0274093790093539	32.8979451911202	4.25644400429701e-09	5.73811216219281e-05
7826	OAF	-0.627270153831307	0.110066802587299	0.225777627157543	0.349644612736742	0.457528481330681	0.613603407960496	0.989614460722144	0.00242041666430315	0.0106320094661032	5.74195965558378	0.00652041278654467	1
7827	OARD1	0.584065584505333	0.0804511368826311	0.17651080734766	0.508196614704767	0.272175244677219	0.429735904791444	-0.0465913790556968	0.9249738518538	0.95433162851156	12.2552142751553	7.4179088714848e-05	1
7828	OAS2	-0.243295559207302	0.454562475882446	0.625557037298005	-0.212580839240338	0.654204236924945	0.776026108808764	0.0477675230602725	0.872075531518339	0.921746638923459	0.788930546020907	0.461446536117467	1
7829	OAS3	-2.59981565048449	9.33304544759039e-10	2.54121466351921e-08	-3.57897477607802	3.09069658754879e-10	8.40033885015025e-09	0.0453665766240724	0.921097136481963	0.952046080150686	50.1700271810143	1.64542583586886e-11	2.21819856933481e-07
7830	OASL	-0.0847080784608211	0.439851925751589	0.613390277341179	-2.33180268741048	4.47775150291818e-12	1.60544063858617e-10	-2.50128446208531	1.12354570092066e-11	3.12944619713045e-10	95.0106945959418	1.01900652727032e-15	1.37372269941311e-11
7831	OAT	0.303002384922663	0.331276251698546	0.503999001145255	0.438180280038315	0.212345110993614	0.38239487449774	0.236408464289133	0.668291994413287	0.772140682349597	0.902201574271008	0.413973705517991	1
7832	OAZ1	1.23037936649483	4.00905867214973e-06	5.04632305875355e-05	0.31912187837078	0.34370239795549	0.505338862126509	-0.168602076717106	0.668365087607854	0.772150976608234	12.3741037193322	6.89658799853332e-05	0.929729028082276
7833	OAZ2	-0.172643613956649	0.264668578420373	0.429452768249108	-0.588048903053253	0.0106438645668594	0.038981238311826	-0.18719671088409	0.514065308796725	0.647371735440322	5.35529033569952	0.00881064152198389	1
7834	OAZ3	-0.897790383133486	0.00839285790332212	0.0285958492801162	0.17897086971851	0.662011873050149	0.782034880878817	1.01812153358302	0.00553984976542066	0.0213074792261443	9.68871156410117	0.00038369300762268	1
7835	OBSCN	-0.0684638016863754	0.692624597977782	0.818412849972695	1.23788270561532	3.90385257675874e-07	5.69565331031218e-06	1.24279082622822	1.90968606483821e-06	2.04159221570848e-05	33.6052880391681	3.27709046744139e-09	4.41784565915773e-05
7836	OBSL1	0.816792154732492	5.24849333993771e-07	8.16626180707937e-06	0.203407780677162	0.436823586856839	0.59548173021654	-0.360477649074806	0.122565223277864	0.248803158411215	27.6482630638307	3.33498442724058e-08	0.000449589250636302
7837	OC90	0.203576125972735	0.268070561556431	0.433264505496013	0.197440609252627	0.422826166217145	0.582536489195026	0.00864925381442337	0.743987395147527	0.830960569509844	4.6339624807758	0.0156464772691051	1
7838	OCA2	-0.377205630964473	0.260531684611943	0.425209390076218	1.10165017424455	0.0152909377570547	0.0520679797683391	1.24675312960014	0.00786946214222461	0.0283445590140111	15.6698964277062	1.01236862938836e-05	0.136477414927845
7839	OCEL1	-1.020093676902	0.0277050882709462	0.0762200334572814	-2.43385705312423	5.46951276061414e-05	0.000439418960225502	-0.973119802223074	0.0190065573949627	0.0578130415707338	34.0562475770454	2.77892727455632e-09	3.74627185882937e-05
7840	OCIAD1	-0.229729013411141	0.0803298340629153	0.176343672529256	0.705247953927326	0.000762962004277279	0.00426961012024159	0.864910268078575	8.53980251358522e-06	7.81038518898523e-05	30.6433287110032	1.00350210288809e-08	0.000135282118490344
7841	OCIAD2	1.47505287678874	0.000969303425742085	0.00449507378136534	0.186482649822998	0.760128349758869	0.850750542390976	-0.936565087603353	0.200943705869509	0.355828464314574	8.77778826284453	0.000712014561284131	1
7842	OCLN	-0.0569821942241188	0.893586692777113	0.942302322341967	-0.378677364479728	0.524329712037473	0.671462795476126	0.178136494832713	0.346510264517299	0.485380805897517	3.17978377140619	0.0525673619307935	1
7843	OCSTAMP	-0.0539686221041892	0.000195409884747422	0.00109014789345438	0.0109236581911055	0.231108019141137	0.38239487449774	0.00851419189675924	0.234697373969095	0.363714829115687	17.5415795871413	3.68323734041791e-06	0.0496537225861738
7844	ODAM	-0.0539686221041892	0.000195409884747422	0.00109014789345438	0.0109236581911055	0.231108019141137	0.38239487449774	0.00851419189675924	0.234697373969095	0.363714829115687	17.5415795871413	3.68323734041791e-06	0.0496537225861738
7845	ODC1	-0.129752448469024	0.765725961141045	0.86674344761985	-0.147349513661899	0.823220286752905	0.892252185698337	-0.155451873421477	0.648420662677817	0.756369209445327	0.170630633113237	0.84375895291484	1
7846	ODF1	-0.0556342100461764	0.000601325710636758	0.00295425360972818	0.0115238639517526	0.376640686429214	0.537976624643307	0.00851419189675924	0.234697373969095	0.363714829115687	14.8322933750651	1.61983220543024e-05	0.218369579614051
7847	ODF2	1.05928513014068	3.78388431698795e-10	1.13862822494006e-08	1.5615593828617	5.81756864903582e-14	2.75181203360182e-12	1.29055139775266	8.64046871829061e-08	1.25519567663013e-06	125.391979459099	1.03588174997365e-17	1.39647218713948e-13
7848	ODF2L	0.230914928186978	0.0185875032838427	0.0553519177754548	1.23912042007281	2.00550687168288e-12	7.6158417287766e-11	0.895825648663473	8.22888381879494e-08	1.20188063663244e-06	260.42970432513	2.74296146110913e-23	3.69778634572121e-19
7849	ODF3	-0.0260821753351833	0.435334457438231	0.609170004227194	0.0878200023631818	0.0175138405203952	0.0579823389134203	0.00851419189675924	0.234697373969095	0.363714829115687	4.13350229112304	0.0235438378799801	1
7850	OGDH	-0.13941624570255	0.745572976230483	0.854186333541831	0.919541180904901	0.0852524972634525	0.197891411916475	0.395325756411842	0.161484749083672	0.303834738645776	5.52259172558966	0.00773028076898991	1
7851	OGDHL	-0.33550053438397	0.0460518173490632	0.114080218611305	-0.113679066777573	0.611920413231577	0.742511169286669	0.574689162375999	0.00205891398551938	0.00928301653471131	65.9122645666866	3.0976354607409e-13	4.17592236462481e-09
7852	OGFOD1	0.991390068545068	5.74984622585539e-05	0.00053274004790898	-0.69914594488303	0.034473483765215	0.0985447486511584	-1.4810030844265	4.86988043313374e-06	4.70969827319524e-05	29.2925567275096	1.7091500619137e-08	0.000230410519846585
7853	OGFOD2	-0.186599435200435	0.681874330908852	0.810419403243038	-0.952934602082389	0.0820236040670288	0.192506999726256	-0.489163864744888	0.173638392112521	0.320967936935266	22.8707828730598	2.6784182625995e-07	0.00361077565981039
7854	OGFR	0.673486955188154	2.82155526845074e-05	0.000282805848133713	1.3457992763921	1.53568180394359e-09	3.69687971410063e-08	1.15452603488183	4.76991191522558e-06	4.6228024823261e-05	55.7535164655534	3.65933651709499e-12	4.93315155869576e-08
7855	OGFRL1	0.294976494466947	0.182047002267614	0.327354360086661	0.183308640589805	0.572056398123198	0.710215139304546	0.0860969577750138	0.77808259102804	0.856202057762551	13.3554902174769	3.81785885586004e-05	0.514685552358492
7856	OGG1	0.166814915397808	0.434554523645658	0.608772431701585	-0.0557838166262795	0.839162363191416	0.903760567985916	-0.359784861424537	0.104965531395656	0.220102710957355	0.44619021400776	0.643288479054188	1
7857	OGN	-0.383685366517826	0.125527134332239	0.249224049769207	-0.212401984710665	0.11280222102909	0.24479825204333	-0.0966106391930234	0.752452173617778	0.836878784963392	2.8779207160454	0.0682637544431812	1
7858	OIP5	0.01708100247615	0.941586324969113	0.971121203190927	-0.112172737662265	0.720836559000337	0.824643385258278	0.0986695316315431	0.146486172067825	0.283000872118996	1.01807613149217	0.370689685364439	1
7859	OIT3	-0.0312240987379233	0.929219257351655	0.964267939985964	-0.0593647167278374	0.897426561777233	0.939228901429926	0.163490928040052	0.497960442707467	0.632169199372762	0.466179716174569	0.630845328902931	1
7860	OLFM1	-0.046159542759248	0.809764448399221	0.892157120698749	0.499361606280403	0.0814533711526442	0.191468682913478	0.536537932875297	0.0263093629145497	0.0748894682117914	14.6139209880973	1.8344587742425e-05	0.247303387355632
7861	OLFM2	0.224825065838451	0.563887934554746	0.719395405083736	-0.0747931705977124	0.888935348735183	0.934258785086069	-0.479439357751641	0.00143085490027484	0.00683050811282049	22.7696149032535	2.80622986929069e-07	0.00378307848679078
7862	OLFM3	0.441581453670587	0.0215119127418839	0.0622589299427516	0.422047943216615	0.0294504887530687	0.0871618087552401	0.250747654368118	0.380999582817219	0.521394312857469	21.1913770191834	5.89356906890783e-07	0.00794512046179465
7863	OLFM4	1.13260007215935	0.0141379974379294	0.0439327683427052	-0.207206586334766	0.789011488826151	0.871089504928642	-1.55337842445291	0.0033679105652471	0.014074024280873	3.29927391846647	0.0474476931310798	1
7864	OLFML1	-1.13832301862171	0.000470291604261819	0.00237542192471097	0.415197880015063	0.338739531851009	0.500333913540424	0.969211985814047	0.00891285614553139	0.0313718573623782	9.51454725249014	0.000431188190287362	1
7865	OLFML2A	0.748490185796886	0.0929914780125987	0.198021688314718	0.496051005581998	0.441016477709981	0.598875512689215	-0.0559211691311631	0.907560944742973	0.944701497651148	0.58888769529068	0.559802777730385	1
7866	OLFML2B	0.208208519097949	0.444737482738426	0.617175269980795	-0.748970928967435	0.0756950272466472	0.180801676525877	-1.15283484913923	0.00520404357205195	0.0202648784237487	28.832847448625	2.05564672141173e-08	0.000277121734513515
7867	OLFML3	-0.226330177310602	0.259416596280832	0.423824181476791	0.163186376312278	0.197613345616821	0.368868546890836	0.132674718436419	0.405154638203242	0.546008309647443	3.23034755908479	0.0503334190738701	1
7868	OLIG1	-0.54879971291326	0.123949017976949	0.246961475973044	-0.0218643057717854	0.959597472872473	0.976560882848994	-0.46798396662646	0.158812545114322	0.299979251882609	4.60020586197998	0.0160794152782518	1
7869	OLIG2	-0.668352774520517	0.0216614901510472	0.062597759641215	-0.615075396635372	0.111776089607391	0.243197783085415	0.166928754745951	0.635517098745858	0.745251044554011	4.63265893352634	0.0156629660974001	1
7870	OLIG3	0.0243655000686052	0.869864509325997	0.929003847021795	-0.0610208564005046	0.762384680472743	0.852073277852185	0.00851419189675924	0.234697373969095	0.363714829115687	0.471790187005888	0.627398563838002	1
7871	OLR1	0.34588883715479	0.506376303508168	0.672348728696391	1.09511989660625	0.0897388063465836	0.205813005845235	0.366468898154442	0.282381236896735	0.417073953620446	9.88120689510369	0.000337533676281922	1
7872	OMG	-0.917592329390195	0.00189503058069262	0.00796598293056354	-1.65577863369845	2.2033470631122e-05	0.000197626891269565	-0.63246378197507	0.077276881940525	0.175264072247681	6.08406887081872	0.00501495937595554	1
7873	ONECUT1	0.31701670300024	0.344949607681394	0.518829148851152	0.991704654683687	0.0243226658903004	0.0749985953493	-0.110813359721438	0.720813613145613	0.813635880348737	3.4062139227755	0.0433097155665109	1
