Fstat_Species	Anova_Species	AnovaAdj_Species
LEPROT	7.25656669543393	0.00260008082081916	1
LEPROTL1	1.31885734120056	0.282030303776894	1
LETM1	29.2473537618038	7.2987297257731e-08	0.000551783967268446
LETM2	19.1306880592969	3.87698352325517e-06	0.0293099954358091
LETMD1	23.7197211763591	5.6340609813498e-07	0.00425935010190045
LGALS3BP	12.9754775284966	8.05082851159905e-05	0.608642635476888
LGALS8	7.81004551005346	0.00179152527449958	1
LGI3	183.837937334298	6.40467270146511e-18	4.84193256230763e-14
LGI4	17.1173517206782	9.81039563568014e-06	0.0741665910057419
LGMN	4.91733474251357	0.0139687022591133	1
LGR4	7.18810985951776	0.00272437832834129	1
LGR5	43.9660330848903	8.89144436415069e-10	6.72193193929792e-06
LHFPL2	1.06871141134675	0.355767236886263	1
LHFPL3	2.78848538555765	0.0769814980019095	1
LHPP	9.12756268839799	0.000764027704225469	1
LIFR	5.11331291478619	0.0120462114907059	1
LIG1	81.7745515164088	4.32666375538332e-13	3.27095779906979e-09
LIG3	6.13730964528783	0.0056818634040841	1
LIG4	2.09382947901172	0.140299284404094	1
LIMA1	26.1487087430782	2.21981832186962e-07	0.00167818265133343
LIMCH1	50.3180107935858	1.84415600515412e-10	1.39418193989652e-06
LIMD1	21.6158462645452	1.32425350237618e-06	0.0100113564779639
LIMK1	6.46152552279293	0.00451203545179729	1
LIMS1	69.052923332085	3.79881020132227e-12	2.87190051219964e-08
LIMS2	14.4647034510334	3.65331036869394e-05	0.276190263873262
LIN54	9.82906762931681	0.000494360390092758	1
LIN7A	5.15837166268677	0.0116453348507116	1
LIN7C	4.74374834128742	0.0159452712005002	1
LINGO1	12.676391736953	9.48239370868214e-05	0.71686896437637
LIPA	32.0802895916853	2.81852289062267e-08	0.000213080330531074
LIPE	54.4593306589884	7.16199170312593e-11	5.4144657275632e-07
LITAF	4.45251907175021	0.0199607306940477	1
LIX1L	0.752475284736416	0.479610685426983	1
LLGL1	47.7452303072888	3.42145440207194e-10	2.58661952796639e-06
LMAN1	7.12493951595364	0.00284469824771072	1
LMAN2	8.9939030595179	0.0008312705677786	1
LMAN2L	10.7092177075135	0.000291141032361717	1
LMBR1	3.0908523891179	0.0597038216676872	1
LMBR1L	0.713328224400247	0.497877630348593	1
LMBRD1	11.2670732541711	0.000210052360240524	1
LMBRD2	3.40661121174493	0.0459863637646363	1
LMCD1	38.7390874745635	3.70083327333487e-09	2.79782995464116e-05
LMF1	51.4603663319964	1.41242402662378e-10	1.06779256412758e-06
LMLN	7.71747902648137	0.00190549521350666	1
LMNA	2.47144316842977	0.100949817247821	1
LMNB2	0.415940788238529	0.663346500801578	1
LMO4	11.9254559981513	0.000144130712773582	1
LMO7	14.529348310726	3.53329385152104e-05	0.267117015174991
LMTK2	54.1566532934899	7.65986208142125e-11	5.79085573355447e-07
LMTK3	4.81434521035621	0.0151076697440464	1
LNPEP	3.52980829323039	0.0415822434563292	1
LNX1	1.08507310840929	0.350365852769784	1
LONP1	19.3926661737961	3.44954577098498e-06	0.0260785660286465
LONP2	8.50319291150858	0.00113755284499561	1
LONRF1	4.44785270838959	0.0200332288965633	1
LONRF2	33.9499415964985	1.5508567516036e-08	0.000117244770421232
LOXL3	21.8500337542156	1.20124292497485e-06	0.00908139651280984
LPAR1	28.8805683756408	8.29186062367226e-08	0.000626864663149623
LPCAT1	21.1298491688307	1.62441428848534e-06	0.0122805720209491
LPCAT2	26.9581559708411	1.64719052741969e-07	0.00124527603872929
LPCAT3	47.5033458028762	3.63082498062984e-10	2.74490368535616e-06
LPCAT4	0.720456312354374	0.494497128658892	1
LPGAT1	11.6153602717295	0.000171910714475514	1
LPIN1	0.280048995473918	0.757638330189733	1
LPIN2	0.0129323246502034	0.987156261278737	1
LPP	13.9741978788624	4.71835269287144e-05	0.356707463581081
LRCH1	0.0726595774758855	0.930075229518312	1
LRCH3	19.8976050121948	2.76087153923172e-06	0.0208721888365918
LRCH4	23.8561380157371	5.33885296910481e-07	0.00403617284464324
LRFN2	11.1201449548007	0.000228759887065101	1
LRFN5	2.61393305828415	0.0893189411321073	1
LRIG1	36.7134007916761	6.67606595662287e-09	5.04710586320689e-05
LRIG2	70.0397492928008	3.17349442188211e-12	2.39916178294287e-08
LRIG3	11.7406921494695	0.000160051658655405	1
LRP1	1.44069465058204	0.252178174338584	1
LRP10	7.03579853869053	0.00302420044033802	1
LRP11	5.72545402542302	0.00765346313472517	1
LRP12	9.10823167695675	0.000773383701498716	1
LRP1B	19.2703166460168	3.64256502103926e-06	0.0275377915590568
LRP2	220.360169208659	4.72057532753444e-19	3.56875494761603e-15
LRP2BP	154.754594451855	7.38089952951857e-17	5.57996004431604e-13
LRP4	12.2337406628327	0.000121202155654362	0.916288296746976
LRP6	2.60899137292193	0.0896974843897766	1
LRP8	1.08294298386618	0.351064087353492	1
LRPAP1	22.8389865411626	8.0114583667418e-07	0.0060566625252568
LRPPRC	6.20311413582258	0.00542062644058579	1
LRRC1	2.1263457416149	0.136340822836747	1
LRRC23	62.8731216536613	1.2318294100392e-11	9.31263033989636e-08
LRRC27	33.6569328181767	1.70050251653154e-08	0.000128557990249784
LRRC28	2.04903576845486	0.145953933813251	1
LRRC39	0.746130993159135	0.482521963763289	1
LRRC4	4.0659583546861	0.0270317328690192	1
LRRC41	18.9086840210468	4.28337742505434e-06	0.0323823333334108
LRRC47	1.46503823616575	0.2466273623208	1
LRRC49	1.38023160557227	0.266548415343211	1
LRRC4B	4.88027545600322	0.014367643834929	1
LRRC4C	7.28381969223685	0.00255229005764503	1
LRRC57	7.94061699435657	0.00164293817135308	1
LRRC58	1.44841544442442	0.250403419897411	1
LRRC63	1.18413778389503	0.319472088884372	1
LRRC7	86.6058656535035	2.04105920022264e-13	1.54304075536831e-09
LRRC8A	2.49695944114621	0.098753997365063	1
LRRC8B	10.6844357415381	0.000295441444786964	1
LRRC8C	27.0597805590559	1.58727044946067e-07	0.00119997645979226
LRRCC1	7.68004582857182	0.00195375374109283	1
LRRFIP1	61.5375857012317	1.60786666600246e-11	1.21554719949786e-07
LRRFIP2	147.680368574242	1.42491422078015e-16	1.07723515090979e-12
LRRK1	6.88836610818719	0.00334806683926604	1
LRRK2	41.7209109389316	1.61451627639594e-09	1.22057430495533e-05
LRRN1	4.55284214128128	0.0184677645557189	1
LRRN2	0.71645376118409	0.496392323179771	1
LRRTM2	19.9484441845767	2.70013232312197e-06	0.0204130003628021
LRRTM3	15.310848751645	2.37265481514008e-05	0.17937270402459
LRRTM4	0.500059982428531	0.611302757093155	1
LRSAM1	9.35529207895923	0.000662443467076233	1
LRWD1	6.35924074450206	0.00485062485378781	1
LSAMP	55.4026540223978	5.81932612136288e-11	4.39941054775033e-07
LSG1	6.63061363387661	0.00400629339933122	1
LSM14B	11.9711666431992	0.000140457915551985	1
LSS	143.303751396473	2.17169874634136e-16	1.64180425223407e-12
LTA4H	9.88793514157901	0.000476888587362098	1
LTB4R2	6.91783315339806	0.00328049980926065	1
LTBP1	9.51960603817997	0.000598127931715595	1
LTBP3	78.0119729000977	7.97442568732913e-13	6.02866581962082e-09
LTBP4	8.32420265116507	0.001277487077445	1
LTBR	8.35430539201439	0.00125272663053449	1
LTN1	22.1724485735784	1.05140894327972e-06	0.00794865161119468
LTV1	8.18092005355691	0.00140269568604657	1
LUC7L	9.40438054810822	0.000642491358983936	1
LUC7L3	29.9815495521766	5.67146042180661e-08	0.00042876240788858
LURAP1	3.9327933238381	0.0300500520763665	1
LUZP1	21.7714973710804	1.2410814658487e-06	0.00938257588181617
LUZP2	13.5478592378172	5.91387696917222e-05	0.44708909886942
LYAR	49.6015984215625	2.18509698887945e-10	1.65193332359286e-06
LYPLA2	6.30751146865976	0.00503206941876911	1
LYRM7	2.14795373179131	0.133776181706488	1
LYSMD1	17.2548319569586	9.19121654677666e-06	0.0694855970936316
LYSMD3	38.9231140259556	3.51154960800729e-09	2.65473150365351e-05
LYSMD4	4.11513429652526	0.0260001821239461	1
LYST	32.3484446759756	2.58339031020469e-08	0.000195304307451475
LZIC	2.72621065846275	0.0811609918422849	1
LZTFL1	0.933850753386127	0.403814188414804	1
LZTR1	19.5662447433846	3.19416831639007e-06	0.0241479124719089
LZTS2	49.8404253437236	2.06452898320859e-10	1.56078391130569e-06
LZTS3	3.66715630491443	0.0371960833692311	1
M6PR	14.1306925285354	4.34653710827584e-05	0.328598205385654
MAATS1	14.5567296435544	3.48373077755537e-05	0.263370046783186
MAB21L3	30.8440179309716	4.23876390064124e-08	0.000320450550888477
MACROD2	5.90947818808054	0.00669494547825449	1
MAD1L1	11.5711596187091	0.000176313269158834	1
MAD2L2	0.0626815610614002	0.939361245756426	1
MADCAM1	3.01631493915272	0.0635397727926608	1
MADD	0.344429826471719	0.711301595660339	1
MAEA	2.54793339037985	0.0945181886315822	1
MAF	5.69745233136454	0.0078116806128151	1
MAF1	29.6456653499614	6.36198181020717e-08	0.000480965824851662
MAFG	4.21821661795074	0.023971378268716	1
MAFK	0.46512355081223	0.632369510911032	1
MAG	109.009651164289	9.42962816901464e-15	7.12879889577507e-11
MAGI1	5.03047809352087	0.0128220021844503	1
MAGI2	18.018966917697	6.42889949685409e-06	0.0486024801962169
MAGI3	120.678218610887	2.35219198701468e-15	1.7782571421831e-11
MAGOH	6.21527285392542	0.00537377299104342	1
MAK16	1.64261385570116	0.209868453126722	1
MAL	13.8915958846972	4.92813074991549e-05	0.372566684693611
MALSU1	5.36684188630086	0.00996694541025451	1
MALT1	32.8457740146977	2.20081885333236e-08	0.000166381905311927
MAML1	4.27469643570542	0.0229318466797741	1
MAML2	49.087111849366	2.47104367084034e-10	1.8681090151553e-06
MAML3	38.9530673956368	3.48172857476242e-09	2.63218680252039e-05
MAN1A1	1.11617056950374	0.340339005343857	1
MAN1B1	11.4380537446909	0.000190311480736269	1
MAN1C1	12.168641668037	0.000125698419902752	0.950280054464806
MAN2A1	2.39697153237545	0.107660982459181	1
MAN2A2	50.3092970988708	1.8479444537342e-10	1.39704600702305e-06
MAN2B2	5.02362000783102	0.012888573774292	1
MAN2C1	68.5747449943776	4.14787023557613e-12	3.13578989809555e-08
MANBA	9.48511383533622	0.00061105551503254	1
MANBAL	5.90505272112344	0.00671643232257753	1
MANEA	20.9928442669539	1.72155839383279e-06	0.0130149814573759
MANSC1	53.3619724722679	9.15081375286672e-11	6.91801519716724e-07
MAP10	5.13351313364467	0.011864707906166	1
MAP1A	13.4286766672004	6.30301769349324e-05	0.476508137628089
MAP1B	16.0973182686354	1.60532451896886e-05	0.121362533634046
MAP1S	15.1878533457311	2.52441304621795e-05	0.190845626294077
MAP2	2.36405115123153	0.110777622655509	1
MAP2K2	5.48378392097147	0.00913991878173671	1
MAP2K4	10.8161096264041	0.000273341249166406	1
MAP2K5	7.73789226249021	0.00187971473907717	1
MAP2K6	11.0353689742294	0.000240354242977618	1
MAP2K7	19.848226270581	2.82126001344129e-06	0.0213287257016161
MAP3K1	0.00630161647472895	0.993719469658133	1
MAP3K10	1.23258017706609	0.30543313098735	1
MAP3K12	11.8721900814271	0.000148539972702677	1
MAP3K13	1.57974405365596	0.222167366678178	1
MAP3K2	4.53796819384155	0.0186813921245878	1
MAP3K3	14.5107817099288	3.56732805174936e-05	0.269690000712251
MAP3K4	27.3411885425246	1.43313763796353e-07	0.00108345205430043
MAP3K5	27.8969332610476	1.17361647677194e-07	0.000887254056439589
MAP3K6	21.7650836153617	1.24439647171604e-06	0.00940763732617325
MAP3K7	1.44722128208293	0.250677046742607	1
MAP3K9	0.192697489474536	0.825711773747614	1
MAP4K1	2.97545277995481	0.0657532795585141	1
MAP4K2	10.7672433763998	0.000281330360299257	1
MAP4K3	0.555737477116222	0.579258365853124	1
MAP4K4	88.6755810639029	1.49544134351593e-13	1.13055365569804e-09
MAP4K5	79.8164864488773	5.92975750830581e-13	4.48289667627919e-09
MAP6D1	10.1961573036341	0.000395534615647171	1
MAP7	113.661091377099	5.34072084198031e-15	4.03758495653712e-11
MAP7D1	6.56447349424954	0.00419653651807133	1
MAP9	18.3115163041695	5.61874452213699e-06	0.0424777085873556
MAPK1	2.02425800126897	0.14918560692806	1
MAPK10	1.83909743598439	0.175885797233285	1
MAPK14	1.02044741361912	0.372223120685182	1
MAPK1IP1L	2.5548597437703	0.0939577215424722	1
MAPK3	17.3195252732589	8.91437197798218e-06	0.0673926521535453
MAPK4	4.05480480493956	0.0272717056604972	1
MAPK6	18.6518804558827	4.81077102647771e-06	0.0363694289601715
MAPK7	2.83722104928339	0.073870622199874	1
MAPK8	1.48241407786654	0.242744958633701	1
MAPK8IP1	34.7286778844913	1.21727652158002e-08	9.20261050314498e-05
MAPK8IP3	0.00896293961372741	0.991079675111949	1
MAPK9	1.54926451015445	0.228404032617428	1
MAPKAP1	3.89933094448668	0.0308636059762133	1
MAPKAPK2	0.631760241185406	0.538361584035251	1
MAPKAPK5	6.42674902773873	0.00462424156376446	1
MAPKBP1	105.378437447496	1.4918815461838e-14	1.12786244891495e-10
MAPRE2	20.1097961113831	2.5166004622831e-06	0.0190254994948602
MAPRE3	139.842980857274	3.05577227730075e-16	2.31016384163937e-12
MAPT	180.325142386207	8.43685006682722e-18	6.37825865052138e-14
MARCH2	0.667280653592375	0.520317186344247	1
MARCH6	17.5564862965576	7.97375054471282e-06	0.0602815541180289
MARCH7	0.867372405613356	0.429998934741542	1
MARCH8	35.8194173975609	8.7251861584801e-09	6.59624073581096e-05
MARCH9	1.43787564758727	0.252829502567671	1
MARCKS	5.44148081962206	0.00943032807445827	1
MARCKSL1	2.09268819765818	0.140440424998336	1
MARK1	9.92775557865613	0.000465443409192986	1
MARK2	3.21779991367336	0.0537269161769232	1
MARK3	4.89917294383564	0.0141627191458	1
MARK4	2.64488793238922	0.0869860926522665	1
MARS	2.97778343852484	0.0656248453252366	1
MARVELD2	0.342333189213961	0.712762111893313	1
MAST2	10.7576009588566	0.000282935954591279	1
MAST3	90.0384262422808	1.22257865014268e-13	9.24269459507866e-10
MAST4	98.1603080800548	3.87440016023549e-14	2.92904652113803e-10
MASTL	1.43063413414442	0.254510870623371	1
MAT2A	0.88209114566442	0.424049527984678	1
MAT2B	3.52684588541501	0.0416827068759054	1
MATN2	53.9971452919425	7.93694470632662e-11	6.00033019798292e-07
MATR3	61.255454874906	1.70195451730056e-11	1.28667761507922e-07
MAU2	23.8403002636465	5.37226505303168e-07	0.00406143238009195
MAX	39.6954560131041	2.82253783791834e-09	2.13383860546626e-05
MAZ	0.455565807864414	0.638266534276422	1
MB21D2	5.18786442685888	0.0113906515977502	1
MBD1	10.8489387543594	0.000268109891992482	1
MBD2	1.27804498667079	0.292853437723638	1
MBD4	2.28253213496495	0.118916053501939	1
MBD5	16.624368760399	1.24223848990078e-05	0.0939132298364986
MBD6	34.5751054411209	1.27644556517942e-08	9.64992847275645e-05
MBIP	2.34790627338291	0.112341064290855	1
MBLAC2	4.31404668325478	0.0222360172570549	1
MBNL1	10.6262399236045	0.000305808255150412	1
MBNL2	11.4016614496114	0.000194341355075746	1
MBOAT2	10.2473635732787	0.00038351597094141	1
MBOAT7	0.606037015879797	0.551844326584862	1
MBTD1	22.3634934597285	9.7212197089154e-07	0.00734924209994004
MBTPS1	56.0665988345697	5.03651882237197e-11	3.80760822971321e-07
MCAM	4.04833073804812	0.0274120369701696	1
MCC	19.3126844116386	3.57445528602375e-06	0.0270228819623396
MCCC1	31.1238865684001	3.86109051190407e-08	0.000291898442699948
MCCC2	0.63291743866931	0.537763345346756	1
MCF2L	53.6499092558029	8.57770875889591e-11	6.48474782172531e-07
MCF2L2	17.5582529952088	7.96714804090958e-06	0.0602316391892764
MCFD2	0.0786658533785815	0.924532658566228	1
MCL1	0.247282230765905	0.782445951874212	1
MCM3	15.6175480215534	2.03497046723927e-05	0.153843767323289
MCM3AP	21.337282788197	1.48827678363167e-06	0.0112513724842555
MCM5	43.6879182463198	9.56156122049479e-10	7.22854028269406e-06
MCM7	39.3467988547989	3.11384079965946e-09	2.35406364454255e-05
MCM8	29.3213143399763	7.11426786783876e-08	0.00053783865080861
MCMBP	0.18143136648469	0.834954763658511	1
MCOLN1	5.78826323683554	0.00731084757035339	1
MCPH1	1.44332726070139	0.251571524786505	1
MCRS1	8.8214638121873	0.00092747202504588	1
MCTP1	11.4878285877261	0.000184943130173799	1
MCU	2.42249553165707	0.105308849838154	1
MDC1	36.4810581334172	7.15388618681237e-09	5.40833795723015e-05
MDGA1	9.3636288439824	0.000659009009627082	1
MDGA2	24.1686977218986	4.72278527225626e-07	0.00357042566582573
MDH1	6.69475075773229	0.00383055850787624	1
MDM1	10.9874838770714	0.000247178327035885	1
MDM2	40.8953694101539	2.02240398297904e-09	1.52893741113216e-05
MDM4	4.49284979860595	0.0193456542290588	1
MDN1	103.588964698934	1.87989142024078e-14	1.42119791370203e-10
ME2	7.94490459123656	0.00163828721070024	1
MEAF6	16.1999508199661	1.52662791990207e-05	0.115413070744597
MED1	18.0442852389438	6.35409809027392e-06	0.0480369815624708
MED10	9.05314198652964	0.000800721804142863	1
MED12L	16.6636214996706	1.21894668215958e-05	0.0921523691712641
MED13	2.023231558966	0.14932111445217	1
MED13L	4.7450982584327	0.0159287994066576	1
MED15	7.61196123122726	0.00204489454509756	1
MED17	14.5428188419797	3.50881763552736e-05	0.265266613245869
MED19	27.6687039795358	1.27356660011263e-07	0.000962816349685148
MED20	10.5961556452478	0.000311318583092654	1
MED21	10.9941190154252	0.000246220572491445	1
MED22	6.81339626688303	0.0035267389109165	1
MED23	22.9584778315587	7.6342066211765e-07	0.00577146020560944
MED24	4.95353718875608	0.0135903530198761	1
MED25	19.8642119534135	2.80155760559759e-06	0.0211797754983178
MED26	1.71710345715706	0.196227531239121	1
MED27	28.2155527449998	1.04781285950881e-07	0.000792146521788658
MED28	21.4750157039889	1.40462900201108e-06	0.0106189952552037
MED29	2.07690195325632	0.142408267839115	1
MED4	57.1897668787793	3.95644873607053e-11	2.99107524446932e-07
MED6	30.5673950790215	4.650928501102e-08	0.000351610194683311
MED7	0.4529403228203	0.639896659049323	1
MED8	31.9458439961738	2.94489344446754e-08	0.000222633944401746
MED9	0.202061781922445	0.818111982202515	1
MEF2A	12.2830915829952	0.000117907784412099	0.891382850155465
MEF2C	3.16907459946586	0.0559420091077501	1
MEF2D	4.25935447583773	0.0232093864370854	1
MEGF10	1.09494317345119	0.347149779028842	1
MEGF11	0.55632393556944	0.578930512113614	1
MEGF8	32.7973638708276	2.2352608003447e-08	0.00016898571650606
MEGF9	4.16084458695872	0.0250788537561228	1
MEIS1	73.1922112858234	1.81099118498159e-12	1.36910933584609e-08
MEIS2	19.1812999602986	3.79020867243545e-06	0.028653977563612
MEPCE	35.8485127009485	8.64886969903651e-09	6.5385454924716e-05
MERTK	14.506019094541	3.57611446658041e-05	0.270354253673479
MEST	7.88669623508108	0.00170264365122276	1
MET	22.4026849190482	9.56657994771088e-07	0.00723233444046942
METAP1	7.93898793407925	0.00164470897361053	1
METAP1D	7.73446676481188	0.00188401484230431	1
METAP2	73.7571336645239	1.64125405339412e-12	1.24078806436595e-08
METTL13	1.0282642292539	0.369503870424859	1
METTL14	38.4135884766465	4.06273608890439e-09	3.07142848321172e-05
METTL16	19.044045610542	4.03047977505064e-06	0.0304704270993828
METTL22	2.14057635742487	0.134645976496839	1
METTL25	0.221026746741222	0.802947720706737	1
METTL2A	5.29649136757401	0.0105025615263376	1
METTL2B	305.666203268063	3.94301871266129e-21	2.98092214677194e-17
METTL4	53.2841155231862	9.31268440378067e-11	7.04038940925818e-07
METTL5	2.23548895953112	0.123900267587632	1
METTL6	0.162679824487811	0.850584047818643	1
METTL7A	7.66133365415466	0.00197836352564125	1
METTL9	15.0496110917762	2.70740477487188e-05	0.204679800980314
MEX3C	0.662163324437883	0.522876602694705	1
MFAP3	3.03970893796522	0.0623083413108626	1
MFAP3L	37.2011010550162	5.78011055969294e-09	4.36976358312787e-05
MFF	2.23985813446867	0.123428119843308	1
MFGE8	9.02762837350959	0.000813729726729359	1
MFHAS1	0.517338678422468	0.601160951544044	1
MFN1	65.9506918981316	6.78066463098657e-12	5.12618246102585e-08
MFN2	10.4503888597578	0.000339555943227419	1
MFNG	93.3316660700616	7.5933692153096e-14	5.74058712677406e-10
MFSD1	0.605930688255368	0.551900798088556	1
MFSD11	4.95462975792877	0.013579105634351	1
MFSD12	178.913864757226	9.43776587012033e-18	7.13495099781097e-14
MFSD6	31.7339489383013	3.15646048748696e-08	0.000238628412854014
MFSD8	7.49215355804769	0.00221644381125938	1
MGA	5.53701221599698	0.00878796674836131	1
MGAT1	14.8873995839126	2.94029904302788e-05	0.222286607652908
MGAT3	28.1514313666882	1.07192583894346e-07	0.000810375934241252
MGAT4A	0.944131443527969	0.399918742415666	1
MGAT4B	21.3459964644462	1.48283072822543e-06	0.0112102003053842
MGAT5	20.4996680264664	2.12576197897436e-06	0.0160707605610462
MGAT5B	4.93897511097352	0.0137412120672605	1
MGLL	41.5186190199017	1.70562108354783e-09	1.28944953916216e-05
MGME1	7.84533203911645	0.00175000973753079	1
MGRN1	19.2106350659827	3.74086165929843e-06	0.0282809141442961
MGST3	1.76793495145908	0.187462782837318	1
MIA3	31.8454563221973	3.04317948666285e-08	0.000230064369191711
MIB2	6.87896618251113	0.00336993102141438	1
MICAL1	36.3586153057914	7.42022574985922e-09	5.60969066689357e-05
MICAL2	0.0279584542516934	0.972453257215427	1
MICAL3	11.5558361845788	0.000177867430120721	1
MICALL2	39.8913333978109	2.67173337439578e-09	2.01983043104321e-05
MICU1	34.0054520815844	1.5241206380124e-08	0.000115223520233738
MICU2	7.67221383824919	0.00196401429151642	1
MICU3	7.54957927121634	0.00213238089303462	1
MIDN	10.548401476073	0.00032028354704744	1
MIEF1	2.45164117450696	0.102689694161523	1
MIER1	4.4111778898944	0.0206128744862111	1
MIER3	5.12920410526132	0.01190317978871	1
MIIP	1.36601486516902	0.270052312639218	1
MINK1	2.28305195783498	0.118862185702475	1
MIOS	0.533783513352113	0.591674811960755	1
MIPOL1	6.2007870494029	0.00542964331206876	1
MIS12	6.85918286859353	0.00341644504170916	1
MIS18A	11.5875335102415	0.0001746685306453	1
MIS18BP1	1.4068168289522	0.260125354961048	1
MITD1	3.00413863338031	0.0641909468961026	1
MITF	6.98507395386595	0.00313169426389511	1
MKKS	0.854899909825901	0.435109952041646	1
MKLN1	6.528276624341	0.00430470343778222	1
MKNK1	10.2160238271652	0.000390824804778505	1
MKNK2	6.06469481577362	0.00598576851850098	1
MKRN1	0.944584722737205	0.3997479142183	1
MKRN2	3.35099891588628	0.0481347378227427	1
MKS1	2.99479345700464	0.0646955328581848	1
MLEC	1.36835229733122	0.269472870999534	1
MLH1	36.3224984306627	7.50078888632305e-09	5.67059639806023e-05
MLH3	2.78839156274286	0.0769876196330235	1
MLIP	0.902836251049052	0.415812562827421	1
MLLT1	1.62905412899712	0.212458398870203	1
MLLT10	26.816862362999	1.73453356592155e-07	0.00131130737583669
MLLT3	4.49732083562119	0.0192787200824577	1
MLLT6	1.83624579312318	0.17633477056139	1
MLPH	98.9614800711556	3.47473175020674e-14	2.62689720315629e-10
MLST8	2.33100568067964	0.114002881080338	1
MLX	19.1342269514551	3.87084779965113e-06	0.0292636093653625
MLXIP	22.7870160783484	8.18168493337532e-07	0.00618535380963175
MLYCD	12.5855333106131	9.96918966997033e-05	0.753670739049757
MMAB	2.85768196551561	0.0726047066204736	1
MMADHC	22.1202832427987	1.07423519187971e-06	0.00812121805061059
MMD2	0.161962610868653	0.851187990146931	1
MMP16	24.8278987730598	3.65809188349578e-07	0.00276551746392281
MMS19	4.605755333679	0.0177286319860214	1
MMS22L	100.770977726657	2.72480728803506e-14	2.05995430975451e-10
MNAT1	38.244855066882	4.26500389977556e-09	3.22434294823032e-05
MNS1	43.4133336401615	1.02761527104107e-09	7.76877144907046e-06
MNT	0.790711970350981	0.462455886323069	1
MOB1A	0.861840358202124	0.432257942433503	1
MOB1B	51.7285919138668	1.32755978057834e-10	1.00363519411723e-06
MOB2	0.316138311209316	0.731280986005554	1
MOB3A	5.92057809635494	0.00664137369568104	1
MOBP	1.51524381477825	0.235586057753737	1
MOCS2	3.20315241168617	0.0543828196457198	1
MOG	52.6767020943911	1.06852204659264e-10	8.07802667224038e-07
MOK	8.95968186157882	0.000849481370990892	1
MON1A	18.1743653332406	5.98412040554501e-06	0.0452399502659203
MON1B	1.76328840878402	0.188246394407909	1
MON2	1.86407738004678	0.172004487447787	1
MORC2	8.64829795412106	0.00103609641812039	1
MORC3	23.1187979515636	7.15748866028876e-07	0.0054110614271783
MOSPD3	21.9542829645463	1.1504513805354e-06	0.00869741243684765
MPC1	9.88521823165985	0.000477680322622181	1
MPDU1	12.9219883966094	8.2889062105566e-05	0.626641309518079
MPDZ	9.46315452590446	0.000619440522727208	1
MPEG1	5.08950659656695	0.0122639186537749	1
MPHOSPH10	6.84265202487984	0.00345583609094169	1
MPHOSPH6	40.2105982080631	2.44402184337274e-09	1.84768051358979e-05
MPHOSPH8	64.3697326356002	9.1879103052756e-12	6.94606019078835e-08
MPHOSPH9	21.3093581341138	1.50587364422008e-06	0.0113844047503038
MPI	7.63106288590418	0.00201887619521571	1
MPLKIP	2.8648106964143	0.072169094016677	1
MPP2	7.18814090940276	0.00272432053791591	1
MPP3	11.9084164624869	0.000145525861742152	1
MPP5	91.7406232844986	9.5405127272114e-14	7.21262762177182e-10
MPP6	9.98696896004773	0.000448961785110889	1
MPPED2	6.96220262335173	0.00318148619633381	1
MPST	1.75976236719247	0.188843366929622	1
MPZL1	1.02537989168217	0.370504780293845	1
MRAS	20.858692196143	1.82269244206911e-06	0.0137795548620424
MRFAP1L1	5.20332632232526	0.0112595062435827	1
MRGBP	16.2983665973162	1.45501254120314e-05	0.109998948114957
MRI1	11.4649586736442	0.000187389415566402	1
MRM1	0.196164372128118	0.822889426406469	1
MROH1	5.60584059652213	0.00835410997599712	1
MROH7	58.9042992349803	2.75658790107464e-11	2.08398045321243e-07
MRPL10	1.36167454354233	0.271131784868481	1
MRPL19	7.82067147518514	0.00177891432219194	1
MRPL2	0.888217654309577	0.421599038059804	1
MRPL22	1.8824414238235	0.169209333978763	1
MRPL27	0.168019623544678	0.846101891727306	1
MRPL3	4.57307250073146	0.0181813696633808	1
MRPL35	3.17274374601275	0.0557718684583291	1
MRPL37	3.68397658313599	0.0366937813948127	1
MRPL39	23.4233501723723	6.33698989145368e-07	0.00479076435793898
MRPL42	1.08430547577569	0.350617304921896	1
MRPL43	8.66795984793142	0.00102310796375846	1
MRPL46	1.74435207704811	0.191476139352224	1
MRPL48	2.50186153513686	0.0983379973009263	1
MRPS10	61.1591781885431	1.73538905714561e-11	1.31195412720208e-07
MRPS11	1.5160961978459	0.23540320628715	1
MRPS14	60.1969299722775	2.11070818749933e-11	1.59569538974949e-07
MRPS15	4.95420058828199	0.0135835225125057	1
MRPS18C	3.28777533347412	0.0507076249644576	1
MRPS22	6.08814964309725	0.00588575682017379	1
MRPS23	9.0085541797468	0.000823601439788439	1
MRPS25	65.5058956195826	7.38131241109821e-12	5.58027218279025e-08
MRPS27	7.20413872486532	0.00269471804212492	1
MRPS30	83.152616577997	3.47902771408986e-13	2.63014495185193e-09
MRPS31	1.26008839140112	0.297754681334563	1
MRPS34	4.14565063959671	0.0253811831565741	1
MRPS6	11.7400976084019	0.00016010581306181	1
MRPS7	3.08675673407928	0.059908064832511	1
MRPS9	0.533484072059648	0.591846111962899	1
MRRF	11.3415555294722	0.000201197357563362	1
MRS2	0.788998667036029	0.463210410371467	1
MRVI1	49.3620617874232	2.31358096785533e-10	1.74906721169863e-06
MSANTD2	3.17248359657295	0.0557839135904772	1
