Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
227	PASK	-0.162963502140581	0.786280117408531	0.885386089440729	-2.34652119004207	2.75540733516433e-05	0.000156178753435358	-2.60810879769322	1.99840144432528e-15	4.38769541872136e-14	21.0743007420852	2.60583071427035e-06	0.0351292038590786
228	PATZ1	-0.484368457146078	0.0438317022105168	0.116570364470305	-1.02465779720207	0.000154904763090435	0.000751176658713007	-0.690058240818264	0.000842482812673406	0.00358168110931889	33.3603787841857	3.89027371643387e-08	0.00052444779971245
229	PC	-0.055054883990562	0.860599784336538	0.927051115135448	-2.33480012591992	1.06736841587463e-12	1.77863950734312e-11	-2.09747430918275	0	0	82.3460527950576	1.87118843783393e-12	2.52254913304392e-08
230	PCDH1	0.209423554249596	0.343207377577668	0.541017148868632	-0.892926205574275	8.92231392539689e-05	0.000457171090947455	-1.09421944275799	2.8543167829298e-11	4.09351537773156e-10	28.0808621511829	2.03520280646854e-07	0.00274365690340024
231	PCDH17	-0.485905706935467	0.133017682845862	0.275014306408992	-1.96070250785431	8.89672717718781e-08	7.87503473904589e-07	-1.11256549396261	1.91269222682422e-12	3.09172708750807e-11	26.2773129196575	3.75790374519127e-07	0.00506603003889235
232	PDE4B	0.038959354166397	0.789418561343278	0.88691987877896	-1.17155674785289	1.48991929904696e-13	2.74768838173079e-12	-1.2443382560358	0	0	35.7540835259001	1.950699024308e-08	0.000262973735466961
233	PEA15	-0.108019044278636	0.566339580607456	0.734682821994719	-0.99058354845595	7.26319651978002e-07	5.49776262117656e-06	-0.772277086815228	3.02290103366687e-05	0.000177955147750494	30.913629880808	8.17519872640202e-08	0.00110209854030626
234	PEX16	-0.287917201414163	0.348329264147887	0.546280457186792	-1.05129764240555	0.00184903250191359	0.00687520661093985	-1.0094719640183	1.86308722005535e-06	1.36575741237445e-05	38.5751407433665	9.01293593374041e-09	0.000121503389322755
235	PGBD1	0.30129176757459	0.162201044218116	0.317547527897825	-1.91574498463054	3.99178756715912e-09	4.31542006358237e-08	-2.06391436138296	1.62816879978323e-08	1.64414558725675e-07	44.6281311954016	1.96023340167974e-09	2.64259064880445e-05
236	PHC2	0.0556006990371974	0.831459735867762	0.910183410412773	-0.713400357305548	0.0103693032061749	0.0310227644301917	-0.531896680057741	0.000112428350898863	0.00058700487934453	20.4308107861135	3.37699955616845e-06	0.0455253310167069
237	PHF1	-0.329368808694267	0.382201743179438	0.579984755792863	-0.759380569172316	0.00947127665141378	0.0286862009745471	-0.767464851312085	1.99752379725915e-06	1.45717631552222e-05	24.2047501880568	7.87316584183731e-07	0.0106138148713809
238	PIGO	-0.500917560305207	0.243272864926021	0.426034684247865	-2.02187823138066	5.56295840064003e-05	0.000297360199044521	-1.81012595567799	3.54762508258943e-09	3.95579269961854e-08	39.5631554886493	6.94490553337366e-09	9.36242714954103e-05
239	PIGT	-0.0731276780747068	0.725607718775724	0.845994785340091	-1.80642689160393	5.32907051820075e-15	1.12957861094126e-13	-1.82779239238364	0	0	108.811077533609	6.25845182677644e-14	8.43701890767731e-10
240	PIK3C2B	-0.245635950265086	0.157555743756107	0.311250888146719	-0.662154401872987	0.000197431833843797	0.000936186616970888	-0.385226354640172	0.012868211364345	0.0386447666301482	52.6710310067364	3.24094830211772e-10	4.3691224060849e-06
241	PKP2	-0.543547562763186	0.429181704177033	0.622208797797774	-4.57219155105201	2.28705943072782e-14	4.52079885419967e-13	-4.46957444783964	1.16096021685053e-11	1.73129476585862e-10	45.630391381835	1.54612734729916e-09	2.084334276894e-05
242	PLEKHB1	0.36687938208983	0.179383258759528	0.341514717036746	-1.54243902648278	1.12391889128816e-08	1.13665045562308e-07	-1.78959469679212	0	0	55.0072201451804	2.00110114157783e-10	2.69768444896107e-06
243	PLEKHG3	-0.150395772898473	0.362039646245274	0.560479613118115	-1.08455471217309	3.15495154445955e-08	3.00366537929797e-07	-0.816109736536135	8.090690138296e-06	5.32831430163011e-05	92.5037112759629	4.59924046096911e-13	6.20023606543245e-09
244	PLEKHM2	-0.0491212801666353	0.905792123972389	0.951307777795568	-0.909846530980393	0.0127981721398018	0.0371916703204718	-0.953423366530775	6.67970184942135e-07	5.29388951393587e-06	21.0580042916686	2.62284026065184e-06	0.0353585095538475
245	PLIN3	-0.747340370366003	0.105842627878222	0.231591094698698	-2.01326090224921	4.19227281580614e-05	0.000229273954685122	-0.972444555692064	4.60108482989163e-05	0.000262049956027753	23.385080134673	1.06663560597127e-06	0.0143793146040987
246	PLLP	-0.384452166923323	0.307283954534722	0.501948516317636	-1.57035261063854	0.000347326066759246	0.00155248763460922	-1.39213969386045	9.4200724620741e-07	7.24420712683267e-06	32.1101305771868	5.65774761698852e-08	0.000762720956246222
247	PML	-0.61524330563766	0.120972091927127	0.255655239264711	-1.46030230872449	0.000715887284274963	0.00297499274947928	-0.94320555372746	1.21324828183944e-07	1.08604250248855e-06	28.6379659924864	1.69294089239199e-07	0.00228225361703364
248	PMM1	0.490362128976896	0.36533692128648	0.564029665124031	-1.8202448329229	0.000171085254141223	0.000822832790252526	-2.29498473518526	7.92343968214482e-12	1.20423777175867e-10	20.2644986883608	3.61385854133597e-06	0.0487184269957502
249	POFUT1	-0.613596446536971	0.10991484283679	0.23791939567803	-2.18421022275613	1.52863150804095e-07	1.30097735857954e-06	-1.45232642745595	1.70641045738051e-08	1.71929143317987e-07	21.0042836022428	2.67975929629342e-06	0.0361258350733316
250	POMK	-0.890425877622276	0.0801497301907743	0.18713171331864	-1.46635342126481	0.006525430112166	0.0206937951875111	-0.754590883319243	0.000389045919130249	0.0017967550653631	20.3397209166782	3.50459503766731e-06	0.047245445702793
251	POU6F1	-0.245137795545242	0.422860553147409	0.617748495554857	-1.27908281060187	4.26771373218671e-06	2.7983000400588e-05	-1.03113007979824	2.97702420204438e-06	2.11227701409264e-05	32.8465637307812	4.53214855324885e-08	0.000610978946463478
252	PPIB	0.101605394607202	0.636305683363776	0.78647079099909	-1.24527697049788	1.28840553781373e-08	1.29522707347255e-07	-1.14561293616324	1.18675279603409e-07	1.06444540541154e-06	30.0594712743883	1.06965213605471e-07	0.00144199804461535
253	PPM1K	-0.271607422399253	0.192175471760463	0.360121981484959	-1.65067932880613	3.94573262951781e-13	6.89914676764326e-12	-1.33823346571077	3.88578058618805e-14	7.49416424640931e-13	48.9578585323708	7.22924987572094e-10	9.7457517574594e-06
254	PPP1R16B	-0.191338090089129	0.377754151072642	0.576009920892466	-1.76540205692318	4.44089209850063e-16	1.0614834464519e-14	-1.43277432655619	0	0	91.5230795391672	5.23513760733898e-13	7.05748900845368e-09
255	PRIMA1	-0.453321286649916	0.169607126728115	0.327723823665746	-1.1460280907242	0.000418341218241247	0.00184122036014047	-0.929881551622489	1.72960707831571e-05	0.000107056166312094	24.451940485172	7.19344353854832e-07	0.009697481234317
256	PRKAG1	0.400930793449621	0.304202524547048	0.498649396868951	-1.8700494486688	7.62173158586066e-07	5.74335178921115e-06	-1.82124887729631	1.90164477276156e-07	1.64123387846342e-06	28.1372947800055	1.99737400703177e-07	0.00269265989887953
257	PRKCQ	0.366182946463802	0.245753896487597	0.428427671409719	-0.996744436448652	0.000375465280888276	0.0016677586331647	-1.46806746865965	2.01023653279009e-06	1.46486479451585e-05	22.6338702213843	1.41720691814226e-06	0.0191053664634758
258	PRSS55	0.449157305294927	0.200823459047305	0.371933102269093	-2.81473320727241	0	0	-3.43540286457769	0	0	82.9401062137418	1.71689455108602e-12	2.31454554431906e-08
259	PRSS8	0.066643459841711	0.468284003864823	0.65648052935602	-1.46460251115758	1.51140450355136e-06	1.08034168146214e-05	-1.45678884502762	0.0068344928577917	0.0223630578193907	32.9569668122526	4.38522617095975e-08	0.000591172340107084
260	PSMC5	0.205111188175191	0.369097218107963	0.567390142523711	-1.00079201426755	4.64909889910103e-05	0.000252008452990676	-1.09477462853982	0.000770610987349762	0.00331269346953512	28.9628197285972	1.52227676663422e-07	0.00205218130909959
261	PSMD2	-0.701163810444153	0.0648923803851893	0.158595754164746	-1.66246088893767	2.15773800382735e-07	1.78895855040569e-06	-1.11775494424185	8.81798722929261e-09	9.17955875197635e-08	23.5230508412973	1.01302115372744e-06	0.0136565381733996
262	PTPDC1	-0.463883310155594	0.0541424215225568	0.137793842655388	-2.03154771968566	0	0	-1.67601761539992	0	0	72.5635214694183	8.37729254535996e-12	1.12934280803998e-07
263	PTPN23	-0.26686954567189	0.0994318141651405	0.22108531861459	-0.819126062799107	3.57507737411833e-05	0.000198335876874441	-0.533675617952188	0.000887337212253092	0.00375107963574285	87.5089337846459	9.01016561648203e-13	1.21466042675794e-08
264	PTPRK	-0.199737832531092	0.245296763985097	0.42816037432391	-1.04965633423542	4.61243931937361e-10	5.70461417105281e-09	-0.855254497710349	7.74720354534963e-09	8.16575848278799e-08	30.381329339527	9.66024654133039e-08	0.00130229783623675
265	PUS10	0.861638351185028	0.103925703838104	0.228626372950633	-2.33391346575714	2.65465567306222e-08	2.55441920974674e-07	-3.51614075193209	0	0	22.368016716529	1.56934290192584e-06	0.0211563116608623
266	PUS7L	0.433137976462315	0.159078332207683	0.31311651284739	-1.84354980037733	5.95723470553366e-11	8.23686985285121e-10	-1.96207002286638	7.25980586757657e-09	7.67001903611284e-08	27.6371243003713	2.36081698771638e-07	0.00318261738114045
267	RAD9A	0.278286335902222	0.547033959623477	0.720939597622231	-1.92665448891032	1.03775462512168e-05	6.41447505789333e-05	-2.21266712910896	3.5527136788005e-15	7.56621376049124e-14	31.1133578863591	7.68281448275785e-08	0.00103572022042059
268	RAG1	-0.643532794854797	0.0910658917541181	0.207550175272572	-6.26434051090973	0	0	-5.41834440755567	0	0	216.765537989437	9.14953790931332e-18	1.23344920555453e-13
269	RALGPS1	-0.230497581389902	0.277825098872711	0.467468816513108	-1.24960581189329	1.1209280170732e-09	1.30607006034259e-08	-1.06128815070175	2.21387079355484e-05	0.000133535535426903	23.3345626004552	1.08702004455111e-06	0.0146541172205936
270	RALYL	0.0517099296393162	0.931123653481757	0.963573959667426	-3.34883948840482	5.94413407384309e-13	1.01691461230303e-11	-3.69969502871051	0	0	28.233798059254	1.93441901819348e-07	0.00260779027842663
271	RBM38	0.224037232010396	0.63363480387316	0.784894630209442	-1.37911420311347	0.00715924029962722	0.0224711800883061	-1.47753431881729	7.73898581054588e-05	0.000419836087372109	28.6031798002991	1.71239633313038e-07	0.00230848149669307
272	RCVRN	0.245989827408542	0.608799176608624	0.765170771943022	-3.53362366216727	0	0	-4.20586934533216	0	0	72.6464848711362	8.26569199339818e-12	1.11429793763001e-07
273	RELL2	0.231332018653633	0.668214527159705	0.807037080383158	-2.76198295700298	5.40435557860874e-07	4.17035589898251e-06	-3.16667810605995	0	0	44.0327944417419	2.26132888173171e-09	3.04849746546252e-05
274	REPIN1	-0.460189839949378	0.0534074071345312	0.136323578227461	-1.12630498231097	1.26617505935567e-05	7.70971362925644e-05	-0.666265948487015	1.28075686602891e-05	8.13483570618783e-05	83.8842649214371	1.49903622109373e-12	2.02085072965646e-08
275	RETSAT	-0.354167740060864	0.453590984323921	0.64351124826485	-2.16058954500091	2.41640326881232e-06	1.6628653632904e-05	-1.89804689409128	6.48321878404801e-08	6.02345089095459e-07	31.0114127128206	7.93004198580699e-08	0.00106904896010664
276	RGMA	1.01400737390331	0.039605537049038	0.107364215756703	-2.16566937206996	1.30199640233641e-05	7.90640247743117e-05	-3.27185618103384	0	0	43.5761172832552	2.525801743441e-09	3.40503333033282e-05
277	RHOF	-0.422807839161426	0.158332519022367	0.312241177434249	-1.44773970449339	1.26693834845426e-06	9.16287332377247e-06	-1.36668429748209	8.27842788764244e-07	6.44722624802471e-06	20.7243254783516	2.9986034980122e-06	0.0404241737567025
278	RHPN2	-0.0459806034198368	0.943882396055367	0.970519302968683	-4.30243574781383	2.29693841724554e-09	2.56971176787445e-08	-3.6606718841423	6.76791955811495e-13	1.15637925935295e-11	35.6240768028049	2.02347729267524e-08	0.000272784973825549
279	RNMT	-0.137418018088062	0.392581898925431	0.590867096060481	-1.0002087485165	6.97801527671515e-09	7.2697545552857e-08	-0.718027709833527	0.000327409359717645	0.00154005777332644	24.4353313849511	7.23708513354853e-07	0.00975631446853678
280	RNPEPL1	-0.0750110918772455	0.875219250777308	0.935005207998169	-1.26956807562661	0.00525502561600288	0.0171657379038854	-1.30667464452582	1.16377295578118e-06	8.83379685635481e-06	23.3428120349132	1.08366298351972e-06	0.0146088606808294
281	ROGDI	-0.283832997184442	0.304398198149989	0.498735064324259	-1.05479570603257	0.000582742748658882	0.00247665668180025	-0.8496081695976	1.77586834126942e-11	2.60505779201882e-10	41.1130490474515	4.65833119076111e-09	6.27989627826505e-05
282	RPS6KC1	-0.221949450500245	0.378594881377005	0.576671849269548	-2.12524325263053	2.22044604925031e-16	5.41298972693372e-15	-1.85083029201464	0	0	56.0188311618238	1.63224183699511e-10	2.20042522045311e-06
283	RTEL1	-0.213766818148603	0.500353915342622	0.68293555084936	-2.55517573516364	4.3671201321871e-08	4.07991313250272e-07	-2.06358624478568	0.00130975525748522	0.00531831645366214	43.0142589138283	2.89750189571225e-09	3.90612230560969e-05
284	RTTN	-0.176834404503473	0.401541279317635	0.598398321064838	-1.76408324374732	0	0	-1.88938096628003	5.85800836727657e-08	5.48415352772607e-07	67.8608574919604	1.83115221054001e-11	2.46857629502899e-07
285	RWDD2B	-0.107285769392922	0.839495890567709	0.913974272206017	-3.53188125411547	2.27373675443232e-13	4.09789374151098e-12	-3.48218154290236	0	0	38.8750119167871	8.32311324678767e-09	0.000112203889679945
286	SAMD5	0.0917181673562286	0.866417749058323	0.92972838295433	-6.37354852579238	0	0	-6.38706598219884	0	0	86.1529026066335	1.08768448455363e-12	1.46630745362675e-08
287	SAMD8	0.0412995709956802	0.796423577586421	0.890266108868147	-1.46831265351168	0	0	-1.62830605099347	5.55111512312578e-15	1.16746619305552e-13	63.7507357902567	3.76642559539828e-11	5.07751834515641e-07
288	SBSN	0.0101860891658967	0.908126284538544	0.952604408742482	-1.39328030985545	1.96929006435198e-09	2.23092431575874e-08	-1.28585141340144	6.93370982851604e-09	7.35431488577693e-08	37.4838938202591	1.20890756739442e-08	0.000162972829160442
289	SCARB2	-0.331208386394738	0.0917101181667261	0.208700895173132	-1.86888439760006	1.15463194561016e-14	2.36200201195305e-13	-1.55413361780436	4.07227584986458e-11	5.72454126507033e-10	52.974382670715	3.04137821064975e-10	4.10008196577693e-06
290	SCNN1B	-0.109166646929964	0.557081232466565	0.728349538830546	-1.92417725477962	4.51385151478689e-10	5.59294414254063e-09	-1.84431019225102	4.60014212861903e-05	0.000262049956027753	49.6789120098751	6.16387204558063e-10	8.30951590464724e-06
291	SCRN2	-0.0751426212772863	0.864925474696303	0.928773545949475	-2.06000406977202	0.000134131906150081	0.00066062743915752	-1.83409715842717	3.67075283946861e-07	3.05465549560965e-06	21.531677576332	2.17356445715344e-06	0.0293018224468855
292	SDR42E1	0.0276335555953176	0.534625878678196	0.711384017524872	-3.75015633787796	0	0	-3.98427130564091	0	0	134.886716621136	4.22482926991289e-15	5.69549233876957e-11
293	SEC14L1	-0.272865004247406	0.0872657314081835	0.200755857527939	-1.6644678613097	0	0	-1.35119071957996	2.6570701194828e-10	3.4179353321324e-09	61.0760888345485	6.14850522099478e-11	8.28879988842306e-07
294	SERPINA1	0.617179501114375	0.0955841224204976	0.215156045141214	-3.0752545437495	1.41401912401307e-08	1.41517385380996e-07	-3.29436854809085	4.078047677325e-09	4.50993935504663e-08	34.8192923933758	2.54396876950902e-08	0.00034295242981751
295	SERPINE3	0.745512812966275	0.0610042568291429	0.15117617395472	-2.92346479930648	1.10361458638408e-07	9.64839704218147e-07	-4.05278211213777	0	0	40.5676197191693	5.35429580036427e-09	7.21812616847107e-05
296	SERPINI1	-0.519362088544785	0.202333611891769	0.37349848307722	-3.27485647885771	0	0	-2.52482594876539	1.58160151642051e-11	2.32768231909005e-10	47.6163978521547	9.77336734474354e-10	1.31754765174488e-05
297	SETD2	-0.204149461239861	0.0629878591567548	0.154895901001863	-1.12566594611558	0	0	-0.933372254513522	7.40674188648427e-12	1.12952813768885e-10	49.6204468192376	6.24364914848456e-10	8.41706341707204e-06
298	SH3RF3	0.00794349961444494	0.987526390148704	0.992902988185761	-3.40620806059488	3.65574237548572e-12	5.76410093145297e-11	-3.06115601106516	0	0	39.328588509699	7.38501281496459e-09	9.95573577585377e-05
299	SH3TC1	-1.42929898585743	0.0411841518884766	0.11076906966836	-4.21030394218601	8.57250526120623e-08	7.60802787533385e-07	-3.27217947651057	3.7896514318625e-05	0.000219640115876777	24.4255257570752	7.26298322799553e-07	0.00979122768966077
300	SH3TC2	-0.0266876538475879	0.863717103947849	0.9282342377488	-0.922745940198493	1.18203224985791e-11	1.78643237223481e-10	-0.933513315679461	2.41735380601682e-08	2.37351395913421e-07	48.9348322804828	7.26636804598265e-10	9.79579076278921e-06
301	SIK3	0.0503299486654222	0.660237618779453	0.801717108517907	-0.77369182451913	3.36210613793853e-07	2.67875607834215e-06	-0.941158567482238	7.21119213453747e-07	5.68171134808297e-06	45.6522671639321	1.53820826250987e-09	2.07365855868956e-05
302	SLAIN1	-0.235291408166483	0.0615661547715947	0.152188430124005	-1.31278945389303	0	0	-1.12471066729576	0	0	61.9723385368385	5.2073356518163e-11	7.02000919221356e-07
303	SLAMF9	0.281152053287691	0.301047410645753	0.495170832468936	-2.81172889432792	3.94573262951781e-13	6.89914676764326e-12	-3.08017899087124	5.20850029772646e-12	8.080068183389e-11	78.7335126308443	3.19505656031485e-12	4.30725574896045e-08
304	SLC12A4	-0.000248518119610682	0.999338683994152	0.999635289673159	-3.4251857209608	0	0	-3.51795318342528	0	0	196.17390070849	3.38601997330655e-17	4.56469352601456e-13
305	SLC22A2	-0.114721654411612	0.606481165728281	0.763538596475664	-2.50337279929283	0	0	-2.4015148518902	4.87838214269232e-10	6.09503889394209e-09	51.9905877148621	3.74148968602965e-10	5.04390224573657e-06
306	SLC25A13	-0.584452260941365	0.236943890490034	0.418094317761276	-2.44239954505913	2.66453525910038e-15	5.89829225417605e-14	-1.91074177323335	4.42662884125866e-09	4.8714598701231e-08	20.9374865371617	2.75238567706274e-06	0.0371049113124828
307	SLC25A23	-0.90931032164012	0.0491756559265843	0.127635159327355	-1.769718832871	0.000335052619441889	0.00150210986454809	-0.993446248214881	0.000759835894108551	0.0032768226770561	31.2770399735942	7.30298023683141e-08	0.000984514765727243
308	SLC25A35	-0.704003220610057	0.161205375714531	0.316149210068023	-2.44908494544154	2.43264516530672e-07	2.00210558446276e-06	-1.52045494448602	0.000139789584865602	0.000716541214286379	39.8640293036478	6.42109020877687e-09	8.6562717104521e-05
309	SLC25A38	-0.310171122456488	0.552201496462778	0.724640160986539	-3.12819981951258	5.41843903079098e-10	6.61648338533453e-09	-2.43901709510801	2.12069437810491e-06	1.53953047448747e-05	26.3278209399261	3.69254599652242e-07	0.00497792125791187
310	SLC2A10	0.135805153911763	0.818893193743027	0.903026514916135	-4.73260710428824	0	0	-4.64892417878379	6.21724893790088e-15	1.29744168625142e-13	63.2290514348716	4.13868802413229e-11	5.57936532533275e-07
311	SLC35C1	-0.136138286715779	0.776854072912189	0.878367001336007	-1.72357111794996	3.30966215988937e-07	2.64009204600406e-06	-2.07219670980117	8.84537175949163e-06	5.77175492205744e-05	24.1466564748081	8.04269875439879e-07	0.010842362190805
312	SLC35F6	-0.407564115760403	0.350648079747244	0.548385935391253	-2.45314459995256	8.50317499301312e-07	6.34573543673063e-06	-1.87963648280814	0	0	33.7455665513961	3.47319993752284e-08	0.000468222083577454
313	SLC43A1	-0.223593685806385	0.547852348417417	0.721410135967206	-2.14666472537952	1.99322242866451e-06	1.38866312975846e-05	-1.63054350908372	0.00710389651555543	0.0231434579328668	20.3207317977437	3.53183940166504e-06	0.0476127269738464
314	SLC5A7	0.0425475531313497	0.547874739429073	0.721410135967206	-2.38276328110208	3.10240722001254e-12	4.94953274946616e-11	-2.53196943891934	4.64092599239407e-07	3.80099169522871e-06	32.7354895606916	4.68529942461564e-08	0.000631625215432435
315	SLC7A9	-0.0850078820385297	0.765288865367834	0.871004546860608	-5.25652131613237	0	0	-5.11404722169947	0	0	289.150313988788	2.00715164640231e-19	2.70584113451495e-15
316	SLC8A2	0.128747969670855	0.822714188858864	0.905549964481452	-3.16867035083097	1.34914516225493e-07	1.16439346557994e-06	-3.21602148515255	0	0	28.1746801590432	1.97272855786086e-07	0.00265943536885223
317	SLC9A9	-0.369796847413981	0.263589278872292	0.450316445124492	-2.04054802392503	1.37889699658444e-12	2.27526443218542e-11	-1.41082996835995	1.97555604541932e-07	1.69741689281695e-06	27.9135120505538	2.15196773701926e-07	0.00290106770627566
318	SLFN13	-0.0222041683520789	0.961817593417706	0.979620956245399	-5.72749804835526	0	0	-5.80675726811109	0	0	67.6326789768534	1.9041265607436e-11	2.56695301653845e-07
319	SLITRK3	0.19801021244089	0.707906778078037	0.835334255053966	-2.45033716803739	8.19539990601914e-05	0.000422655647027712	-3.12053696706472	1.72866945202799e-08	1.74041769102235e-07	21.0310311690684	2.65125561118746e-06	0.0357415768944181
320	SMN1	0.0645512962838315	0.573665842057008	0.740217835917654	-5.14067232817127	0	0	-5.19067153320016	0	0	756.802765381921	4.25193681585703e-25	5.73203602145687e-21
321	SMOX	-0.558878783385017	0.229232544565128	0.407653384653327	-1.33743591291889	0.00960216200012876	0.0290434700300058	-0.817510839423803	0.00862522146324718	0.0273077995645926	26.0927254036921	4.00750789239037e-07	0.00540252138973146
322	SNX33	-0.605855517754985	0.0881267941706136	0.202320367113706	-2.02774755128399	6.27422047649873e-09	6.59257725983471e-08	-1.35463492387095	2.03021377487289e-10	2.64182547288238e-09	32.4740181359044	5.06814901528319e-08	0.000683237168750327
323	SOGA1	-0.258750601234159	0.137098530881915	0.280897369342432	-1.8666817510891	0	0	-1.61809727831257	0	0	162.996620407231	3.75217308493492e-16	5.05830453580076e-12
324	SP7	-0.0897648544001777	0.800226620536769	0.892517173116256	-4.55552267657173	0	0	-4.43595548955069	0	0	95.4423313668615	3.14193934402459e-13	4.23564842967955e-09
325	SPAST	-0.206450909252144	0.267124252097502	0.454260282246217	-1.01547167233057	3.40023423639479e-06	2.28279670024095e-05	-0.929139133534356	2.68673971959288e-13	4.75327272438735e-12	25.858695305232	4.34980107043352e-07	0.00586396682305142
326	SPATA22	-0.358740435538834	0.256768174719932	0.442476257624875	-3.62218290315929	0	0	-3.25174861688378	0	0	77.1985079262897	4.03612155486329e-12	5.4410954681112e-08
327	SPOCK3	0.353415926706982	0.11262205242741	0.242727080539396	-1.11123594754236	1.81497347417903e-06	1.27902025119746e-05	-1.34305345041771	7.01438906958174e-12	1.0745565800799e-10	20.7045893741269	3.02256575061474e-06	0.0407472088840374
328	SRCIN1	-0.177613107482415	0.240182302836284	0.422426304570899	-0.83867547151849	1.97496596854307e-09	2.23547575331059e-08	-0.662506109422418	0.000337627085371217	0.00158259761400882	157.712487763382	5.7354325298796e-16	7.73193659353068e-12
329	ST3GAL4	-0.627632741343704	0.132477510317822	0.27416784104921	-1.49255347958975	0.00041894714700863	0.00184268400940403	-0.65852818671031	0.00732625481071936	0.023764494971922	35.5367543390546	2.07399080280613e-08	0.000279594700126295
330	ST3GAL6	-0.837206211316208	0.0934435451036193	0.21146758964947	-3.0451679040114	3.29032356916059e-11	4.66914231956357e-10	-2.13723741016005	0	0	29.4914014389658	1.28275839938251e-07	0.00172928659820757
331	ST5	0.239502704667922	0.384131789121428	0.581786389073808	-1.74431408732974	4.32096802782667e-10	5.38363863060363e-09	-1.92684555620801	0	0	36.539005994392	1.56681873721846e-08	0.000211222833964421
332	ST7L	-0.0247055282560231	0.922532551389888	0.958879053607331	-1.67980211616444	8.88178419700125e-16	2.0467578249534e-14	-1.74400188200191	0	0	39.5086136299885	7.04467099913214e-09	9.49692097393004e-05
333	STEAP2	0.454884560933805	0.233097515909654	0.412874472733945	-2.58733668245848	1.84674497916149e-12	3.00675954880145e-11	-3.09804079600889	0	0	31.4547096082453	6.91334250353707e-08	0.000931987702901832
334	STK38L	0.429960479021724	0.137689234488797	0.281667461326779	-1.5861890737402	2.18826964821783e-05	0.000126991231715991	-2.11080053529747	4.84057238736568e-14	9.26928357302227e-13	21.7953832026146	1.9598113778144e-06	0.0264202171843159
335	STRN4	0.282363255662996	0.137427561769613	0.281345627975118	-0.549073393876062	0.00481157477295224	0.0158790327396808	-0.790757480751364	3.7254493847616e-05	0.000216477513603324	33.8562679159934	3.36239647067105e-08	0.000453284668211164
336	SUCO	-0.0478824315306723	0.81792073557175	0.902323194455218	-1.08189556231878	2.18116635863908e-11	3.20308318963109e-10	-0.955244876551733	6.87601087179246e-10	8.40394402199766e-09	22.4041043896558	1.54770285896253e-06	0.0208645822416738
337	SURF2	0.598432542838551	0.142368258188198	0.288915623759611	-1.67686598014663	0.000208091196399529	0.000979838427754821	-2.26537447313775	6.62294320497026e-07	5.25508518812266e-06	21.964609054652	1.83458436028165e-06	0.024732031760957
338	SYNE1	0.295115858034437	0.268196805193389	0.455532459469834	-2.55482690747488	6.66133814775094e-16	1.55905381197622e-14	-2.79132419030477	7.21644966006352e-14	1.3455734144857e-12	58.1345111530911	1.07594283497432e-10	1.45047853582888e-06
339	SZRD1	-0.000176516748810573	0.999504816046924	0.999653121531908	-1.29088246572105	8.57030024725702e-09	8.79940728356983e-08	-1.39444950421448	9.25124088446694e-09	9.60092212190137e-08	20.8389086880248	2.86344538873796e-06	0.0386021072855764
340	TANGO6	0.139537656304233	0.506897397781358	0.688397572554824	-1.1160845553014	2.6347604986654e-08	2.53889966279544e-07	-1.40126213171306	0	0	42.6577356624611	3.16346843441538e-09	4.26467179643537e-05
341	TBC1D23	0.350186782242126	0.100121405959715	0.222108956889531	-2.34750363005131	1.79856129989275e-14	3.59205998279322e-13	-2.55623467784077	1.08801856413265e-14	2.22573266510961e-13	34.9756773730343	2.43257467221421e-08	0.000327935391561198
342	TBL1XR1	-0.217015849988736	0.0949374085587888	0.214201038457077	-1.14818188717587	2.3258595716058e-08	2.25737313785586e-07	-1.10072558784707	5.55306340777051e-06	3.75054347696163e-05	34.4909721746092	2.7960183859159e-08	0.000376931238605322
343	TBRG4	-0.867016544822094	0.084130903574734	0.194773950041386	-2.95019453620303	2.92478561814136e-07	2.35678630712275e-06	-2.02479656105959	2.70938826929523e-12	4.35342827870906e-11	43.9967699997615	2.28107307881775e-09	3.07511461755421e-05
344	TCF19	0.389356049418793	0.416593788372744	0.612643270541394	-2.38448508773729	6.07221232775679e-05	0.00032177474210098	-2.83984612727712	4.49895454224247e-10	5.64715141377754e-09	20.4379235914711	3.36724786247409e-06	0.0453938684340133
345	TCF3	-0.0540074556359957	0.917938152826097	0.956497331539114	-1.76893842290962	0.000271889509249279	0.00124969058103973	-1.71845078277681	4.21439283515568e-06	2.90609871154648e-05	23.586327446672	9.89404766316898e-07	0.0133381656547181
346	TECPR2	-0.248612686716144	0.273995210318872	0.462467688782861	-2.78412271278412	1.65645275274073e-13	3.03405428800242e-12	-2.54331489391129	7.56378649005018e-05	0.000410993170787451	60.266190775824	7.15675937004411e-11	9.64802730675646e-07
347	TECR	0.355500603208346	0.143331425524529	0.290429077905959	-1.1972463257325	3.480952831314e-06	2.33002607343317e-05	-1.69491065175909	0	0	37.4643879044432	1.21533815862697e-08	0.000163839737164501
