Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
7425	NEK3	1.05063295080804	4.33787858966639e-08	7.97802745802082e-07	3.39874941930135	0	0	2.10297023111359	0	0	208.299834722959	1.54399020974635e-17	2.08145320175906e-13
7426	NEK4	0.687645616605873	0.05834685490462	0.146176166320235	-3.71467531841265	0	0	-4.21267750698268	0	0	114.994824980407	3.14615759378701e-14	4.24133505218427e-10
7427	NEK5	1.21723485044589	0.00448495803751836	0.0177567457573524	1.66952902212739	1.76744845870047e-07	1.48722948145767e-06	0.531844690695834	0.211736837679461	0.364131178563186	38.5194033695296	9.14777610626603e-09	0.000123321169688572
7428	NEK6	1.02259389980276	0.0211409278886929	0.0652922906912874	1.27985176945277	0.00610536094896985	0.0196107626764505	0.253636399630692	0.658557659123475	0.750448807344275	4.5564127625777	0.019358698675372	1
7429	NEK7	0.400692542888871	0.264290587078136	0.451000177772196	-1.33316802406651	7.11804712840713e-05	0.000372653954710899	-1.77399186105746	8.68438858283582e-05	0.000464211905175296	12.5353543048841	0.000129492324985468	1
7430	NEK8	-0.841616725172988	0.202252300790529	0.373450659766762	-3.01570868997577	2.95616895185091e-07	2.37923066506879e-06	-2.55034420967192	2.22044604925031e-16	5.20588403303365e-15	22.766958547544	1.34705281286627e-06	0.0181596189702503
7431	NEK9	0.242026466682991	0.199347912384504	0.369809991310788	-0.54303318521046	0.0133982189706254	0.0387041478848591	-0.780259276536719	1.77310033322442e-09	2.05177387057497e-08	20.5623101950068	3.20150222789828e-06	0.0431594515342967
7432	NELFA	-0.815590644909819	0.000519236688582003	0.00364195098791571	0.252891552742745	0.343468885530135	0.48429076935799	1.1905458905072	0	0	25.0856552657092	5.72201429050302e-07	0.00771384746502712
7433	NELFB	0.280091158875011	0.497200579791941	0.680276161186964	-0.0960003954865425	0.863309185900821	0.91990334342403	-0.262054400996055	0.551295372322393	0.665647090762795	1.53006631117946	0.234080996699442	1
7434	NELFCD	0.208783109233125	0.385579846783282	0.583258742648724	0.0798950558746229	0.769175671372057	0.853471591323193	-0.0300450505800359	0.836505137421039	0.884256704898693	2.72757177126139	0.0827431160995774	1
7435	NELL1	0.930470015828848	0.0609706974490638	0.151120789172794	0.916077532055661	0.119435501684925	0.212611910499733	0.158281593839692	0.672774177233768	0.76124380830184	7.80328884315973	0.00202527678396519	1
7436	NELL2	-0.384029429794943	0.586914013546433	0.749855426179738	-1.95112777531217	0.00191034644751786	0.00707121923640536	-1.67128701133821	0.000273623395887324	0.00131505062387059	5.59615580293284	0.00902402162052236	1
7437	NEMF	1.14221021628322	2.35367281220533e-14	1.19735332759774e-12	1.05640015449947	9.1389908352113e-07	6.78055781229959e-06	-0.0204959312442653	0.935772632550281	0.955136296600174	90.483636681835	6.01335127972861e-13	8.10659886020214e-09
7438	NENF	1.62088320555452	0.00285774556493479	0.0120016411093102	0.413441713267281	0.429246988951479	0.570734654113314	-1.39522838137868	0.000319626019767316	0.00150818283951109	5.79718594546818	0.00782247220016341	1
7439	NEO1	-0.722206745670977	0.000340353716508091	0.00252382203093816	-0.056016286367611	0.793907169427988	0.871596869063671	0.662452356516612	0.00210600706024278	0.00806471695636619	13.9666956649366	6.20606485228211e-05	0.836639602736152
7440	NES	2.00496468676361	0.00021284330251814	0.00167270865760901	0.323142616603078	0.2907186500758	0.429263759219262	-1.35229362390847	0.0813440851926626	0.176813868507301	9.01887802363482	0.000947576707897914	1
7441	NET1	0.174215235844743	0.76603698833442	0.871265660241961	0.487159213725832	0.434186183957932	0.575315897969028	0.126668079889111	0.855146765026163	0.898410934296325	0.0601179468842615	0.941774669093492	1
7442	NETO1	-0.666211481269418	0.00639873811460689	0.0239948229549417	0.259154999573506	0.440769160755461	0.581125580063019	0.95553063818901	0.00929663648961609	0.0291528161238694	5.00703889792868	0.0138353455493281	1
7443	NETO2	-3.55169043853602	5.63646658235939e-08	1.01313607995716e-06	-2.57415490258682	9.80703988229248e-05	0.00049777373739904	1.42618810118392	4.82460864357215e-05	0.000273164843023923	18.3360456380005	8.13159559279789e-06	0.109622040186508
7444	NEU1	0.505530913628932	0.342912837797742	0.540805798590473	-1.74558411049792	0	0	-2.36261206792812	8.29164912174996e-06	5.44205072104728e-05	17.7188561874219	1.06499421717605e-05	0.143571870417504
7445	NEU2	-0.0276334280689838	0.0015376638666218	0.00704357682158629	-0.0175704087202202	0.0310947804706392	0.0697253385769606	0.00422776104330407	0.557215890457543	0.665647090762795	6.06202936253602	0.0064944807765164	1
7446	NEU3	-0.196280496900428	0.718509298680061	0.842050249114824	-0.956671241498913	0.0633715407388584	0.126433586014585	-1.07303442207177	9.41754132592898e-05	0.000499637444371698	7.09840157121504	0.00320847560803224	1
7447	NEU4	-0.364420899233526	0.611105063245256	0.767067724172188	-3.17698599528261	1.46519018695557e-07	1.25410977208559e-06	-3.06231706309888	3.89465344907691e-06	2.7035954246656e-05	23.5757487006972	9.93311587069436e-07	0.0133908335052831
7448	NEURL1B	1.81448771793613	0.000756706238319804	0.00508785875251336	4.07423575153794	1.97863947448695e-12	3.21761625519404e-11	2.46403556613126	1.18332906295926e-06	8.96709336579751e-06	33.8617551834386	3.35700358952041e-08	0.000452557653903247
7449	NEURL4	-0.129431835205594	0.657420622157753	0.800207581785041	-0.739509247493619	0.0122270877972108	0.0359114097155118	-0.64907360631529	0.000530807925670507	0.00238051285627548	36.4303858789917	1.61473188738702e-08	0.000217682005738645
7450	NEUROD2	-0.0523187279920718	0.917438180763248	0.956272530091445	0.493388956250289	0.303311515162352	0.442669972491466	0.550277639251294	0.205190227812027	0.355320418899671	2.92425108367572	0.0702522215905837	1
7451	NEUROD4	0.239396044277644	0.457175818504652	0.646460818537394	-0.263181623190837	0.47454278914147	0.611597642487205	-0.189777517513453	0.366054217128353	0.542104460189754	0.739666698712733	0.486368248967485	1
7452	NEUROD6	0.205126674797207	0.703985009239105	0.832347124149481	-0.66095846355632	0.189473156628251	0.307856770459859	-0.495757266832276	0.121229319438529	0.2387222400454	1.92306516080355	0.164975360765315	1
7453	NEUROG1	0.147011575925418	0.568268280651357	0.73615021922278	0.0371222455414984	0.890227146091152	0.936858091838784	0.0122750763711859	0.0995705224098817	0.205655004229756	0.342251574374134	0.713098945290261	1
7454	NEUROG2	0.148177218362098	0.405399093171686	0.60218503325388	-0.126517677081175	0.519140873354701	0.650760949167279	-0.288957254739575	0.00948568881421141	0.0296628556957513	2.31989549551984	0.116882440642113	1
7455	NEUROG3	-0.0276334280689838	0.0015376638666218	0.00704357682158629	-0.0175704087202202	0.0310947804706392	0.0697253385769606	0.00422776104330407	0.557215890457543	0.665647090762795	6.06202936253602	0.0064944807765164	1
7456	NEXN	1.89667921003512	3.3464277412909e-05	0.000330499577877968	2.73308950058339	3.70662944781941e-09	4.02651664674081e-08	0.579750819947995	0.125022113487504	0.244056022938321	49.2008834323704	6.84965052509528e-10	9.23401387288095e-06
7457	NF1	-0.801492797931956	0	0	-0.563514368750344	6.5026079312247e-06	4.14475922084351e-05	0.0905691244496976	0.549934318902871	0.665647090762795	31.4954587787202	6.82715583026046e-08	0.000920368877477413
7458	NF2	0.237505999346654	0.275732736162696	0.464876565308817	-0.838915112906504	1.00698385629983e-07	8.85528334427785e-07	-0.93921277394342	0.000236918815011977	0.00115637311555991	12.5919223139003	0.000125688699492287	1
7459	NFAM1	-1.3424900855811	0.0404469790796487	0.109206033441367	0.292437077009899	0.555047910612069	0.683093014694295	1.65472203885738	0.0057527838626128	0.0192822673425866	3.34909302030072	0.0496498157766003	1
7460	NFASC	-0.127753729554437	0.43957713156862	0.631597961521016	-0.316910126255649	0.0839654190563219	0.159540213431751	-0.126199019138443	0.526700416494157	0.665647090762795	24.5691578286481	6.89334977523706e-07	0.00929292483199708
7461	NFAT5	-0.931250028903518	2.37680072401325e-06	3.08092793850218e-05	-0.492241942443726	0.00712193850161724	0.0223749365976001	0.57008096812999	0.0161988626320166	0.0470538390739531	8.57252108974337	0.00124644050905139	1
7462	NFATC2	-0.14706330731446	0.835824107480482	0.911773516911938	0.0208915644694823	0.977859590671315	0.987221568124209	0.39463723832994	0.702431162108456	0.784026701141257	1.38673134516642	0.266528285434068	1
7463	NFATC2IP	0.267936802043001	0.206074280445414	0.378589176163073	0.911781680768916	0.000282679115903406	0.00129267203578488	0.953183829298802	0.00335219956303967	0.0120638020046283	12.1409278938221	0.000159697644798681	1
7464	NFATC3	-0.221067312372528	0.436052093818085	0.628976918121293	-0.547270043603933	0.0274478386185808	0.0697253385769606	-0.0943087127776138	0.670640085345396	0.759547928298856	2.29692866210124	0.119209755378951	1
7465	NFATC4	0.21041871562549	0.79889929244338	0.891953504625629	2.05475141308411	0.00861457864932591	0.0263579516049847	2.1679524367755	7.16626757935046e-12	1.0965772217619e-10	7.83137839133921	0.00198909854708147	1
7466	NFE2	0.151391312635356	0.505847084002389	0.68757053230855	-0.0849940192752216	0.735567344393182	0.828142923815307	-0.161170376719615	0.238097462259921	0.396858542127349	0.222241473088228	0.802120889359832	1
7467	NFE2L1	0.285674651257177	0.0937880168345619	0.212140311232673	-0.261450367651099	0.0999134709810283	0.184284238923963	-0.516930563750734	0.000625213888329812	0.00274544248487759	4.99076094870244	0.0140022994560996	1
7468	NFE2L2	-0.090164455187004	0.542481563851094	0.71690951497663	-0.0998997798265995	0.457126756084876	0.596104256024396	-0.0713415954565697	0.66230999442907	0.753341295553349	3.62440126209635	0.0398282561187625	1
7469	NFE2L3	-0.574191907949262	0.0813050478337234	0.189576011616627	-1.76916142673701	0.000771648225050381	0.00317248847877529	-1.45455531493902	0.018088231231552	0.0516394671366342	12.8808424596157	0.00010804190695635	1
7470	NFIA	0.579394356748986	0.00121290633795312	0.00704357682158629	0.544519576300028	0.000316000605318223	0.0014280939189725	0.139464044626225	0.418974220348798	0.597060408511855	15.6800874886423	2.69947944217767e-05	0.363916823599972
7471	NFIB	-0.526043228126975	0.0053830374155408	0.0208052544148238	1.58940806372541	2.37587727269783e-14	4.66897981242559e-13	2.32284646430986	0	0	109.760685775205	5.61868388691443e-14	7.57454774794934e-10
7472	NFIC	0.201689927949253	0.336189452753815	0.533071043586707	1.31022043694879	1.06581410364015e-14	2.19028047731294e-13	1.14079598691545	0	0	20.3539839027064	3.48427953454622e-06	0.0469715724052176
7473	NFIL3	-0.0454463538924679	0.951392925026984	0.974303252984561	0.219625875722439	0.71475441100499	0.813543077909344	0.837120179374554	0.0662219921743419	0.150191567379257	0.94733436307548	0.399852675125583	1
7474	NFIX	0.410406329813693	0.00220474316607033	0.00955695904237754	0.740930594427381	1.02597602857912e-07	9.01054256760597e-07	0.391100183777051	0.00264768947623129	0.00983834118772711	3.53669071620083	0.0427095998224595	1
7475	NFKB1	-0.634996096774113	0.154761863947807	0.307041160835965	0.0383880586628516	0.920963082121364	0.955963631579994	0.920066839347685	0.00110177330234928	0.00455334937474011	0.702905597758712	0.503672380542696	1
7476	NFKB2	0.24142495788571	0.719838861108653	0.842818341594841	-1.03413829796466	0.124421068998936	0.219544559054274	-0.848233973561086	0.0217327528178803	0.0602466051280783	3.43031278667566	0.0465071762259254	1
7477	NFKBIA	0.049263231328852	0.938997137371424	0.967710450952081	1.08583459702921	0.0418721095670986	0.0892032093985551	1.08275886036143	0.0300659397730185	0.0789787478721868	1.4570085984753	0.250055389980946	1
7478	NFKBIE	-0.0902141589462866	0.821761948825405	0.905047457485049	-0.473013094503711	0.325907713667682	0.466853882473065	-0.146433018609207	0.700250761525356	0.782435185754109	1.90473235787634	0.167657654319001	1
7479	NFKBIL1	0.707181154381053	0.138018375939256	0.282168316356548	-0.582789348412584	0.293631895669434	0.43228694829307	-1.07258169119612	0.00526747829034901	0.0178150714581523	4.86166529866382	0.0154053660956239	1
7480	NFKBIZ	-0.317830844046928	0.50131643323342	0.683687085120863	-2.18356486162329	3.1034181091627e-07	2.48882686077468e-06	-2.12068921980845	5.29769561552484e-11	7.34000355528165e-10	25.7394976879618	4.53606504663058e-07	0.00611506928936269
7481	NFRKB	-1.29725111275279	4.87024242241674e-05	0.000464326294884017	-1.35547210008957	4.30204446932869e-06	2.81806907147814e-05	-0.0177799452292765	0.928529541796558	0.950023281189997	16.6227179085056	1.74252985367276e-05	0.234910449573625
7482	NFX1	-0.585429887933636	0.000117426610015459	0.00100958426633826	0.00751443627647832	0.959199174951468	0.976265856671853	0.670351078287437	7.30430651634251e-05	0.0003989844252302	10.2006380243629	0.000470129039036426	1
7483	NFYA	0.488051744323315	0.050962512290941	0.131111761105759	0.168605852983849	0.402177331005507	0.543517710320604	-0.47922617308783	0.10389989998026	0.212287746534387	4.81860400818798	0.0159062882352072	1
7484	NFYB	0.707347880235848	0.016102507900313	0.0518456911879912	0.955895716832393	0.00315327227001361	0.0109899853857429	0.0561923188669398	0.718004848086423	0.795743452569308	18.3395412427289	8.11929893280967e-06	0.109456268913207
7485	NFYC	-0.308318617136568	0.546951411393853	0.720908484258948	0.041917390987483	0.936384420140155	0.964340317890987	0.188284441881601	0.454546265818065	0.633619916192052	1.98765489666659	0.155885523948914	1
7486	NGB	0.00899707455330276	0.909647056707921	0.953054478237311	-0.0257158383100441	0.836165141622665	0.901066528714241	-0.082845884440336	0.666877422042984	0.756685003498146	0.629373857122308	0.540296506921502	1
7487	NGDN	0.68331948297131	0.0271771840234616	0.0800996103673559	1.14709209215517	0.000334901066067594	0.00150192989742423	0.501888149084999	0.178483538479653	0.318947054910419	12.3603351515528	0.00014206251926836	1
7488	NGEF	0.327814742437611	0.60877268885765	0.765170771943022	0.479007567571506	0.500266399220074	0.633962335766669	0.392161039852435	0.099626741815207	0.205739599634008	1.87308295165361	0.172398902826485	1
7489	NGFR	2.17984514836933	3.88887908748803e-05	0.000377165316391555	2.8548274709919	2.21276330591991e-11	3.24241979642459e-10	0.619334659447048	0.134162623263589	0.257568545174657	12.5122400386489	0.000131081854043997	1
7490	NGLY1	0.664237125220499	0.136570040780596	0.280313751486482	0.871442267396782	0.0611427437051633	0.122896276709305	-0.24674270603038	0.457109874386752	0.636009724079657	1.0824786501419	0.352512425927308	1
7491	NHEJ1	-0.027488394693134	0.900296140986185	0.949398075785924	-0.136616722908716	0.559184754264213	0.686992588374725	-0.2546528831144	0.510737337513624	0.665647090762795	1.99967468011526	0.154253976191502	1
7492	NHLH1	0.37828825526431	0.137091191938691	0.280897369342432	0.459748835947712	0.0896781786210765	0.168565466535239	0.0300432023585134	0.701901060758318	0.783694566844699	0.736290278002274	0.487930707659207	1
7493	NHLH2	1.57997079805496	0.0231769806334081	0.0702132305435898	2.33911702554611	0.000976787767281495	0.00390396557685201	1.0207380868025	0.095706251968213	0.200562098987017	7.88866955491367	0.00191743826725205	1
7494	NHLRC1	-1.17710289060643	0.0401219533343573	0.108502317532692	-1.6932162947301	0.00200613306768282	0.00738723842814317	0.0503725806215133	0.933274413445085	0.953719858069527	7.99607398139093	0.00179044133442699	1
7495	NHLRC2	-0.626129678407568	0.0056051205025478	0.021509430542228	-1.1149922159588	2.68229497724093e-07	2.18094201376266e-06	-0.521403349365433	0.0114589144342376	0.0350051270083747	11.1639777569276	0.000272196416074523	1
7496	NHLRC3	0.128959237663196	0.536769009393269	0.713142955457352	1.29942353656771	2.7469051384621e-06	1.87498876818266e-05	0.905495912721157	0.00217923722095836	0.00828496488381573	11.5161544121814	0.000224067772379944	1
7497	NHLRC4	-0.0267869395290224	0.0222647470852377	0.0679843840217644	-0.37551314640953	0.00128173872717308	0.00497957342392514	-0.329737339904214	0.0735180515621772	0.163130555457984	6.21757026361322	0.00582890589380099	1
7498	NHSL1	0.186225852173374	0.760348664899011	0.868445340295143	0.284563638852892	0.655695247231631	0.768376373899215	0.787190628301945	0.0238169419785823	0.0649366858278684	1.88804548855325	0.17013977555153	1
7499	NICN1	2.60379666797061	9.98043196753784e-07	1.41330045540313e-05	2.4116605904426	3.16759951601853e-11	4.51877344713712e-10	-0.194505549642529	0.687838474804362	0.773180228369683	23.8164318975569	9.08374237224441e-07	0.0122457930920227
7500	NID1	-0.314640726075663	0.593522055532889	0.754474068653046	-0.7067422461392	0.156934101914139	0.26625077119362	-0.570762742627763	0.241279171470193	0.400231882686067	5.96201442601393	0.00696516466313598	1
7501	NID2	-0.112766975359764	0.832518134680629	0.910664667135188	2.23328567496016	9.71090596308954e-05	0.000493451652048285	2.50300171991808	0.000339964901741041	0.00159134265290659	11.4074739539438	0.000237865607550285	1
7502	NIF3L1	-0.151621651669977	0.776254586895417	0.877910074323583	-1.28707643158844	0.0191094007555666	0.0522649282990044	-1.56510875710998	8.30297386400503e-10	9.9939634518439e-09	17.793035740237	1.03072906780923e-05	0.138952585631362
7503	NIN	0.101753440679734	0.358669096637515	0.557245371876263	0.330905784266916	0.0161587097383629	0.0453540632902082	0.358539848680029	0.0813816740338422	0.17686221000251	21.6425302582453	2.08081333311347e-06	0.0280514445437027
7504	NINJ1	0.198564966732163	0.655065832891307	0.798255095067427	-0.186093262346663	0.744074081789883	0.834375536234355	-0.448180557100631	0.405037524496426	0.582099603290086	0.87883530834005	0.426410005170659	1
7505	NINJ2	-1.92403892159044	0.00157194210471467	0.00717621114583763	-0.165168833146356	0.819077159626215	0.889048243874477	1.65943785761606	0.0104427458760774	0.0323257536522157	10.3261888795916	0.000437275813878638	1
7506	NINL	1.84434203457546	0	0	3.3733778174311	3.27879945416498e-11	4.65769182735491e-10	2.16662652718448	0.00160392537744491	0.00637080672166614	46.023635186201	1.41019894417224e-09	1.9010891966386e-05
7507	NIPA1	-0.143496917583828	0.5558619844956	0.7275285478687	-1.5705562090961	1.14146470053811e-11	1.7309432652367e-10	-1.33975744024876	2.48694000948291e-08	2.43828641947921e-07	30.9877445280022	7.98865040169489e-08	0.00107694996065249
7508	NIPA2	-0.643566354305307	0.244018241405394	0.426834035602195	-0.419377920217402	0.477679990403791	0.614244294165587	0.130050116124302	0.756797936196835	0.825904070093867	1.17629440118391	0.32320055749367	1
7509	NIPAL1	-0.596186930489766	0.0123276427545165	0.0413508215908526	-0.00501332548548838	0.835599844534475	0.90081739337619	0.351823804646303	0.227816691311264	0.383707748071859	2.50301415253511	0.0999785168803621	1
7510	NIPAL2	-0.209599950516439	0.727085317383374	0.846810986060066	0.0189010053670863	0.967612452151338	0.980717985864658	0.18016261967234	0.658992713470718	0.750610635206584	1.12030994927875	0.340363347444662	1
7511	NIPAL3	0.33620418256401	0.0439886596131884	0.116837290654341	0.862942780984411	1.24322861534409e-05	7.58369455359897e-05	0.634719902204212	0.00299680380487621	0.0109603668186479	19.3055422999136	5.37726409657553e-06	0.0724908972859347
7512	NIPAL4	-1.63907616108553	2.50673943869018e-06	3.23381381559639e-05	-2.63410837805269	1.54662949114481e-11	2.30133688411956e-10	-1.49701943318533	2.26698452676644e-07	1.93547931636088e-06	66.2844552598506	2.40409701848995e-11	3.24096319062631e-07
7513	NIPBL	-1.03231445116773	6.09919670324643e-10	1.56914638848216e-08	-1.01034101820448	7.54951656745106e-15	1.57546490473387e-13	-0.0416357439646139	0.705460917783231	0.786626851334635	19.0266610766724	6.04904929778781e-06	0.0815472335834774
7514	NIPSNAP3A	-1.20692280878733	0.0323261706953786	0.0919774392453353	-1.51333349070663	0.0143918684465387	0.0410965427934312	-0.722419195721205	0.0984739468176867	0.205055186445665	8.00276046135277	0.00178283893225608	1
7515	NIPSNAP3B	-0.3625968494057	0.23503428418688	0.415486124458868	-0.299390535396146	0.363387043989101	0.504928956917859	0.168691399607134	0.626591076834448	0.727193036054166	0.21692196653723	0.80633290688016	1
7516	NISCH	-0.627078221701543	0.00283275788729886	0.0119152706786679	-0.354728128154739	0.114626082927806	0.205871865700739	0.216060474817542	0.178300357494936	0.318704205699977	30.9584236029869	8.06190079960825e-08	0.00108682484679519
7517	NIT1	-0.249828094923451	0.575220092213271	0.741408091177189	0.464558506717051	0.152270834270058	0.260271727753854	1.12123010602929	2.05763079907939e-08	2.05321397501031e-07	0.892050063184229	0.421143084884902	1
7518	NIT2	-0.752512960963901	0.289957919658025	0.48228534422083	-1.6224146676272	0.0390558678421922	0.0843839654050968	-0.852888970783136	0.00171881959340392	0.00676932718044938	3.71045798140065	0.037202781594061	1
7519	NKAIN1	3.24387439512728	4.01909394653899e-10	1.06656310026166e-08	2.6666436329474	1.08778699381418e-08	1.10259071154954e-07	-0.368224104766772	0.225285784675065	0.380777039017622	11.2949717670723	0.000253112569934669	1
7520	NKAIN2	-0.942708558364455	0.00083661005850777	0.00555781953527264	-0.851232517447159	0.000544799868073431	0.00233157048301521	-0.155357610244254	0.640575142217617	0.737451261199373	18.7146110349792	6.90888310464029e-06	0.0931386531336557
7521	NKAIN3	0.310271265883045	0.448950964820013	0.638968323135409	0.163581110207259	0.700968443327262	0.803755684655509	-0.405268030542103	0.312523017560075	0.482658128047585	0.0921149941272836	0.91227547827077	1
7522	NKAIN4	0.982341768357157	0.162327684925224	0.317657064955284	-0.872492357609851	0.182440386035986	0.298697940751898	-1.8773936101335	0.000212485293894948	0.00104975021004496	5.92941338599258	0.00712638499531588	1
7523	NKD1	0.618756905802819	0.0422079403760471	0.112785975066302	1.84327715275166	7.16920967036572e-10	8.59858679414593e-09	1.27047507038373	0.000155864906200343	0.000792313273185075	16.9886539838569	1.47555200728207e-05	0.198919166101696
7524	NKD2	-0.32685835864439	0.366905944101973	0.565222149747308	-0.845241050597358	0.0529663002005849	0.108930387948754	-0.480406824689712	0.463297977725908	0.642101371206227	3.28253198685434	0.0523949377256524	1
7525	NKG7	-0.120120182121565	0.036895871140622	0.101674823967033	-0.0175704087202202	0.0310947804706392	0.0697253385769606	0.13901492240088	0.204056086399914	0.353947516824143	2.52694954679025	0.0979703549391465	1
7526	NKIRAS1	0.457893652885403	0.108360752037441	0.235728787835525	1.10177481171856	0.00039414190159115	0.00174382244021998	0.702361689931156	0.105817819221324	0.215353422128174	10.7160258365796	0.000350018929416509	1
7527	NKIRAS2	-0.392576232535826	0.400192290301138	0.597716847501623	-1.18626239248417	0.0124786616788048	0.0364992054875175	-0.563775143848512	0.0629563524937193	0.144192080864395	13.1450776438956	9.42143951712543e-05	1
7528	NKPD1	-1.08295388503948	2.252445577966e-05	0.000230388610292562	-2.04308913932892	2.94728685901191e-11	4.22684831344038e-10	-0.911237173212838	0.0282723489725287	0.0749242257713112	42.6566380493085	3.16432654791162e-09	4.26582861923966e-05
7529	NKTR	-0.167094398391485	0.111046405720396	0.240098892624965	-0.563386830038089	1.37912888664715e-06	9.91575281114147e-06	-0.450337804247217	1.2013486605511e-07	1.0768205646868e-06	12.5839141259592	0.000126219816454638	1
7530	NKX2-3	0.117332497064885	0.58778900828624	0.750448301989469	0.306505703986076	0.211442815045901	0.335506189928648	0.00422776104330407	0.557215890457543	0.665647090762795	0.501373744600047	0.61103270842839	1
7531	NKX2-4	-1.13317196712405	5.87780304546204e-05	0.000553342617708615	-2.61125464661208	1.88737914186277e-14	3.76386955790709e-13	-1.74374919037744	0.00045140485210271	0.00205587459837724	45.9639800093609	1.42996757436099e-09	1.92773928699605e-05
7532	NKX2-6	-0.0276334280689838	0.0015376638666218	0.00704357682158629	-0.0175704087202202	0.0310947804706392	0.0697253385769606	0.00422776104330407	0.557215890457543	0.665647090762795	6.06202936253602	0.0064944807765164	1
7533	NKX3-1	-0.264555587031032	0.00920184383727385	0.0324313873909252	-0.294456957753069	0.0108062964905931	0.0322015214389224	-0.248863560753004	0.302423421394173	0.471975613370243	2.16430343518812	0.133657882974084	1
7534	NLE1	0.939155010794906	0.0579230910763073	0.145443187715152	1.42885445603313	0.00495947530925256	0.0162950735179219	0.706713239996801	0.230287217607894	0.386599776983341	5.3369751953305	0.0108730888678865	1
7535	NLGN1	-1.24137888894469	1.17433372848197e-06	1.63883985441671e-05	-0.992945993711585	1.2601868541573e-05	7.67671892494104e-05	0.398819357358109	0.00174312449841429	0.00685103829828662	6.02835080920533	0.0066490537417168	1
7536	NLK	1.14066615908554	7.20756787586652e-13	3.04593174089519e-11	1.19064274568284	3.42544725917548e-09	3.74521123284223e-08	-0.138233954883289	0.576997896033794	0.683224298325128	33.1872307872616	4.09495960608731e-08	0.00055204150449663
7537	NLN	0.434776696592569	0.345559008779971	0.543136411025159	-0.0244421419439002	0.940698624549801	0.966822028427602	-0.396355357390755	0.452685470743638	0.631940854415966	0.268922668868028	0.766153728692654	1
7538	NLRC3	1.45744636193571	0.00153088973608595	0.00704357682158629	1.03824208698948	0.0581570514484069	0.11793249256558	-0.475327348595395	0.199079261030414	0.347415859928934	6.74449420047375	0.0040658616532313	1
7539	NLRC4	-1.06573251622129	0.00186600079894261	0.00823692101196639	0.211275292649179	0.443213330959785	0.583606067070605	1.12867423007133	0.0116805693880782	0.0355533429489008	5.68824847433867	0.00845071305564608	1
7540	NLRC5	0.534222243211409	0.278594240946148	0.468470620206439	2.23900720719298	0.000364662797685655	0.00162566771679905	1.68765970733594	0.00406267937898996	0.0142590421005373	7.71935322278276	0.00213764736100818	1
7541	NLRP1	-0.913225912067693	0.170253759340064	0.328400476414852	0.16313252945996	0.822965742741748	0.892119747338494	0.412452093183927	0.660624805455718	0.751977288597497	0.0824935319782839	0.921040342946966	1
7542	NLRP11	-0.0762920350221041	0.69006833645252	0.822516944823986	-0.0672927223988225	0.743253404916147	0.834149113526022	0.00422776104330407	0.557215890457543	0.665647090762795	0.354722871177297	0.70447425117455	1
7543	NLRP12	-0.165532305420254	0.581260718177409	0.74621233613462	0.200145625649596	0.567762523573198	0.694052101948702	0.198602767639485	0.300532524099565	0.4699001342364	0.152519518110501	0.859250561162759	1
7544	NLRP13	0.0228083918804633	0.614003726273636	0.769184992812681	0.017012249486529	0.738325703428058	0.830139183312231	0.00422776104330407	0.557215890457543	0.665647090762795	0.35466768953475	0.704512165688436	1
7545	NLRP14	-2.52001322561778	1.7831292388415e-05	0.000187214682778989	0.274571457886117	0.616603048426887	0.735873379589489	2.91775291237664	0	0	18.7809558588793	6.71567881782555e-06	0.0905340661431062
7546	NLRP3	-0.404330165707374	0.63680381216593	0.786619032547318	0.403398864058839	0.650578289930999	0.7644920001032	0.555698869255375	0.593453771435692	0.698537526650184	1.39233451716448	0.265173178787244	1
7547	NLRP4	-0.011563740993951	0.788496542024482	0.886475013179221	-0.00742768591780487	0.871816159323692	0.92550229497147	0.00422776104330407	0.557215890457543	0.665647090762795	0.54269067951529	0.587172576016145	1
7548	NLRP5	-0.0276334280689838	0.0015376638666218	0.00704357682158629	-0.0658960280174156	0.222255854369986	0.348319608643013	-0.0419716524774406	0.655630511182024	0.748142451434304	1.06858358363301	0.357090634062797	1
7549	NLRP6	-0.0331552453252943	0.000181436558708059	0.00145332516217668	-0.0175704087202202	0.0310947804706392	0.0697253385769606	0.0122750763711859	0.0995705224098817	0.205655004229756	9.66919505770114	0.000641539878963988	1
7550	NLRP7	-0.0276334280689838	0.0015376638666218	0.00704357682158629	-0.0175704087202202	0.0310947804706392	0.0697253385769606	0.00422776104330407	0.557215890457543	0.665647090762795	6.06202936253602	0.0064944807765164	1
7551	NLRP8	0.0212178130075355	0.956382689608176	0.976960262587407	0.424633899875925	0.253621003228868	0.38734164999755	0.106290965754525	0.335142576597664	0.508755265659593	0.509663627153787	0.606163353979982	1
7552	NLRX1	-1.6099084247415	7.57317978505867e-06	8.69625525403543e-05	-2.44644537400232	1.7779822059083e-10	2.34072051932127e-09	-1.06481224749353	0.0159392710359285	0.0464198126669588	47.5840281870364	9.84553236382631e-10	1.32727621796743e-05
