Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
233	SIK3	-0.0644000049721271	0.627112332655136	0.736289677725241	-0.742757119624819	3.5011986470046e-06	1.46968693899804e-05	-0.888590807733655	3.42579098200346e-07	2.36304560437465e-06	42.3941851599891	1.34678931510224e-09	1.01817272221729e-05
234	SKIV2L	-0.747139257621438	0.0870178096492022	0.169157788878367	-1.15281627305811	0.0202552697954026	0.0388555797140938	-0.49155334839634	0.00534178562513632	0.0147494153856941	25.9395483110926	2.39998551476908e-07	0.00181438904916542
235	SLAIN1	-0.240810992962756	0.0741222805401947	0.148598366715426	-1.16888218063628	2.33146835171283e-14	3.11411673833021e-13	-1.00397225047228	1.15777187836841e-09	1.20727660696071e-08	66.5357732810175	6.06862834131542e-12	4.58788302603446e-08
236	SLAMF9	-0.304862349813764	0.192630092549607	0.312239172314543	-2.39756194205986	2.82218692859715e-13	3.35995798113298e-12	-2.32695470106955	1.68063074568181e-08	1.44381459515392e-07	48.5662139280638	2.80150175016083e-10	2.11793532312159e-06
237	SLC12A4	-0.0924197293087905	0.745775298467846	0.827301725079518	-3.59588195185873	0	0	-3.45145983854574	0	0	196.189549848153	2.52232079797089e-18	1.906874523266e-14
238	SLC22A23	-0.515293376537652	0.0581899617615087	0.122164984981118	-1.54200852693629	6.75892297685721e-09	4.49801564304934e-08	-0.929897230925554	4.1643503372768e-05	0.000188857159866902	43.1088868558938	1.11354427628704e-09	8.41839472873003e-06
239	SLC25A1	0.628643681551044	0.0512240541257811	0.11023451442952	-1.01076393461083	0.00339621417765246	0.00797619732309804	-2.07029548275026	1.33021060166882e-07	9.89802376832314e-07	19.061765944319	3.99856801263427e-06	0.0302291741755151
240	SLC25A13	-0.495918464796848	0.191217308992618	0.310294018003739	-2.51347722201436	4.96704899433098e-11	4.38678626134839e-10	-1.8816257839021	1.60107185509517e-07	1.17401583167017e-06	30.3241662781435	5.04865219433884e-08	0.000381678105892017
241	SLC25A38	-0.742416310983939	0.0551462785386834	0.117059291426094	-3.1046607743551	1.30340183090993e-13	1.6260260464817e-12	-2.16508565220372	1.3118178446403e-05	6.65593483589304e-05	30.1501269238301	5.35538239333688e-08	0.000404866908936268
242	SLC2A10	-0.323064220045664	0.457382772976797	0.591888696286303	-4.72519247729607	0	0	-4.48253464627275	0	0	82.5758002123077	3.81006589929471e-13	2.8804098198668e-09
243	SLC35F6	-0.500537287752542	0.129175391435627	0.230105079937167	-2.42633062121059	1.91047178077497e-12	2.05450450393439e-11	-1.86120582683304	0	0	49.6800787526365	2.14467094567545e-10	1.62137123493064e-06
244	SLC8A2	0.00737587636286108	0.988669790608794	0.993482871178901	-2.76021594415805	4.31443040338486e-06	1.78919878494731e-05	-3.13468571789368	0	0	29.3820525595881	6.96649479258065e-08	0.000526667006319097
245	SLC9A9	-0.391073751580528	0.203693504339438	0.326777458445952	-2.05139083487441	1.19372733919931e-10	9.83069573458258e-10	-1.39942015559412	2.81317629147182e-06	1.62720832161645e-05	29.0749702524866	7.74871808071276e-08	0.000585803086901885
246	SLFN13	-0.443650110731411	0.175248564874397	0.290684184548774	-5.20176653087383	0	0	-4.77771350545739	9.14271125473931e-09	8.28763754026729e-08	52.0516847971512	1.23248162034584e-10	9.31756104981452e-07
247	SMG7	0.204027481417476	0.294648315323277	0.429861301397911	-0.867013636932504	4.64928634356099e-05	0.000161232131914317	-1.10178301817818	6.81921186185264e-12	9.22240459313165e-11	18.2921389762151	5.66889275209862e-06	0.0428568292058655
248	SNX33	-0.730823797026256	0.05702190498174	0.120179983736257	-2.14160349809484	1.1886632456104e-07	6.464959810658e-07	-1.54229767530436	4.45206094212836e-11	5.54490621457831e-10	24.8692676354098	3.60041718767489e-07	0.00272191539388221
249	SPAST	-0.407529482816869	0.0540421514268772	0.115184286661176	-1.17410981674734	4.63843052189716e-07	2.26528002232187e-06	-0.858139578156768	2.76801270793214e-08	2.30718589547597e-07	21.8844331626661	1.18422416851284e-06	0.00895273471395706
250	SPOCK3	0.414117836283696	0.0486116881762337	0.105848030706315	-1.11552832173066	2.47191844899852e-05	9.01481113093528e-05	-1.44450414356326	1.12751541436751e-09	1.17735034980917e-08	22.762566654707	8.26309573827198e-07	0.00624690037813362
251	ST3GAL6	-0.824132776386669	0.0679235834743386	0.138821922429305	-3.03818165098108	2.36854980073531e-12	2.50087101865348e-11	-2.37966006512619	0	0	32.721361563559	2.29049609093703e-08	0.00017316150447484
252	ST5	0.165784306213211	0.528783751832504	0.658367121846793	-1.66172068182131	1.31319262131058e-08	8.32165651056828e-08	-1.91198148527785	0	0	42.6184202994952	1.26846182288634e-09	9.58957138102072e-06
253	ST7L	-0.144908258863283	0.615535108184095	0.728484923302967	-1.74006489337443	1.57651669496772e-14	2.14747138990198e-13	-1.82774644826597	0	0	35.2988412933288	1.02189747133211e-08	7.72554488327078e-05
254	STEAP2	-0.170457263839725	0.600977772859162	0.716982496302631	-2.67972270753401	4.66293670342566e-15	6.75321867392681e-14	-2.67121387457788	5.10702591327572e-15	9.67647015146979e-14	37.4407833877511	5.38754223842685e-09	4.0729819322507e-05
255	STIM1	0.77799772068155	0.0681609168496782	0.139269332806369	-2.25875848830291	7.26085858104852e-14	9.28800183971689e-13	-3.32080403303166	0	0	34.3004137727163	1.39005050104935e-08	0.000105087817879331
256	STK38L	0.122358075268559	0.643992295977322	0.748897363111607	-1.64618915973452	3.09516850771629e-06	1.31016091368058e-05	-2.08170961744393	2.20576223952662e-10	2.48888992997332e-09	18.9901501905154	4.12921499387303e-06	0.0312168653536801
257	SUCO	0.150737391878909	0.446338510421363	0.582715505343991	-1.04941683944013	4.69180250206591e-12	4.81275806182066e-11	-1.06478513984772	5.6568083550701e-12	7.74736796455253e-11	22.9586124400417	7.63379246570211e-07	0.00577114710407079
258	SURF2	0.0817310352392686	0.797036736951583	0.866618399446852	-1.486559856926	0.00051330575583175	0.00143195258822437	-1.8598895154812	1.34035916037334e-05	6.77800351332605e-05	19.5745781047753	3.18242557955423e-06	0.02405913738143
259	SWT1	-0.51162132839444	0.0906256004623149	0.174288867844086	-2.91039572016093	0	0	-2.52007715395222	6.03073146976385e-13	9.26673372183226e-12	70.1237247530186	3.12559366857606e-12	2.3629488134435e-08
260	SYNE1	0.583950714271486	0.0841809925951011	0.164701942033894	-2.57371696627515	0	0	-2.97722646309535	0	0	58.3950569801606	3.0662163998036e-11	2.31805959825152e-07
261	TANGO6	0.13447403084588	0.592735485596663	0.710249004163595	-1.16143991203294	1.45576158949723e-06	6.50446667647698e-06	-1.20851420040832	9.11271524905999e-09	8.27036341931495e-08	30.2343154598014	5.20460152082224e-08	0.000393467874974161
262	TBC1D23	0.34164057092237	0.180575620025094	0.297289130529118	-2.42906928078817	1.11022302462516e-15	1.69904576238182e-14	-2.53754031875634	1.765254609154e-13	2.85156513786415e-12	39.7134628263399	2.80830351639371e-09	2.12307745839364e-05
263	TBL1XR1	-0.235595236120319	0.133311950918517	0.235531280426264	-1.23698431089922	3.1852254611664e-08	1.90659576297846e-07	-1.21196979007563	1.31416534543405e-07	9.79675483357557e-07	30.2076201445009	5.25191724722666e-08	0.000397044943890336
264	TCF3	-0.0100434642607654	0.982675216947563	0.989876700882555	-1.66607853628557	0.000110607776859339	0.000353389481021925	-1.75045407404455	7.92120422588027e-08	6.1231394629504e-07	23.9808550545407	5.08334750356301e-07	0.00384301071269363
265	TECPR2	-0.428278014776798	0.0925001052292838	0.177172737657306	-2.60399049459038	6.72677469282235e-11	5.81858314390583e-10	-2.46273112008828	7.53490163596382e-07	4.85625373980277e-06	61.4323005679521	1.64231389198045e-11	1.24158930233722e-07
266	TECR	0.26399470950855	0.318390835549808	0.455360332341383	-1.44055486381591	1.1415739353815e-07	6.24027400685766e-07	-1.68732011420481	0	0	43.0249670895728	1.13855249750982e-09	8.60745688117427e-06
267	THSD7A	-0.238151010749227	0.500978580449886	0.633980259156535	-2.9103839933197	2.23041585201145e-11	2.06236788038525e-10	-2.8318582371607	0	0	37.834402657805	4.80314915480559e-09	3.63118076103303e-05
268	THSD7B	-0.512960268741902	0.0717610963334101	0.145009962816313	-3.429387130515	0	0	-3.03491641655788	0	0	90.5504058545614	1.1342273900541e-13	8.57475906880903e-10
269	TMBIM1	-0.269081708054598	0.335778857400473	0.473157159729278	-1.92194284591871	9.5856655946136e-13	1.0751874168439e-11	-1.38776292537503	3.61225708012114e-07	2.47585344748103e-06	46.2639863941091	4.94019262395269e-10	3.73478562370823e-06
270	TMC6	-0.130804407347776	0.540603795816403	0.668460041931961	-0.919150321085283	1.93149055383035e-05	7.15436971433486e-05	-0.646256219602039	1.30808697207385e-11	1.72284625590215e-10	69.5797259110866	3.45014262450806e-12	2.60830782412809e-08
271	TMC7	0.402829567412191	0.0656372676577452	0.135085254925861	-2.36449222020699	0	0	-2.73740690045205	0	0	140.784294489327	2.7826180945078e-16	2.10365927944789e-12
272	TMEM106C	-0.358284790222994	0.371350560887505	0.510345435431656	-4.60939299164555	0	0	-4.68945826940254	0	0	95.9736832723238	5.23564122451366e-14	3.95814476573233e-10
273	TMEM125	-0.533024650327286	0.174242098893418	0.289700960552944	-3.22510493647305	1.11022302462516e-15	1.69904576238182e-14	-2.60212001666197	2.22044604925031e-16	4.75540287034911e-15	54.2845946772337	7.44505886458978e-11	5.62846450162988e-07
274	TMEM134	-0.831538132671093	0.0664606327518364	0.136348000977987	-1.46024137350795	0.00233355927671486	0.00568720442680991	-0.744171713935314	0.00457900389130517	0.0128668572653229	22.8383439538948	8.01353995495498e-07	0.00605823620594597
275	TMEM143	-0.372787363002365	0.332447949485918	0.469952598749726	-2.09388416908361	5.31594984476413e-06	2.17706288333786e-05	-1.82184144354761	1.04123327515637e-07	7.87960316334552e-07	26.3757826376868	2.04040228001086e-07	0.00154254412368821
276	TMEM246	0.114571734339311	0.816915001376646	0.882898843517862	-1.91009938882783	1.44250398377288e-05	5.46633088587618e-05	-2.60327903934564	5.8443129891117e-08	4.63134236873003e-07	20.3001155663939	2.31703545014659e-06	0.0175167880031082
277	TMTC1	0.0123841186317148	0.978697034491526	0.987072579426161	-4.59178783737073	0	0	-4.58328043876943	0	0	76.7212514907068	9.89146555449647e-13	7.47794795919933e-09
278	TNS3	-0.197944085927107	0.511947054382795	0.64365869468384	-2.30873128568662	2.46469511466785e-14	3.28047448360721e-13	-2.00302681625126	3.28626015289046e-14	5.67217505841368e-13	51.2364103983356	1.48770646982077e-10	1.1247060911845e-06
279	TOMM22	-0.445637237612728	0.325011816523204	0.462206420789207	-3.3625418614897	1.05330633104472e-10	8.78917865639968e-10	-3.25864183957274	0	0	35.2868742348336	1.02563614042047e-08	7.75380922157876e-05
280	TOX2	0.301172831415416	0.407941790072279	0.545944403070708	-2.81890852431907	4.79172257428218e-13	5.52216808865446e-12	-3.14019284119589	0	0	56.8238653742753	4.27834763908282e-11	3.23443081514661e-07
281	TPP1	-0.270707206527549	0.34129201409418	0.479050803295953	-1.09906611164713	0.000160684906130415	0.000497655833816443	-1.22681800307292	4.10296572763702e-05	0.000186184999405377	27.1648166633666	1.52777051276299e-07	0.00115499450764882
282	TPRA1	0.242316302396367	0.547974980307502	0.674610792172877	-1.17963337051986	0.000392788247145281	0.00112310103949256	-1.7703537922204	0	0	19.3532998141276	3.51043420675852e-06	0.0265388826030944
283	TRAPPC9	0.204919953898754	0.247839111013967	0.378112214432819	-1.27056261425802	5.07816011463547e-13	5.82562829539365e-12	-1.42817601307208	0	0	69.6332425636889	3.41667843583862e-12	2.58300889749399e-08
284	TRPM1	1.08290943251505	0.0761971662056853	0.152152178946343	-5.27348486762916	1.7519319328585e-13	2.15009828123543e-12	-6.58672471270419	0	0	72.6373334183534	1.99601024154052e-12	1.50898374260464e-08
285	TRPM6	-0.193134710419929	0.537848953890046	0.66581596387895	-2.35313216201062	2.30260255307257e-13	2.78522804819659e-12	-2.18455721017132	0	0	63.1787724259842	1.15970867205223e-11	8.76739756071484e-08
286	TRUB2	0.440061752586247	0.271650888996748	0.404267858428232	-1.07902293141339	0.00171794636227496	0.00431197692523197	-1.34628403251203	0.000133625576429708	0.00054312331064978	18.677664968518	4.75482244477505e-06	0.0359464576824994
287	TSKU	-0.284053013496615	0.310390693836688	0.446707337788951	-3.16164868953774	0	0	-3.0096000951635	0	0	73.6644042364006	1.66791104165954e-12	1.26094074749461e-08
288	TSPAN5	-0.405699321220493	0.11578415928847	0.211892579090011	-1.05742881161917	1.8316424829079e-05	6.79784839017366e-05	-0.676757923348787	0.00170889638978844	0.00538526748928745	28.4856552761965	9.52400894601865e-08	0.00072001507631901
289	TTI2	-0.497362738048631	0.270939745895792	0.403682254564021	-1.88574382716878	2.93235069070974e-06	1.25073347402689e-05	-1.63452115985485	4.11679205614135e-07	2.7862979359381e-06	25.9136185926716	2.42338290557027e-07	0.00183207747661113
290	TUB	-0.560358012277084	0.050859570624147	0.109609885956165	-2.89662260098307	0	0	-2.2247485686787	5.77315972805081e-14	9.69890834312537e-13	62.3411545512843	1.36898173822667e-11	1.03495019409936e-07
291	TUBB4B	-0.712010481435943	0.144532929522807	0.25111598138221	-2.24185028883721	5.76038503128373e-05	0.000196310743256417	-1.56475038221421	0.00804023758651229	0.0211276316141929	22.7797974811746	8.20563195330734e-07	0.00620345775670035
292	TUFT1	0.585587313261157	0.152222831645335	0.261131359352041	-3.9289710135268	0	0	-4.14625169851874	0	0	80.9023272292789	4.97490496439753e-13	3.76102815308453e-09
293	UBE2G1	-0.0896893569237756	0.780885974927351	0.853476647455657	-1.49029657431375	3.38131860933011e-06	1.42331674201201e-05	-1.44257400112129	3.27269983588785e-05	0.000151603007103628	18.1530943687787	6.04301635724711e-06	0.0456852036607881
294	ULK2	-0.43009844757205	0.0485743987919025	0.105797307653928	-1.2728330557262	3.65667680357618e-07	1.82231223698325e-06	-0.968124783329	3.77085197289517e-07	2.57521598148939e-06	24.900937635215	3.55691865139398e-07	0.00268903050045385
295	USP15	-0.0600834613233278	0.743836929562851	0.8259998806544	-1.30112613307668	0	0	-1.21566465744491	2.42187896226653e-05	0.00011551675050306	21.4378879152172	1.42667287791106e-06	0.0107856469570076
296	USP25	-0.0289697504174631	0.897553916338518	0.939749219516036	-1.67751148996514	5.92548232702939e-12	5.98885646956446e-11	-1.60367467561169	2.27684049391996e-09	2.26485712289933e-08	32.7515395637665	2.26839201517664e-08	0.000171490436347354
297	USP30	0.484640833119644	0.103897953531745	0.19408661445515	-1.22542159473547	7.72779961710768e-05	0.000256012993450193	-1.67848306286205	6.69869022251746e-07	4.36946489061536e-06	20.2941397168018	2.32303858153471e-06	0.0175621716764024
298	USP44	-0.338385136572036	0.466155080681813	0.600108598458283	-3.48649456485158	0	0	-3.48077637184805	8.01403388095423e-12	1.07804441530274e-10	46.2607421776015	4.94421644174056e-10	3.73782762995586e-06
299	USP54	-0.00537671530657607	0.940583724470153	0.9664056750468	-1.2074159769582	0	0	-1.12270795795264	5.10702591327572e-15	9.67647015146979e-14	112.159138676611	6.40231028614673e-15	4.84014657632693e-11
300	VANGL2	0.74085119625917	0.0978316099932961	0.185179512155563	-3.44626479134569	0	0	-4.03616225160046	4.44089209850063e-16	9.27434924438252e-15	71.596581448821	2.39951864311e-12	1.81403609419116e-08
301	VAT1	-0.582909912281317	0.241474617699412	0.370895593215676	-2.31096850362813	3.84852182353512e-05	0.000135387738417522	-1.87209701754384	2.64865434917994e-07	1.86615348367198e-06	31.0415744374614	3.9683020785408e-08	0.000300003637137684
302	VLDLR	0.184781114218449	0.380312331558529	0.519169596710451	-1.30880761808552	6.80163022348523e-07	3.21578014318626e-06	-1.44484182875679	1.16953622564253e-06	7.25919036605709e-06	26.0793165250666	2.2779409181666e-07	0.00172212333413395
303	VPS13C	-0.273064858776148	0.193559562440622	0.313183084629965	-1.37575069470303	2.37410091585843e-12	2.50323611211852e-11	-1.09143886311182	1.48954035961157e-05	7.44770179805787e-05	23.0898550246006	7.24114998496372e-07	0.00547430938863257
304	VWA5A	0.100622869135978	0.803439367328447	0.871574345961122	-2.29695039104672	2.78050005242392e-09	1.9554028275651e-08	-2.0786455629747	0	0	24.7009394868302	3.84131729711947e-07	0.00290403587662232
305	WDR24	-0.379587659762091	0.326079006067029	0.463288345398748	-2.25036776558131	1.35077304896924e-09	9.87605826905947e-09	-1.34153629886566	6.7402723062937e-06	3.60370994593921e-05	47.0557857843604	4.05504168492029e-10	3.06561151379974e-06
306	WDR54	-0.890641380985355	0.0480597391883606	0.105007112966363	-2.62057175568128	1.83570354472806e-08	1.13012368063063e-07	-2.43308261787715	2.48047422601871e-08	2.07897839786047e-07	31.5341220258979	3.37084806019583e-08	0.000254836113350805
307	WIPF2	-0.149025064228578	0.282661267255334	0.416634661815232	-0.715385405670613	1.62093809219499e-06	7.18726802169743e-06	-0.566828916569127	2.68928838864646e-06	1.5579325837676e-05	19.1825344406999	3.78811814378323e-06	0.0286381731670012
308	WNT11	-0.417056729078739	0.0549067785782882	0.116632550169109	-2.06344411273801	7.58415552581937e-12	7.59420076492641e-11	-1.75233824088857	1.23625604440125e-05	6.33204315425031e-05	30.4255449705657	4.87864687909226e-08	0.000368825704059375
309	WRAP53	-0.148463301866716	0.752614439675215	0.831837012272606	-2.75352240480447	6.58973764444681e-10	4.9968321556688e-09	-2.4264401292953	0	0	35.0335331296024	1.10829796248735e-08	8.3787325964044e-05
310	WRN	-0.108714914048944	0.576412873667241	0.697675524323462	-2.06595362459764	0	0	-1.82814073985176	0	0	68.1123765618666	4.5180134622387e-12	3.41561817745246e-08
311	XPO7	-0.294029585233329	0.292908692852484	0.427818724490876	-1.59588188794904	3.79877249434557e-07	1.88814727529602e-06	-1.2761816805519	6.20242706284024e-06	3.34214886636295e-05	20.7062518125334	1.9453422721379e-06	0.0147067875773625
312	XYLT2	-0.0447175116140677	0.890604201561465	0.935394243373808	-1.84234129549719	9.15271192170053e-10	6.85094080475802e-09	-1.94875704161922	1.25982313470274e-09	1.30290874122472e-08	50.637432838873	1.71083313124084e-10	1.29338984721808e-06
313	ZBTB40	-0.30544075682309	0.14513040475143	0.251705863712047	-1.33173412382298	9.53597201203138e-11	8.01103716696616e-10	-0.841958574981135	5.57545765111911e-09	5.25665436366484e-08	40.018583488052	2.57837736216802e-09	1.94925328579902e-05
314	ZBTB44	-0.115046175920409	0.43817268245527	0.575301403154192	-1.77596736972927	0	0	-1.70245922164587	0	0	97.887055501324	4.02167916631043e-14	3.04038944973068e-10
315	ZBTB47	-0.208725555688584	0.313807008318511	0.450364703442349	-1.28328998367835	3.52061046982044e-10	2.76671675175078e-09	-1.04101913007204	4.15740819548205e-09	3.98352420251512e-08	55.4588949990341	5.74824462286815e-11	4.34567293488832e-07
316	ZC3H11A	0.217947395864357	0.0890698002205264	0.172215816072743	-0.652290119342152	9.18955468183213e-05	0.000299711101788831	-0.727484050366365	4.49311363468485e-05	0.000202069833897784	20.8987421731478	1.7918534734833e-06	0.0135464122595338
317	ZFP30	0.302944096246168	0.358203699963069	0.496611034608619	-1.82454265257337	3.00693248078687e-08	1.80846535837301e-07	-2.21828819589513	3.47128992217449e-11	4.35929432087029e-10	29.929503788548	5.77301156165818e-08	0.000436439674061359
318	ZFP90	-0.286383948073776	0.127866764153978	0.228311935995294	-2.12079744085502	0	0	-1.97094037785009	0	0	92.8139959063906	8.17580193101427e-14	6.18090625984679e-10
319	ZNF16	-0.539121131542473	0.247734666920152	0.378112214432819	-4.94519403607116	0	0	-4.15481806356748	1.14930065464591e-10	1.36186723340487e-09	91.6129222908429	9.71834622201702e-14	7.34706974384487e-10
320	ZNF175	-0.245218072372943	0.436816708006696	0.574019522428407	-2.65857739905336	0	0	-2.50004402481251	5.16723330790114e-09	4.90141578516093e-08	40.3146779386389	2.3743282687196e-09	1.79499217115202e-05
321	ZNF33B	0.0612223503181548	0.886160656049281	0.932829396517375	-3.40188312549767	0	0	-3.60692157224179	3.24185123190546e-14	5.60832844695772e-13	39.2445544038462	3.20521363612327e-09	2.42314150890919e-05
322	ZNF346	-0.170305163328184	0.618129316380096	0.73016911627509	-1.6108069056061	2.3167854243944e-06	1.00544763538586e-05	-1.37914411380266	1.77013959046235e-12	2.57275966365977e-11	22.7382211416734	8.34501792234783e-07	0.00630883354929496
323	ZNF350	-0.308825137535892	0.312232435807209	0.448674627390705	-1.73120103794074	3.89016907575979e-09	2.68336480043285e-08	-1.27067946184488	0.000117165514042172	0.000481659209439273	19.0793367918387	3.9671908963362e-06	0.0299919631763017
324	ZNF502	-0.538967744240573	0.296391427290783	0.431904238688959	-3.01836311545567	2.74444111880712e-09	1.93184123446758e-08	-2.38508411887851	5.50404166688168e-12	7.55182486417885e-11	29.2530302237042	7.28439349666059e-08	0.000550700148347541
325	ZNF546	-0.233229397405522	0.434127462920312	0.571678038613057	-2.29954994043142	2.22044604925031e-16	3.58687438725051e-15	-2.07879474815473	1.07808819649335e-08	9.66826425325001e-08	30.8796420220024	4.18857929765242e-08	0.000316656594902523
326	ZNF565	0.277196363965315	0.309691598133747	0.445786078044769	-1.18758054548212	5.15002264624975e-05	0.000176732506607572	-1.51134381585062	1.68048583937264e-08	1.44381459515392e-07	25.7142994410342	2.61155110407445e-07	0.00197433263468028
327	ZNF596	0.843045490550766	0.105497347943237	0.196588600061837	-2.81529796978369	1.45550238528358e-12	1.58097672884251e-11	-4.13642941359122	6.66133814775094e-16	1.36847055426623e-14	38.7751854586761	3.66286507935031e-09	2.76912599998883e-05
328	ZNF653	0.303043025470628	0.401679220525902	0.540241043795733	-1.23473760216358	0.00543671523558875	0.0121279336621573	-1.57861168084646	6.1522847143447e-06	3.3174944679348e-05	17.9935432700008	6.50495605973318e-06	0.0491774678115829
329	ZNF669	-0.759543163031994	0.0979032682393164	0.18522239937168	-4.60553082472257	0	0	-3.85694017302632	7.28719973253078e-10	7.81435886211811e-09	50.8222285461825	1.63841948145574e-10	1.23864512798054e-06
330	ZNF7	-0.462396639491526	0.210806218646442	0.335138987088117	-2.27385489322964	4.49070785002448e-08	2.64200399581207e-07	-1.76932348683531	2.30508945264774e-11	2.95865471341543e-10	31.1790996166701	3.79090612322381e-08	0.00028659250291572
331	ZNF813	-0.868065419999085	0.13092437436583	0.232235633553655	-2.96921785685641	2.98761748673826e-09	2.09133224071678e-08	-2.38045092824467	1.35525908304679e-05	6.84876916299046e-05	22.5217551457481	9.11261097663006e-07	0.00688913389833233
332	ZNF850	-0.227140777535399	0.606135378154016	0.7213148232274	-1.75501554257305	6.33723565823807e-06	2.55926824659614e-05	-1.80638097424187	1.29155131034508e-10	1.5185268905457e-09	22.2994828334966	9.97954001104463e-07	0.00754453224834974
333	ZNF862	0.28863001335461	0.149501575200975	0.257690813615908	-0.836192181967603	0.000391643781652906	0.00112025236068709	-0.986079688652979	0	0	37.938839659333	4.65969529800393e-09	3.52272964529097e-05
334	ZNFX1	0.0639768214381695	0.775855399994211	0.849452110638123	-0.903280130105704	7.7161256650804e-07	3.61648543261053e-06	-0.95398481763482	4.32992551591127e-07	2.91748991981187e-06	20.7115724139829	1.94091660756984e-06	0.014673329553228
335	ZSCAN18	0.11483532862785	0.586986882419125	0.705840755700427	-1.2758337048875	7.11167680300662e-09	4.7106461078621e-08	-1.14785273057257	7.36669187073602e-06	3.92474915734773e-05	60.8785682075543	1.83688882797739e-11	1.3886879539509e-07
336	ZSWIM8	-0.315427055780266	0.0990563530514985	0.186517068261352	-0.841137480437343	4.53831778912672e-05	0.000157456092178972	-0.467505756551842	0.00363423750807201	0.0105227252244444	55.1535286167248	6.14563192605164e-11	4.64609773609504e-07
337	ZZEF1	-0.148777889883029	0.315071221965215	0.451637929096895	-0.971473299232445	9.61231094720461e-13	1.07657882608692e-11	-0.72252315042812	2.70409479474765e-07	1.8999030342279e-06	67.0779755324175	5.47956057320289e-12	4.14254779334138e-08
338	ABCA5	-0.279677165741767	0.119838390951732	0.217444502346806	1.3245528421554	4.76414463435049e-11	4.22238375564944e-10	1.58913548478953	1.77857040206675e-09	1.80725702145492e-08	42.3653280831864	1.35723738730539e-09	1.02607146480288e-05
339	ABCA9	-0.558342206715505	0.191688841088142	0.310846769332122	3.60120519996095	0	0	4.31508450144864	2.64899213675562e-13	4.1984026318391e-12	72.8402410642059	1.92611995711039e-12	1.45614668757545e-08
340	ABLIM1	0.453877759196976	0.0752086563772938	0.15034471991329	2.41534100864874	2.23150387057558e-11	2.06236788038525e-10	2.27629158637272	9.89193233991159e-08	7.5299428157549e-07	72.9533007954746	1.88831150459108e-12	1.42756349747085e-08
341	ACAA1	-0.0367280853173527	0.921344420835296	0.955075253190023	2.43030751898042	4.95296248459454e-10	3.82085677383007e-09	2.2006569788592	5.46910516874277e-10	5.92355803376724e-09	23.4940806498585	6.16114876249624e-07	0.00465782846444716
342	ACSS1	0.219238616253008	0.13581842280554	0.239303899042911	1.0810714195356	6.57252030578093e-14	8.43603624986482e-13	0.909825906807201	0.00256790421055975	0.00774675013241488	21.9042025232515	1.17455977837222e-06	0.00887967192449397
343	ADAM10	-0.110371941779137	0.415379149657135	0.553155957619859	0.55498054509687	7.85612411275949e-05	0.000259791747878145	0.719293032964686	9.33408905723354e-12	1.24674405075416e-10	27.6155161940797	1.29813744302626e-07	0.00098139190692785
344	ADCY2	0.173277127923728	0.672517144156034	0.770688132457119	2.59625530218964	2.60982635502671e-09	1.84567701066435e-08	2.44739517266291	2.58913970263563e-08	2.16286145325143e-07	35.0824244526068	1.09180952166799e-08	8.25407998381001e-05
345	ALDH1L1	0.326315446171819	0.362735818362691	0.501331405269094	2.20463281462658	4.82052873596039e-06	1.98384307261081e-05	2.00894272368597	8.81029410844114e-05	0.000371766327932031	27.4453865180191	1.38017871698529e-07	0.00104341511004088
346	AP1G1	-0.203458461782829	0.111379300066306	0.205022524592469	0.600241134519032	1.17061216498016e-07	6.37595674873918e-07	0.696682223011345	2.24262033521327e-06	1.32042131886389e-05	27.2121422108025	1.50174203456578e-07	0.00113531697813173
347	APOL6	0.266477319593817	0.563094506559032	0.687057518477053	3.49101963923662	1.99840144432528e-15	2.97399899982266e-14	3.51663060449366	4.32209823486573e-11	5.40083680257602e-10	65.4422606234783	7.47177376121452e-12	5.64866096347817e-08
348	ARHGAP31	0.567831355409646	0.0965582552032938	0.183182034965345	1.35779176503781	4.78154847218804e-05	0.000165439388786002	0.968023193145816	0.00366109616330368	0.0105883270828523	27.6689989543647	1.27343172096134e-07	0.000962714381046776
349	ARHGAP42	-0.146514128685007	0.692909809507412	0.786841188417912	1.1188698624835	0.0121462019768293	0.0246577032612323	1.33831376110752	0.000440602582392424	0.00158315376563057	18.7914562356712	4.5160571663312e-06	0.0341413921774639
350	ATF7IP2	0.14900973446228	0.748649578038648	0.82857283931464	2.12987304620559	1.72965331279862e-06	7.61571289735443e-06	1.69503618623059	1.35750504948184e-06	8.33691159551807e-06	28.9976781402118	7.95998759471608e-08	0.000601775062160536
351	ATIC	-0.445302235237809	0.135075613940965	0.238201922415138	3.27284259773355	1.06625819285e-12	1.17677296478697e-11	3.64888707413198	6.65267840815886e-12	9.02948810873986e-11	53.9565514573684	8.00915067055592e-11	6.05491790694027e-07
352	ATP6V1A	-0.0690893554975408	0.758298689823591	0.835940406329293	2.58474534851664	2.22044604925031e-16	3.58687438725051e-15	2.75881891146067	2.45825582112502e-12	3.51977538024719e-11	78.7704177496575	7.03594006940477e-13	5.31917069247e-09
