Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
256	ALMS1	-0.849770475924117	0.000287597562635966	0.00139017747668025	-0.0737415351905886	0.807607023128393	0.858721391680823	0.843929451524902	0.0193196334822912	0.0443401424183731	4.69095117648963	0.0166039437316868	1
257	ALPK3	0.132022784271748	0.777817400272202	0.851476910810577	-4.30078344208884	0	0	-3.9368698690448	0	0	53.0257211932827	9.87211691833237e-11	7.46332039025927e-07
258	ALS2	-0.522142463355484	0.00255287555447659	0.00929659884000144	-0.614707363434432	0.00209494387780063	0.00515852874217197	-0.179033850742803	0.364999034619582	0.484699227423861	17.4338030953746	8.44679803336999e-06	0.0638577931322771
259	ALS2CR12	0.935890831946133	0.0158828580560135	0.0424586573002113	1.83516925919381	9.52451272022703e-05	0.000309301186275414	1.1496475924583	0.00457995380295806	0.0128668572653229	35.6380741367189	9.21729762118445e-09	6.96827700161544e-05
260	AMBRA1	-0.784269520540092	1.02855064465501e-08	1.31348697189052e-07	-1.06195798821273	1.22379355538271e-08	7.77468846949018e-08	-0.227582141654044	0.180061739380936	0.279693188765128	74.076125547861	1.55296288419764e-12	1.17403994045342e-08
261	AMD1	0.672756355650217	0.0043340944132455	0.0145560878561244	-0.167591167663775	0.483709410460659	0.575065756106712	-0.759246901018178	0.0101989547055366	0.025891234913988	3.04919595790132	0.0618162191090893	1
262	AMDHD2	-0.192075454487499	0.552322901862586	0.678621995462563	-0.263441480515681	0.459993046999521	0.551816476565594	-0.0141371078538793	0.963552321451231	0.976206854753593	12.2743318423421	0.000118485501384215	0.895750390464667
263	AMER2	-0.415349645181109	0.0896913064180602	0.172935677960288	-1.49299422064301	1.22568621918617e-13	1.53160129207396e-12	-0.972860149990989	4.01021846840877e-08	3.25641800442216e-07	33.7017470088503	1.67665306240479e-08	0.000126754971517802
264	AMFR	-0.0879765217643847	0.794610240067479	0.864477394576218	-0.113066867065121	0.737179694616149	0.801997192588587	0.0394087160907508	0.888913998799396	0.925136265270297	7.63572267288279	0.00201258272296785	1
265	AMIGO1	-1.18437719752861	0.00491559681004516	0.0161363056378382	0.335356380684058	0.461898010863427	0.553925914043069	1.58795392567761	4.25110026973652e-05	0.000192329850623627	5.58300638837374	0.00849546091465433	1
266	AMMECR1L	-0.459163203390313	0.116720645568601	0.213503043914499	-0.881867823271688	0.00794135139594032	0.0170027234645451	-0.403510325699477	0.0864901499121802	0.155497154182184	5.67866859956937	0.00791976280504528	1
267	AMN1	0.123457600468028	0.787106069592716	0.85804208884224	0.731037233578925	0.117893255564567	0.179042388924895	0.676788655493678	0.223736959975031	0.332504701673134	3.94904704455039	0.0296631491803442	1
268	AMOTL1	-0.728377400440532	0.0967051671561501	0.183368714246425	-3.19563466857334	1.30033761536197e-11	1.25229966524032e-10	-2.02854711591471	1.50711545465754e-08	1.31416295700242e-07	25.1775996136488	3.19988156113053e-07	0.00241911046021468
269	AMOTL2	0.783766801517001	0.00161069624027266	0.00632893117279693	0.719480757291852	0.011392816372956	0.0233477071779743	-0.0991693885218884	0.675254864592628	0.765126914916108	0.492111309822887	0.616029288268756	1
270	AMPD2	0.426992121888407	0.262018712815349	0.393652915120039	-0.24718849413727	0.419489756508619	0.512002350533606	-0.719117059514293	0.162458698828699	0.257912387543312	8.33707160654566	0.00126683879522497	1
271	AMPD3	2.25575158707803	0	0	1.96947507137224	1.02606811935857e-12	1.14411135432902e-11	-0.315977861154562	0.537392365440611	0.648369978093045	38.3872046113875	4.09367787270883e-09	3.09482047176788e-05
272	AMPH	0.218511102158879	0.562210503119447	0.686530674137138	0.7301588492477	0.0600626213913893	0.100547701000643	0.321006794289675	0.48668996104332	0.602090673455654	7.80706780204256	0.00179507628062597	1
273	AMT	-0.823671541102017	0.016950263326589	0.0448840598070097	-1.11768823146324	0.00728986424842959	0.0157641229170846	-0.188528017989762	0.632807792140672	0.730385787569997	6.2678825282804	0.00517595453498719	1
274	AMY2B	-0.86224616880816	0.00900964615733546	0.026563413774017	-0.826816783655232	0.010593477221521	0.0219415582999176	-0.440476350621083	0.23731652387769	0.34797403428702	11.4172022835044	0.000192609448912392	1
275	AMZ2	0.0334973556805627	0.923911411620087	0.956162939335778	-0.87820584009848	0.0191851811702368	0.0371041109355309	-0.93447720074388	0.00846779405379405	0.0220607160640747	4.77583540186649	0.0155586026077239	1
276	ANAPC1	-1.42221941786426	6.59966154414882e-06	4.90594309476549e-05	-1.50141856681671	1.21320048740436e-06	5.47243179282637e-06	-0.364625320845186	0.00972201733589118	0.0248137917148337	42.9158269951341	1.17197437491624e-09	8.86012627436676e-06
277	ANAPC11	-1.83838599310703	0.00187856892066218	0.00723483496699241	-1.20502892480181	0.055046283130495	0.0930775890106334	-0.152064771936378	0.825998600801158	0.884246590492319	7.1158971565763	0.00286237877381364	1
278	ANAPC16	1.21497250332408	6.32498232746581e-05	0.000365572373055363	1.27295215698318	0.000105551915591473	0.000338267266583949	0.0805122401168053	0.859661087698113	0.906926852218494	18.0940222168247	6.20983760118434e-06	0.0469463722649536
279	ANAPC2	-0.399960273960794	0.241223989567336	0.370585929918524	-0.423120614399207	0.243647491477224	0.328279279195832	-0.00129529523879177	0.996534951466097	0.998371433410157	31.0176192977752	4.00009568764181e-08	0.000302407233985721
280	ANAPC4	-0.77489741575778	0.0203537451398268	0.0520901534384193	-1.73720949600349	2.80812694253285e-06	1.20143971055735e-05	-1.20007048890018	4.35007585508629e-12	6.04532600449492e-11	21.9911414166734	1.13304471580392e-06	0.00856581805147761
281	ANAPC5	-0.324115792957664	0.023245987111741	0.057942519803746	0.915646093869384	4.29295714754474e-07	2.11019219996347e-06	1.14579213521434	9.1151952652524e-10	9.65138322203195e-09	27.7331756125021	1.24444497434726e-07	0.000940800400606531
282	ANGEL1	-0.918815237274359	0.00257606425178558	0.00936750637012939	-0.632764981931181	0.0324717184436143	0.058855476248795	0.312508492903692	0.146222317449417	0.236812493555611	18.2831202910177	5.69239525732187e-06	0.0430345081453533
283	ANGEL2	0.277694220941079	0.270339269041113	0.40310944259385	-0.818587179790304	0.000301875392624051	0.000883537734509419	-1.22283042576647	3.33439498234611e-10	3.69619150535727e-09	6.1420057260499	0.00566278344466801	1
284	ANGPTL2	0.27061712092998	0.590677633769014	0.708828784347976	-0.0209810974908092	0.965877111678357	0.976630964412929	-0.356433291591344	0.608744430882706	0.711299520475001	0.687794436514568	0.510190384638948	1
285	ANGPTL4	3.99379224815727	1.90079063600024e-11	3.66581051228617e-10	4.90778437608483	4.34985381048136e-13	5.07482944556159e-12	1.27940562495899	0.000247723611310979	0.000945376325851087	90.5215350563313	1.13902421802614e-13	8.61102308827763e-10
286	ANK2	0.604822391074445	1.30847990664762e-06	1.12393385264759e-05	0.0149372486217765	0.914295528801121	0.940802259117527	-0.509638907412242	1.25148672824871e-06	7.72977096859496e-06	19.0018337337736	4.10759449735089e-06	0.0310534143999727
287	ANK3	-0.799878850886781	1.49942387321911e-05	0.000101847659312996	-1.24072042790157	3.97917423455851e-07	1.97262670250901e-06	-0.465750837793294	0.0689936868477916	0.128788215449211	24.544497882204	4.08062897671826e-07	0.00308495550639901
288	ANKAR	-1.83653834163038	2.61923815969567e-10	4.24013714931462e-09	-0.849203782842982	0.0205927484040274	0.0394329224757971	0.894319155159825	0.0634644591741127	0.120564567727931	18.1586107835386	6.02768324810125e-06	0.0455692853556454
289	ANKFY1	1.04192691853829	0.000117520820300809	0.000635975233696577	0.419813988505574	0.173145796337979	0.247678755026514	-0.640548107272153	0.0263502744379955	0.0579093240555948	3.26293137961591	0.0517583737927994	1
290	ANKH	0.551602669443302	0.00156486335898331	0.00618419602400097	-0.133954370312379	0.400455510957806	0.492507509816335	-0.515328007449429	0.00877689183387398	0.0227627108967709	6.03938341016287	0.00609572945809211	1
291	ANKHD1-EIF4EBP3	-0.581243431527041	0.197511482328089	0.318376717782591	-1.4000424504437	0.000132328907417323	0.000415796566947199	-1.04687521603953	0.0607518771728368	0.116362855694615	1.87958894059839	0.169640313334319	1
292	ANKIB1	-0.372879874403983	0.012600611370613	0.0353209573458784	0.125691473902566	0.47654779743293	0.56807022210548	0.478560303122746	4.86239606578565e-07	3.25307205817164e-06	4.08957748951092	0.0265309468382843	1
293	ANKMY1	0.537450280083126	0.0620172193328525	0.128911239526083	1.52074216557827	2.56329800696342e-06	1.10481943743691e-05	0.898130080972533	3.8583930734637e-05	0.000175825507145181	9.04450547376578	0.000805100106419643	1
294	ANKMY2	0.639419478465483	0.146400536762064	0.253433507434732	-1.44771635334896	0.00201326002347524	0.00498697437007628	-1.81464291224463	6.24910764788211e-05	0.000272452444163718	12.7951706486741	8.88383328893665e-05	0.67161779664361
295	ANKRD10	-0.517990037502821	0.0297768109064884	0.0710807358550845	-0.477099858638227	0.0232270562267267	0.0437569262581744	-0.0833014074170057	0.710583084203992	0.793971048859324	6.79897183839686	0.00356226575890519	1
296	ANKRD11	0.314207150796624	0.230095221816426	0.357484561638343	0.627151823599468	0.00290352162850738	0.0069179399658102	0.700795951161067	0.0508654639951507	0.10032426501522	11.3463789894469	0.000200637778689247	1
297	ANKRD13A	-0.305775103879823	0.0663612582048752	0.136218059198712	0.36165272035126	0.0184112334157474	0.0357720186643665	0.470963308555823	0.00283232600247429	0.00842675504868385	5.61383345140552	0.00830522502655533	1
298	ANKRD13B	0.510355469242773	0.119853338793537	0.217444502346806	1.24161943026825	0.000446078113174764	0.00125740139284162	0.732525678113199	0.0313557394372286	0.067057818994469	1.26616021949611	0.296087678869683	1
299	ANKRD13C	0.789618068969486	0.00419660790578935	0.0141698775202177	0.909207778809576	9.68046749949547e-05	0.000313546937431698	0.0103664453648712	0.97456867137179	0.983676789795826	17.677377726622	7.53510717411392e-06	0.0569654102363013
300	ANKRD13D	-0.34640107730854	0.437880900044278	0.575018169938291	0.0117121036279141	0.979018391752249	0.986982136504468	0.48430080885373	0.0808216157275898	0.147196197277904	2.99996257135623	0.0644159106051308	1
301	ANKRD16	-0.6293264009625	0.149257987725451	0.257388318249181	0.556575716015181	0.281195500480323	0.368557209367414	0.898993444737047	0.0358948770558163	0.0751704350531776	2.32278381265771	0.114820772358313	1
302	ANKRD23	-0.416110666729322	0.409115720631368	0.546972822144141	-0.320504349718683	0.447843335322856	0.540069487165544	-0.661129046252171	0.239380730953117	0.350042229401464	2.38674549006873	0.10861898641509	1
303	ANKRD24	2.18896276827602	4.14331697839998e-08	4.69617336682217e-07	0.799334699221279	0.075712754552886	0.122619628196191	-1.42179478688534	0.00164531185628203	0.00520441741987118	21.3979076395541	1.4508227615935e-06	0.0109682200776468
304	ANKRD26	1.31344552456185	1.84030370031785e-06	1.53561765721887e-05	0.00122329846325782	0.994864997815258	0.996710758479108	-1.09455645673772	0.0528378577840329	0.10364665408596	20.5308870445011	2.09739163845763e-06	0.0158562807867397
305	ANKRD27	-0.382488594097491	0.0986968169709188	0.186211114624444	0.0346835953347871	0.902810581248236	0.932410928174407	0.603217309315714	0.00401037501382073	0.0115104157572076	2.54909659916485	0.0944238159307785	1
306	ANKRD28	-1.2570720116086	2.29783071903356e-07	2.28740689631629e-06	-1.74529518257812	0	0	-0.571076817415078	0.000385731919575916	0.00140262073059403	55.722280803539	5.4274424062534e-11	4.10314645912757e-07
307	ANKRD36C	-0.767678864401682	2.5666495753196e-06	2.06864294130237e-05	8.5060289034883	0	0	9.11493479016805	0	0	998.266622877127	7.21277692104166e-29	5.4528593523075e-25
308	ANKRD40	-0.495532054068596	0.00534733690714329	0.017261258333904	-1.56659429024204	0	0	-1.1633470583859	2.43276732092568e-10	2.73279657447223e-09	65.1435340388666	7.91249178233016e-12	5.9818437874416e-08
309	ANKRD42	-1.79331476121536	7.75843318359115e-05	0.000436411866577002	-0.874089187830077	0.0436082864126006	0.0763321707060108	0.752191625911702	0.0318143230423293	0.0677599466582038	3.94977592812889	0.0296459235736952	1
310	ANKRD44	0.790283263182502	0.00131565923192301	0.00532461659172266	1.39748300381607	8.2432887267947e-05	0.000271661999889136	0.455512059120652	0.147691423241224	0.238731485931933	11.0769552332793	0.000234590454210997	1
311	ANKRD46	-0.455654375276381	0.308224604177252	0.444436011363728	-0.347248287934234	0.463062976943572	0.554882882500143	-0.229782984050356	0.654423280160698	0.747121715194031	0.976237093483596	0.388009011906721	1
312	ANKRD49	0.11972805431129	0.742430407789078	0.825286558283404	-0.297963763656542	0.459850138430577	0.551776130788956	-0.128439448674491	0.651148458922537	0.74450731237967	4.60763735831294	0.017702929418874	1
313	ANKRD50	0.289938775149432	0.402173433105049	0.540458161984493	0.356375731666019	0.363110428799346	0.455545111470803	0.127627289484254	0.760848900330067	0.834835658417315	4.73658346636102	0.0160330016119677	1
314	ANKRD52	-0.895279912764578	8.54754098520427e-05	0.000476193145527961	-0.428504425121535	0.0849120038740421	0.135486439275593	0.466954837207951	0.00879236927993077	0.0227853905938605	26.3068490573149	2.09317749695422e-07	0.00158244218769739
315	ANKRD54	0.593984554273472	0.0897354586340449	0.172935677960288	0.838038126473286	0.0819742389002485	0.131492732036045	0.507911079256095	0.235894834025469	0.346553623247677	3.39068861704465	0.0465908448253794	1
316	ANKRD6	1.48057969360097	0.000179012062692996	0.000918758448037372	1.22080094732871	0.00385991975151145	0.0089308793647117	0.000305725790524414	0.999320552174955	0.999452754920315	25.2774524053563	3.08056186220107e-07	0.00232890476782401
317	ANKS1A	-0.282384934899714	0.155627562742419	0.264987471696552	0.710104405228031	0.00120609693286977	0.00312477478152689	1.10418694179661	2.59674865699111e-06	1.51127173570845e-05	10.8953300570952	0.000260898341822009	1
318	ANKS1B	0.59703799787934	0.0181258785460601	0.0474979694309234	-0.842438561920276	0.000153743228831882	0.000477788439064798	-1.5456829773631	0	0	20.5297316282529	2.0984344111471e-06	0.0158641641482721
319	ANKS3	-0.341617877333559	0.127521586200696	0.227857053102638	0.184266588224611	0.450766763505126	0.54307517643008	0.740992926085169	0.000369364428244978	0.00134833176124193	6.52997657785161	0.00429955761298923	1
320	ANKS6	-0.187436991672189	0.565518866938744	0.688790500089722	1.01467142364717	0.00268177034351114	0.00643624882442673	1.10228217953668	1.19263701359174e-07	8.95366020134411e-07	6.27097496269538	0.0051645704643548	1
321	ANKZF1	0.863419075674189	8.72503314042206e-09	1.12561860992476e-07	-1.10169424150763	3.06243919112603e-12	3.1889862651395e-11	-1.90890853798377	0	0	110.16587307585	8.17094621691294e-15	6.17723533998618e-11
322	ANLN	-0.766317165598358	0.00427020829238556	0.0143798550959621	-0.545194407471925	0.0153687977667467	0.0304635844563726	0.426469649906497	0.250496437801381	0.362857457324859	3.0869477047191	0.0598985249469461	1
323	ANO4	3.58533343047145	1.12958531417462e-11	2.28731593665543e-10	4.95025163755496	0	0	1.54635252996428	0.029422929166524	0.063480977311336	49.6412552968641	2.1645688786008e-10	1.63641407222221e-06
324	ANO5	0.365128029594312	0.479984518185925	0.613041661272676	-0.310604106399182	0.63344983008423	0.714972481288294	-0.178605476983358	0.754586435713807	0.829408760394938	1.51611783893705	0.235398565851685	1
325	ANO6	0.0229100719489026	0.946842335774554	0.969410625467989	0.536130027976549	0.14866851400434	0.217985641170057	0.585110952811842	0.298193657999747	0.41577721403137	11.1173549175838	0.000229131838932517	1
326	ANP32A	0.364341952733658	0.0363776511466785	0.0836674909245175	0.214689132370592	0.236748125826963	0.320959340735073	0.0191401283191288	0.879127765475964	0.918274576036169	13.0783136932095	7.61331917228602e-05	0.575566929424823
327	ANP32B	3.15118743826116	2.30770957898585e-12	5.14639658322508e-11	1.23000035496191	0.0430022192424582	0.0753935012692449	-1.64559968497136	0.0196486417940516	0.0449859878749333	31.5470551517	3.35651375691807e-08	0.000253752440023006
328	ANP32E	3.00259700819449	0	0	1.37452047451722	0.00889178932110446	0.0188296715035153	-1.49545883820387	0.0190005966700557	0.0437807104009818	52.5912015151149	1.08950908957788e-10	8.23668871720874e-07
329	ANTXR1	1.03379372559969	0.0354179270630441	0.0820090439805861	1.4635121532084	3.06725596921353e-07	1.54770469593104e-06	-0.0901562012223786	0.883297691733925	0.921423858712605	15.5610591715677	2.09309662333879e-05	0.158238104724412
330	ANTXR2	-0.965872874653371	0.0562800695160477	0.118815226344965	-0.38585074197177	0.421038838953632	0.513230187437836	0.431349478958446	0.339751187050012	0.459813636609039	1.79811484078047	0.182456900599268	1
331	ANXA2	-2.69953079471021	1.84720017060158e-10	3.0624634407342e-09	1.00150128654738	0.00587344566019454	0.0130214807011938	4.37896597869064	0	0	70.6378655148656	2.84860794840011e-12	2.15354760899048e-08
332	ANXA4	-0.471495252518409	0.0958354293399453	0.182018453758068	-1.60456604880914	2.62513777182782e-06	1.12761599744422e-05	-0.978600774163117	0.00977875841426967	0.0249249540161425	9.54748617802992	0.000587891342309853	1
333	ANXA5	0.462023819527427	0.189937942762502	0.308603233888785	-0.350085549105434	0.324588648891153	0.414929013462482	-1.19615373588163	0.000863869595592925	0.00291555988512612	6.66640800555161	0.00390718358916911	1
334	ANXA7	0.0171751013437391	0.957322502053768	0.975779710870499	0.910918831477103	0.0533360285971687	0.0905502753637088	1.03364973844019	0.0376893085474617	0.0783208280975289	7.33665800182271	0.00246227654073132	1
335	AP1B1	-0.0436513520721818	0.897203624031522	0.939714518935759	0.31788804708564	0.344196718033667	0.436100474471157	0.282588989751011	0.442924340690714	0.562963687898756	1.06355033432489	0.357489366820489	1
336	AP1G1	-0.203458461782829	0.111379300066306	0.205022524592469	0.600241134519032	1.17061216498016e-07	6.37595674873918e-07	0.696682223011345	2.24262033521327e-06	1.32042131886389e-05	27.2121422108025	1.50174203456578e-07	0.00113531697813173
337	AP1G2	0.000783179042769105	0.998336058173674	0.998864557939779	-0.48964586296477	0.128196925517315	0.192104808109197	-0.436404764179535	0.447417240771096	0.56657861645385	6.13751750618589	0.00568101742893253	1
338	AP1M1	0.0969588362337006	0.820918898460423	0.886212604935142	-0.497019961470578	0.232619953778199	0.316182461446096	-0.451439456018105	0.117656199725014	0.198411971876223	7.75008356673781	0.00186449528582361	1
339	AP2A1	0.176492108150464	0.273344134846592	0.406068315865639	0.00450575164210154	0.973410130679491	0.982245139874126	-0.0961359551007445	0.656602613209272	0.74904417622787	9.35826726199532	0.000661215613588567	1
340	AP2B1	0.180010985311196	0.308427319569591	0.444643504184995	0.0156206855386417	0.939499312934989	0.958905738597073	-0.071256384903775	0.721682098795414	0.801986868571708	0.348502286609644	0.708473818390152	1
341	AP2M1	0.863372590173625	0.0249741719114103	0.0614598761882362	0.699224533797033	0.101825782265653	0.158005524205324	0.107451774580367	0.624802064731667	0.72468604009994	0.78137307696342	0.466584586467862	1
342	AP3B1	1.54363709932104	5.28466159721575e-14	1.53072956609008e-12	1.21616392971917	5.57337509476952e-09	3.7755121609729e-08	-0.19473431657448	0.53920820002084	0.649731270665852	65.7243227932678	7.0795684550635e-12	5.352153752028e-08
343	AP3B2	0.719976533404703	0.018860596958393	0.0489818320183619	0.860455045802727	0.0235972150875909	0.0444099940408732	0.255732086563708	0.478965798304142	0.595262442081097	6.50594533339876	0.0043729132344373	1
344	AP3D1	1.44714934455329	2.44249065417534e-15	8.3176708763809e-14	1.93752900885846	2.05227013161391e-09	1.47202677371927e-08	0.786473022981943	0.00811966554263033	0.0213067238813902	48.3561833937928	2.94778277555609e-10	2.2285237783204e-06
345	AP3M1	-0.817321106163932	0.030397412461892	0.0722655466075168	-0.697663348025503	0.0464211525011262	0.0805471454919702	-0.390588377260388	0.0665554102715824	0.125154093331129	3.25168399515401	0.052241669734634	1
346	AP3M2	-0.332279605247808	0.309052249946693	0.445216377679928	-0.710004349134236	0.0149779053171848	0.029743358076679	-0.286058027122606	0.511250281148265	0.624705370208644	0.926478984483162	0.406632273365544	1
347	AP4B1	-0.836993703266207	0.0152502888129542	0.0410292467707949	-1.36009802875382	0.00101459023496342	0.00267724334252127	-0.392317572745296	0.354303604127855	0.474538040203916	13.5682076860206	5.85003382684657e-05	0.442262557309601
348	AP4E1	-0.0178899904097227	0.951267407360089	0.971923434650521	-0.117882745117923	0.67482903269436	0.750052410850189	-0.170024610557605	0.720225423578038	0.801392882577542	0.124566074099275	0.883319595692769	1
349	AP4M1	-0.0119149802480088	0.972801985450892	0.983590075441017	0.528840650077148	0.207111740123724	0.286770101709771	0.683903303373946	0.120695950416561	0.202498958271113	0.827446585347348	0.446589091797488	1
350	AP4S1	-0.625868469395065	0.196295577761655	0.316619280537254	-0.371469159664662	0.496450293465679	0.587441574362268	0.187749650217661	0.71490297103347	0.796795881028016	0.445955008005807	0.644255357413627	1
351	AP5B1	0.0387952065580113	0.936832107038976	0.964346791022328	-1.48070064169676	0.0100893192620524	0.021024050060947	-1.16430159088937	0.00968258315216919	0.0247214888991554	7.3761953692102	0.00239713487238317	1
352	AP5M1	-1.03984530013447	0.0128283643757492	0.0358000866299977	-2.17301173027022	1.15107566589501e-07	6.27859454124549e-07	-1.1380697671301	1.1186740422886e-10	1.32765710513373e-09	21.0283468569608	1.69580551033476e-06	0.0128202896581308
353	AP5Z1	-0.0832724370888676	0.887836990680225	0.933606620818924	-1.01637256982418	0.07939643870763	0.127764384127221	-1.06095845737662	0.00149713811904717	0.00478982826068413	11.271095789449	0.000209563685448941	1
354	APAF1	0.615025999174992	0.123247744948486	0.222441609499674	-1.22311230648984	0.000797713335675576	0.00213855064457708	-1.87006117908666	2.1258257376644e-09	2.12864140089309e-08	13.0656976315664	7.66560401871842e-05	0.579519663815113
355	APBA1	0.287855676251186	0.236980150296328	0.365850507706808	0.565806604437697	0.0164330211792951	0.032302038511563	0.103988652151156	0.785174774656585	0.853475384098315	0.511554658057361	0.604535817639982	1
356	APBA2	1.5853533908917	0	0	2.12040087609968	0	0	0.576590451608876	0.00696994105384241	0.0186655169560923	74.6431578946687	1.40826185043387e-12	1.06464595892801e-08
357	APBA3	0.419364888475095	0.225553789813642	0.35187508274683	0.26630434656165	0.476230236705136	0.567781200045865	0.111962083801886	0.641870067381038	0.736901241830848	1.30548561476288	0.285528715557488	1
358	APBB1	-0.20165772079825	0.302992699286693	0.438648948028992	-1.13787663176863	5.41191056635526e-07	2.59771707185052e-06	-0.978772564135626	8.31462966921492e-07	5.32248944108932e-06	46.5874129093362	4.55602483242871e-10	3.44435477331611e-06
359	APBB1IP	0.111816632906541	0.888137437335924	0.933711448513362	0.100416593326604	0.910728877508734	0.938281590892073	0.145854622649808	0.878654695437301	0.918216189917009	2.08114686427437	0.141876247513997	1
360	APBB2	0.169246124128766	0.172608691672065	0.287652295132912	-0.210112588138079	0.118351899747393	0.179486532014101	-0.245472353378045	0.158150807617087	0.252347004133638	5.65818857735274	0.00803942200792685	1
361	APC	-0.907240709629248	5.51167518292317e-08	6.1007707734845e-07	-0.838319353601766	2.30715240543411e-05	8.46702533256401e-05	0.191805267774764	0.155724597174753	0.249159355479604	12.0609631274142	0.00013352982367574	1
362	APC2	0.87816793232181	0.000147366882507383	0.000769933401351633	1.53860903476521	1.09090514399668e-12	1.19525259255288e-11	0.444289810657306	0.214796599008599	0.322322804387656	1.40516054033084	0.260520666615149	1
363	APEH	1.1899665619543	0.000368203764167463	0.00172681169795659	-0.352832840345796	0.296769301872577	0.385958355781297	-1.53498853547792	1.87890869063345e-06	1.12466743477347e-05	18.0067387783854	6.46536195974506e-06	0.0488781364156727
364	APEX1	0.633202163023082	0.0517372875788764	0.111054484411217	-0.00814248540634116	0.981921511766146	0.988584384122252	-0.643749297626004	0.000118974560037177	0.000487505514298677	4.06540744444392	0.0270435329827969	1
365	APH1A	-0.613561908714621	0.135619921745697	0.239050270085678	-0.868170269713759	0.0167071846073472	0.032781291365571	-0.493994243705172	0.152185021296502	0.244323372478564	17.3420392354935	8.82012073133278e-06	0.0666801127288758
366	APH1B	-1.04695124124275	0.0326620765857255	0.0767802546604741	-0.993362692970543	0.0289110956829319	0.0531020124788546	-0.262154525327372	0.584014761943817	0.690190964560772	6.77473261443839	0.00362282686652034	1
367	API5	-0.0231298539395584	0.953241087918636	0.973062736249648	-0.0917247306077192	0.821407672561532	0.869360493429257	-0.036334121283498	0.819586605598254	0.879266335530184	0.218525763772522	0.804930246934567	1
368	APLF	-0.399088336797786	0.265248075768216	0.397162894198399	0.829236319593058	0.0179242570046771	0.0348976005550758	1.29775071244194	0.00518677438595838	0.0143791765155282	12.270171297695	0.000118760949831951	0.897832780729552
369	APLP1	0.750695341247992	0.000140230006436814	0.000738772716837852	0.871201766083127	1.78940436712516e-06	7.86963177164991e-06	0.0850655703994091	0.654206840670544	0.74698742115531	0.726955746977125	0.491436058317874	1
370	APLP2	0.674728029782637	0.0322801733752143	0.0760394709638595	0.0483505088655528	0.831937364658761	0.878291645974059	-0.442536093311045	0.295680091239957	0.413011356469645	1.27094748094612	0.29478035548716	1
371	APOD	0.155071556507489	0.653958123818013	0.756652473434463	1.06234990425	0.00452409585071667	0.0102801817347214	0.693177706305258	0.0330659383651686	0.0699631945257975	1.53034877409553	0.232368052057108	1
372	APOE	0.901799205478631	0.0226959128867699	0.0568337533699835	-0.260181930216849	0.62891959149332	0.710813591222829	-1.67816340393416	0.000148816307798727	0.000601310148026925	6.95372021872144	0.00320016642902262	1
373	APOL6	0.266477319593817	0.563094506559032	0.687057518477053	3.49101963923662	1.99840144432528e-15	2.97399899982266e-14	3.51663060449366	4.32209823486573e-11	5.40083680257602e-10	65.4422606234783	7.47177376121452e-12	5.64866096347817e-08
374	APOM	-0.948038374614375	0.000383338391190646	0.00179001744126083	-2.02195394953897	1.37494500229707e-08	8.66215351447153e-08	-1.36095869616897	0.000416164170676359	0.00150463946930333	17.3192637566538	8.91547305570422e-06	0.0674009763011239
375	APP	1.45801790199824	0	0	1.53571418825995	8.88178419700125e-16	1.37594853543708e-14	0.139865231167826	0.403300946989675	0.524506306423868	90.7053562931159	1.10884746538829e-13	8.38288683833545e-10
376	APPBP2	-0.822383648869993	0.000136972479641173	0.000724640969970097	-0.479051162465987	0.0377118211895313	0.0671740433661677	0.133990057520343	0.538875980886858	0.649453443163693	9.62419933456572	0.000560675720826542	1
377	APPL1	-0.0404038708854074	0.85665861658462	0.909853770915949	-0.412595382562445	0.066964628731198	0.110342762251059	-0.341546395509537	0.224328907424491	0.33325339754945	0.189379594305576	0.828422483650348	1
378	APPL2	0.373789657681208	0.0346731888149896	0.0806055680938873	-0.592155015287786	0.00240148476542723	0.00583019422820484	-0.916764639583252	2.61922058308883e-06	1.52200673390865e-05	19.7901383211428	2.89410465888863e-06	0.0218794312211981
379	APTX	0.620340060571203	0.107385840743336	0.199566606691155	1.58987577326362	6.19543484703389e-05	0.000209657508699983	1.03335821783787	0.0201778727836017	0.0459887603991646	12.5612607804042	0.000101036905123246	0.76383900273174
380	AQP4	1.03964193287083	0.0292858385264461	0.070041423366002	1.47010537006944	0.000423547855718409	0.00120060809494982	0.893513260626589	0.0597833390084701	0.114856935934951	24.7083041382011	3.83042619832855e-07	0.00289580220593638
381	AQP6	-2.36337904487338	3.09851100332992e-09	4.25904421548621e-08	0.634148678892918	0.224690652925222	0.3072144584869	2.74828955398325	0	0	25.1295615327949	3.25902897057691e-07	0.00246382590175614
382	AQR	-1.11518864225752	1.88737914186277e-14	5.75346222277521e-13	-0.362593895136198	0.039755661668998	0.0703541203692943	0.625158680313123	0.0131470970289438	0.0322074055537314	10.0381514518096	0.000435215866391199	1
383	ARAP1	0.162189116705704	0.348073595011291	0.485236285872277	-0.0410687514218672	0.838337755601661	0.882767072574836	-0.111239899487293	0.411266645126746	0.531846704953506	17.2943448570022	9.02105753504534e-06	0.0681991949649427
