Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
42	CD2AP	0.939058013812849	4.59235146132997e-07	5.96080099755884e-06	0.935055899550312	3.9670864463659e-05	0.000156073532560974	0.283927290272373	0.19650787919475	0.302173953153447	79.4149806308572	3.65073746474383e-15	3.05639740548353e-11
43	CDC42SE1	1.20062604448178	1.91963778206627e-10	5.0697815493561e-09	1.30051625029849	4.55835369450597e-12	5.33741778047608e-11	0.393087825993704	0.0628710382699733	0.12050162939691	16.4017582257808	5.08452882878608e-06	0.042567675354597
44	CDK17	0.787251545343618	4.69042047455126e-05	0.000337355671932501	0.52159796502285	0.0120160942609713	0.0257681201723493	0.191719863769363	0.321656756968952	0.442476235514963	17.210285979583	3.22968170406349e-06	0.0270388952264196
45	CDK5RAP1	1.20930218499936	8.12514500125872e-11	2.23762216942559e-09	0.68070472224855	0.000121188140389084	0.000426655639755007	-0.142370902074794	0.326658718635569	0.447529254703584	26.4957722937531	3.1736770181015e-08	0.000265700239955457
46	CDKAL1	1.16973585700743	2.45630182860168e-11	7.4507822134251e-10	0.863802093152792	2.10070739938839e-05	8.67215105901361e-05	-0.310582284474518	0.135287964622472	0.224224394931353	64.4053988491054	1.16409126190252e-13	9.7457720446479e-10
47	CELF2	0.824491128291611	3.11444425804552e-10	7.83006826677391e-09	0.613409684302734	8.1873552160161e-08	5.13057918177296e-07	-0.109441581227812	0.389747781310166	0.511400899301995	18.7570850330794	1.39096724028574e-06	0.0116451777356723
48	CENPT	3.89963970316633	0	0	4.31732971696641	0	0	0.562908117828057	0.251938203411721	0.366949658831407	238.663681531347	5.2435268010032e-24	4.38988063779988e-20
49	CEP152	2.06623718273448	2.58424392995948e-11	7.78776113141619e-10	1.9435453851204	2.89005296583156e-07	1.65382935269595e-06	0.228877702298087	0.662143095540208	0.752676442072318	71.838762989015	1.95475804166822e-14	1.63652343248464e-10
50	CEP63	0.331935562881635	0.0128530441374424	0.0390441529458155	0.595304034986486	0.000149414494661659	0.000516047091298437	0.0553324247700546	0.765756113050856	0.836014384231405	84.2951971597742	1.32254030058774e-15	1.10723073965206e-11
51	CEP78	1.1646302442118	4.35207425653061e-14	2.07020259520877e-12	0.79478438816317	4.7035443873078e-07	2.61127809088468e-06	-0.151686201429485	0.494345425400537	0.609584413482207	135.106039030411	2.87769011347487e-19	2.40920216300116e-15
52	CEP89	0.811683170694522	2.50285236491621e-06	2.61270324178036e-05	0.529703075476433	0.00447444401790387	0.0108016278309951	-0.192627648453226	0.273474611887491	0.391305665821581	55.7268994530339	1.14921692081123e-12	9.62124406103161e-09
53	CERS5	0.945136787958778	0.000530258007772844	0.0026791309843538	1.69648980956275	1.18461371823031e-08	8.50564841254215e-08	0.223802794524366	0.536730631472491	0.648601161473397	23.7966951387281	1.10153112901518e-07	0.000922201861211506
54	CLASRP	1.26646573623929	2.22044604925031e-16	1.4299672557172e-14	0.91178617204399	4.98950140981336e-07	2.75359959149357e-06	-0.160722830003654	0.258495562880013	0.374271197318627	55.6366173526159	1.17848539267688e-12	9.86627970749088e-09
55	CLUAP1	1.12256097046778	6.87805368215777e-12	2.27601049118675e-10	0.504047908657294	0.00164706974884932	0.00449260380890865	-0.350296432764754	0.0646929335613458	0.123289150870837	57.9144249743133	6.3036179398072e-13	5.27738893920659e-09
56	CLUL1	1.6395300308954	5.74529268604351e-09	1.12909836543559e-07	1.93383646073201	5.96311888756418e-11	5.88717350550558e-10	-0.164641054864996	0.334439876166254	0.456089044349874	145.417785426303	7.30500781871759e-20	6.11575254583036e-16
57	CMIP	0.793583811793595	1.47299893815678e-05	0.000122583967298693	0.727254688439598	7.44980123301708e-06	3.34781191212126e-05	0.0758801330895436	0.51944104342393	0.633007338507299	21.3986025780998	3.54731099335635e-07	0.00296980876363793
58	COBLL1	1.19563683581871	1.53385319905386e-05	0.000127006773537557	2.12799488413941	5.73557712435502e-09	4.32207485914493e-08	0.40515986372201	0.356540109735501	0.478511349584099	42.7593526375612	5.98129810321149e-11	5.00754277200866e-07
59	COL11A1	1.83733903211337	0	0	1.86267105980805	0	0	0.221881108557019	0.121956643607415	0.206684417060988	252.651881209416	1.70065192964874e-24	1.42378579550192e-20
60	COLGALT1	2.17739290193367	0	0	2.40410613690058	0	0	0.215748739471957	0.436157267313273	0.556632414930903	34.0315126894295	1.37983626299162e-09	1.15519891937658e-05
61	CRIPT	1.20053589902144	0.00015742422961984	0.000952280094203253	0.946247257413452	0.0152039678053626	0.0316399747617439	-1.03805140270059	0.063204030089413	0.121041976246253	24.5454180190988	7.74317113018534e-08	0.000648258287019116
62	CSAD	2.93815054292963	0	0	2.56324834930048	0	0	-0.0500320968720725	0.897310096027713	0.931697894573237	96.3360331852977	1.30300906166301e-16	1.09087918642427e-12
63	CTNND2	0.547670892575936	1.69777384926295e-05	0.000139161314193904	0.518601877954864	0.000307221047844308	0.000998080951708401	0.140818297085905	0.347238207282281	0.469792868676028	21.9232918815954	2.73141629149e-07	0.00228674171923543
64	CUL4A	0.767127038483771	2.50455041270747e-05	0.000193969436218196	0.57229343623296	0.000164757070426846	0.000565074229255862	-0.0598989422277454	0.77311699680526	0.840807417154278	20.4947378699725	5.60708424174789e-07	0.00469425092719134
65	CWC25	1.17193790007055	7.20054238456669e-10	1.71258354669296e-08	0.974729044562175	1.44647352540161e-07	8.65609460662067e-07	-0.0187332689516679	0.942901968913179	0.962914769912312	78.5984737150875	4.34747001567389e-15	3.63970189712218e-11
66	CWC27	0.424190579414361	0.0148610475145161	0.0439479653096181	1.23030890950269	0.000612379475375846	0.00185419203177092	0.629472060968028	0.1872076526714	0.291266022703022	47.8955450070147	1.14497942819913e-11	9.58576777288308e-08
67	DBF4B	0.978222580737867	1.6114791956845e-05	0.000132657854732258	0.949445945672718	0.00266915221652386	0.0068736211494118	0.396975307575035	0.344206975724227	0.466370092371456	20.4947749765165	5.60697772280274e-07	0.00469416174953046
68	DCAF6	0.639327729543187	1.07868182923632e-05	9.43649349463578e-05	0.382417979553168	0.00486082929746812	0.0116095838728376	-0.237547131156959	0.0686221445177251	0.129451237923027	21.4490036535751	3.45887908954595e-07	0.00289577357376787
69	DCUN1D4	0.51216677432855	0.000195025004041227	0.00113780441382101	0.587908041924522	1.90995267297378e-05	7.99906141977813e-05	0.068815067694243	0.612606487212207	0.713514400520395	58.0950433025005	6.00312499525304e-13	5.02581624602585e-09
70	DDX55	0.783959689943191	1.54150684035237e-05	0.000127398768681442	0.581485699633259	0.00526240038958314	0.0125019341831981	0.118993187818996	0.626662191411175	0.724342933383178	77.5163620969343	5.49195685174682e-15	4.59786627628243e-11
71	DFFA	0.928017145802927	6.11130670689075e-05	0.000424949001246589	0.911150737357392	4.39430662033669e-05	0.000171191880062628	-0.28093109928848	0.144482819598951	0.236576996421577	44.0175387711341	3.9422035000051e-11	3.30041277020427e-07
72	DHDDS	0.976741205129229	9.7360074668984e-08	1.5094417502384e-06	1.16819791170696	5.80047121445659e-12	6.69814413895594e-11	0.150334466498898	0.443175645172019	0.56301464360852	52.9561567549732	2.52094668243218e-12	2.11053656253222e-08
73	DIP2B	0.924156927941429	8.88178419700125e-16	5.2736381061911e-14	0.937802135934184	2.39808173319034e-14	3.61092450904128e-13	0.173540038496328	0.256714577973681	0.372416296447003	58.8999927919139	4.83529167993027e-13	4.04810619443762e-09
74	DLG1	0.808505184330642	2.31751506873934e-10	5.96991881707254e-09	0.606362115734533	4.20809265300193e-06	1.99378334413877e-05	0.00823321663419261	0.95684532836313	0.972763702374757	70.4531236243638	2.69617094445615e-14	2.25723431469869e-10
75	DLG4	0.691514047597152	0.000293816629406196	0.00160354160455585	0.510481445855406	0.00395669747628502	0.00968581031329187	0.00431637022741632	0.976646651757953	0.984407147666456	16.2676429771083	5.48718275913795e-06	0.0459386940595029
76	DNM3	0.717890002991946	5.98632254877884e-13	2.42113489750611e-11	1.02077443475894	0	0	0.164525091546274	0.098022174213181	0.173527276169643	98.3096902674012	9.11696025442026e-17	7.63271912500064e-13
77	DNMT1	1.33934601685664	0	0	0.779798518935636	1.23443868282891e-06	6.39920783445426e-06	-0.0478064173870342	0.761283215499081	0.832914673308718	128.409371084971	7.36390320942696e-19	6.16505976693225e-15
78	DOCK3	1.00815195151673	0	0	0.804936894285341	1.34917632621523e-10	1.26913530371617e-09	-0.136490555964421	0.305978672247271	0.426639753136385	22.6386233899557	1.92230824942061e-07	0.00160935646641493
79	DUSP11	0.454810262447273	0.0144799072659814	0.0430183760222839	0.638680158049398	0.000341810026242229	0.0010964113178927	0.357604451552324	0.102125273311899	0.179018590487273	21.4658428169194	3.42985040755869e-07	0.00287147076120814
80	DYNC1I1	0.687049210194654	3.21670814429353e-08	5.44046072404555e-07	0.331410645241108	0.00331401549645638	0.00832431375227507	-0.187829024966807	0.0991061334010379	0.174861232630872	91.1162139022069	3.45149345724664e-16	2.88959032240689e-12
81	EFHC1	1.42475129284088	7.46835382425814e-08	1.18194817044781e-06	1.75125397453762	4.37385683227376e-08	2.89241148497598e-07	0.226299628685597	0.634952851411865	0.730798085237852	30.0112712251125	6.94269570594418e-09	5.81242484501647e-05
82	ELL2	0.908318405386084	4.24446937596912e-08	7.06455220986351e-07	0.605722944501054	0.00138622028988555	0.00384668089722302	-0.210619139850896	0.241661345325079	0.354883140337057	48.3574410310088	9.92783207244789e-12	8.31158101105338e-08
83	EPB41L1	0.389366135626491	0.00139132117602769	0.00618569732574352	0.487368314520859	0.000356453205903717	0.00113945255434361	0.065938142295583	0.593674166254844	0.697673265338668	22.7267342233912	1.84162902301773e-07	0.00154181181807045
84	EPB41L4B	0.462416690311715	0.000303507723329988	0.00164997835046666	0.657211139782932	9.19000209265164e-08	5.70494604465119e-07	0.127342243603842	0.365871878596955	0.487906876013652	25.2174146230272	5.67064781582646e-08	0.000474746635140991
85	EPS15	0.638343072083715	2.54029243595966e-06	2.64519008381272e-05	1.04108513904219	8.37149904953094e-10	7.13708656239033e-09	0.41154033361469	0.0762489122503796	0.14129169839756	85.8841905988641	9.5986334163341e-16	8.03597589615491e-12
86	ERC2	0.831830415832749	5.23966958709821e-09	1.04195994734409e-07	0.451586326965355	0.000505390262297123	0.00155900047013689	-0.0995142365738557	0.476793672801035	0.592858551713985	51.0992410359301	4.33897508720675e-12	3.63258994300949e-08
87	ERICH1	1.02756935751654	1.49468206056547e-06	1.66181649549191e-05	1.2479134690356	8.78538481074997e-07	4.67585770092809e-06	0.202423150866924	0.550082628353636	0.658934291683595	29.7785528080015	7.65258301012164e-09	6.40674249607383e-05
88	ESYT2	0.364892533814217	0.00375407189910115	0.0141320484501731	0.759186108241888	1.33004718350094e-13	1.84969352496177e-12	0.197267706742425	0.0990362817323283	0.174774820966073	19.6351892271606	8.74654731555511e-07	0.00732260941258274
89	EVL	1.73678754503713	0	0	1.65582871098754	0	0	-0.105615126834479	0.524020220959534	0.637566820211193	102.842110460852	4.10331491629497e-17	3.43529524792215e-13
90	EXOSC9	0.884897435493698	0.00109420256932324	0.00506393803779668	1.47191918075982	1.11777803901703e-07	6.82570221929288e-07	0.627354697170415	0.0907066356783066	0.162960505128494	51.5912722197069	3.75247823176131e-12	3.14157477563057e-08
91	FAF1	0.667374471103235	1.46531964340113e-07	2.15222036044812e-06	0.591362800029729	7.9539508090809e-05	0.000291807520480391	-0.167229578698957	0.293217339991911	0.413407809096039	33.6459668001697	1.60280672185651e-09	1.34186978753827e-05
92	FAM133B	0.564251158155556	0.0114172555919458	0.0354807957742281	0.577420098637432	0.0132899946953211	0.0281537134594017	0.486370658670756	0.22077568378566	0.331149417568205	90.1473028387581	4.15613663016619e-16	3.47951758677514e-12
93	FAM184A	0.867179245521509	2.53566319052823e-08	4.40426809773907e-07	0.832835616202274	2.44417819317277e-11	2.55463918018008e-10	0.154206120876082	0.357819660254876	0.479844016603208	119.962345768363	2.56240927177284e-18	2.14524904232822e-14
94	FAM71F2	4.37827932849915	0	0	5.21594979090294	0	0	0.312256060282381	0.348228387974028	0.470448291773206	353.242648230391	2.05194055556718e-27	1.71788463312084e-23
95	FARP1	0.843103687208316	1.36621837087958e-06	1.53529935583944e-05	0.750763589492548	3.20583692925425e-08	2.15058227337472e-07	-0.0693663784997492	0.772231560034172	0.840499560661218	16.4026753152369	5.08188445219383e-06	0.0425455366337668
96	FBXO30	0.571834796970761	0.00958785816907182	0.0306255431482141	0.652716441408836	0.00279003234315778	0.00715191389372839	-0.134617894316187	0.599881346365816	0.702841744217622	64.6256581625896	1.10173458405762e-13	9.22372193773039e-10
97	FCHSD2	0.731708729601668	1.18297666773515e-07	1.79418127939831e-06	0.886807997997379	2.03262978937246e-06	1.01777371989392e-05	0.184205084637202	0.31091656705626	0.431530752552223	60.5391492493271	3.13308519842485e-13	2.62301892812129e-09
98	FHAD1	1.72980999817217	9.3801641496416e-06	8.34545528807646e-05	1.93772522698215	5.10609332593503e-10	4.48564672872278e-09	0.370085668790474	0.414886165359633	0.537266353656744	86.0773832683136	9.23476608943284e-16	7.73134617007317e-12
99	FRK	1.51861716029761	0.000135179275920772	0.000833987397206116	1.0016858077396	0.0224074375584602	0.0442336871585543	-0.822111102970007	0.0916016438018128	0.164392060430606	31.4541545510906	3.83332867418784e-09	3.20926276603006e-05
100	FYTTD1	0.317293436442	0.00334655879691659	0.0128640373292709	0.451186172376962	0.000563205643145492	0.00171835191122961	0.25139168144802	0.144561268243871	0.236611327025941	44.9386177292453	2.92000933761939e-11	2.44463181745495e-07
101	GAS8	1.45732019119107	5.28022070511724e-13	2.16696116388439e-11	0.985484700131777	3.75613378911233e-06	1.79899039373275e-05	-0.333069100092786	0.0674395870933839	0.127651870482887	64.0191738922654	1.28251278522498e-13	1.07371970379035e-09
102	GCFC2	1.14327155863481	3.58782651144196e-07	4.81366723618463e-06	1.75312724059776	1.58878832534626e-07	9.44026675642219e-07	0.625648370774347	0.145033262448765	0.237198373358285	67.0472664926592	6.06961261875008e-14	5.08147968441756e-10
103	GCLM	1.08083105835153	8.17186167931805e-05	0.000546444296958871	0.886697631450605	0.00384366182609464	0.00944287233078639	0.0764787145378254	0.810092606344202	0.868719777163271	46.9935750000173	1.51689473157305e-11	1.26994426927296e-07
104	GFPT2	1.0075704461173	4.34971050689015e-06	4.25709868175407e-05	1.4739199618092	4.36317648677687e-13	5.67212943280992e-12	0.30140471999574	0.18951116167047	0.294030290123272	48.7828440000353	8.7129728166953e-12	7.29450084213731e-08
105	GGA2	1.12740700875696	1.35447209004269e-14	6.91441484014476e-13	1.26438348841728	0	0	0.158647481110838	0.300177183656827	0.420811014999155	74.2388457322499	1.13248084409607e-14	9.48112962677233e-11
106	GLB1L3	4.29403104672376	0	0	5.6857195647591	0	0	0.74869951667708	0.0701834201971834	0.131861668287886	384.176055653053	3.7288106176125e-28	3.12176024906519e-24
107	GLCCI1	0.429301544955294	0.00796638390788029	0.0260933357107879	0.98975088125884	5.10702591327572e-13	6.59815138054696e-12	0.316028400530935	0.0667324249854993	0.126570879469551	56.2677040731242	9.89105055271746e-13	8.28078752273506e-09
108	GOLGA3	1.60673244419869	0	0	1.3614700729663	6.66133814775094e-16	1.20450805557172e-14	-0.0336300575960921	0.830862160680272	0.882525364668495	47.8845578547845	1.14888391104119e-11	9.61845610323684e-08
109	GOLGA4	0.524332631397146	7.34775856816583e-05	0.000498908635301576	0.45799157449874	0.0147608837545237	0.0308021233282333	0.0960894149149929	0.709476196082671	0.791870444176324	46.9995486575923	1.51405316157385e-11	1.26756530686962e-07
110	GOLIM4	0.729479867671917	0.00257068204326472	0.0102656307682262	1.58025823239925	7.97827426346487e-09	5.86942988872828e-08	0.549266873165897	0.177200392212761	0.278229873144268	106.332177752946	2.2628869296869e-17	1.89448893753388e-13
111	GOSR1	0.519734293953141	0.000310056880037379	0.00168230473083146	0.796213797415606	4.06673521524681e-06	1.93227623280626e-05	0.119662295866789	0.575413375677665	0.681862814037284	39.0245899554331	2.1671650464387e-10	1.81435057687848e-06
112	GRIN1	0.942584684704443	1.38799797433364e-07	2.05305990125817e-06	0.629176349113458	0.00103521572246579	0.00298033907444415	-0.17062717908772	0.24190782381628	0.355182795683952	17.4140667108246	2.88492533743962e-06	0.0241525949250445
113	GSTM3	3.37905224678597	0	0	3.13230946512918	7.105427357601e-15	1.14397380457376e-13	-0.0548533177660771	0.915023609700521	0.944774445321294	146.898094811793	6.04195730964638e-20	5.05832665963595e-16
114	GSTO2	1.56627109180931	4.41977565657226e-11	1.29832848409905e-09	1.77271896283869	4.55635529306164e-11	4.54658003736735e-10	0.296848426566697	0.348017769087157	0.470412864364515	76.2491914358733	7.24425374828458e-15	6.06488923806385e-11
115	GULP1	1.88871374429445	0	0	1.95122040677834	1.81306525348646e-10	1.68842962204545e-09	-0.0292097330623471	0.937362731723075	0.959599020541157	82.5530115585648	1.8899565522732e-15	1.58227162556312e-11
116	H2AFY2	1.17710669167209	5.88924448226003e-05	0.000413630493334572	0.764757668143946	0.0169495110051021	0.0347031807617302	-0.0115692831075613	0.966456907846926	0.978643153009155	21.8361714971242	2.85193912636431e-07	0.0023876434365922
117	HMGN3	1.41959700341774	1.53931578594779e-09	3.33391430316892e-08	0.598270478367373	0.0137437371795368	0.0289191130885893	-0.374974414141585	0.349802534357568	0.471863205904573	46.2061375209373	1.94501990229804e-11	1.62837066220392e-07
118	HP1BP3	1.21915525741206	7.81819053941035e-13	3.11685196171159e-11	0.937731622666321	2.44112103864325e-08	1.67106012555366e-07	-0.130092197542106	0.225697061726889	0.33669561667454	103.767442719532	3.49868899704514e-17	2.92910242832619e-13
