Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
456	ANKRD54	-0.15674312583267	0.543317965070216	0.676685648663178	1.38965992383757	2.08670251262699e-05	8.62283980045073e-05	1.17573337549402	0.00014798738892341	0.000657966234767278	23.851538819937	1.07324356561657e-07	0.000898519513134195
457	APC2	0.290295689408082	0.15797172813384	0.276450524234219	0.99790097915313	1.08070546711581e-06	5.66165644516569e-06	0.341111214309786	0.000801897440802612	0.00294193048834333	28.6706563866465	1.22392992743692e-08	0.000102467413525019
458	ARHGAP27	0.510623650022294	0.258192895618511	0.399850337054787	3.64826178616104	0	0	2.72583753957448	9.00035601603122e-12	1.61351136116089e-10	64.5011910180719	1.13652992225488e-13	9.51502850911785e-10
459	ARHGEF28	-0.0703344091357111	0.701119199711101	0.803048954203104	3.0594802516313	4.44089209850063e-16	8.08242361927114e-15	2.84924386590085	4.41193983569121e-08	4.22134403478935e-07	77.1191591933292	5.98768623947401e-15	5.01289091968764e-11
460	ARID3A	-0.316179749698654	0.222981723230089	0.358724632375539	1.3077750166459	1.5989183699272e-06	8.10790102545764e-06	1.49284452532906	3.33066907387547e-14	7.87693827301848e-13	48.8154490565746	8.62652059003909e-12	7.22212303798073e-08
461	ASS1	-0.0371295534137645	0.91785121099922	0.95078573849115	3.13003567279786	7.59392548843607e-14	1.09050333086084e-12	3.03972799233419	0	0	53.4687022455347	2.17523928757733e-12	1.82111033155974e-08
462	ATAD1	0.318700870805432	0.0984483558986708	0.194664533675879	1.32311176708528	1.11022302462516e-15	1.97341553336769e-14	0.778016071753913	0.000859168942482391	0.0031273749506359	73.5141978833212	1.33344160484698e-14	1.11635731157789e-10
463	ATG16L1	-0.0399008814626239	0.771699102781252	0.855490583750614	0.609535886602691	0.000241844876027075	0.000800603124594177	0.804977407481144	5.61032773402914e-05	0.000275805424482043	23.0784599237676	1.55323828016546e-07	0.00130037108815452
464	ATP2C1	-0.17842068088483	0.217413297703072	0.351602294642095	0.721845765866662	0.00100383695932749	0.00290498549031791	0.919595158720576	7.05808586209944e-05	0.000339404335654776	22.8398115439293	1.74324836087301e-07	0.00145944752772288
465	ATP6V0A2	0.251439683787427	0.222088403435249	0.357699906417836	0.745405846536815	0.000371528938163834	0.0011822273927433	0.572470048788126	0.01800076726611	0.0425352592582198	19.8952839408639	7.63806362716588e-07	0.00639458686866327
466	ATP6V1D	0.131405034715304	0.587749672448635	0.713769764037849	1.12160044396656	0.000426688378680984	0.00134294552869068	0.901332110503302	0.0111378102665849	0.0284893820812248	32.3569488132798	2.66519727734802e-09	2.23130316059576e-05
467	ATP8A1	0.139610009645258	0.231007978084357	0.368100265040396	0.714526529109803	2.65968802537486e-09	2.10860872617787e-08	0.59897064547037	7.90013651987831e-05	0.000375484615195618	64.7207585144745	1.07590108600479e-13	9.00744389203212e-10
468	ATP8B1	-0.426307574088766	0.0629673139495475	0.137405867752181	1.21180969968693	5.41226687267304e-06	2.50201536488232e-05	1.6304125022008	2.57496075417585e-06	1.75550255976875e-05	49.2923863968226	7.45960803861601e-12	6.24518384992932e-08
469	AZI2	0.145822098778412	0.503812354028045	0.640145246307906	0.766360640199457	0.00261791387606314	0.00675413712493085	0.866850045975096	0.000665246173865208	0.00249191989601768	29.2809331885849	9.43761640296736e-09	7.90117245256428e-05
470	B4GALT4	-0.482270662944616	0.0645923633853376	0.140240473615676	0.982254483826604	0.00103028374995873	0.00296934435637312	0.893472075858537	0.00535154983119068	0.0153698714191178	21.3404059298844	3.6523717619245e-07	0.00305776563908319
471	BAZ2B	0.00131624370006883	0.992056772965051	0.995456175211111	0.784012038178737	4.67606842136092e-10	4.1295405932103e-09	1.0904753462196	0	0	182.263160318443	1.00282471833376e-21	8.39564854189028e-18
472	BBS7	0.42642334843892	0.0809030938876614	0.167157132780726	1.43556636044735	1.12736009416636e-08	8.12242573869259e-08	1.5581976146641	2.52061704841822e-10	3.59499249222441e-09	35.0744133140011	9.24901791958857e-10	7.74327780227955e-06
473	BCO2	-0.0940080175214733	0.710467977226883	0.810061355248501	2.99652527156056	4.44089209850063e-16	8.08242361927114e-15	2.91707062834877	9.65691726584339e-09	1.04725014701607e-07	92.0432054564278	2.89375759450202e-16	2.42265385811709e-12
474	BNIP3L	0.208014560278439	0.138250185222342	0.250139034719411	1.05603046766802	2.14597362102609e-09	1.727508764926e-08	0.800142607958259	0.00133374174149647	0.00455628530587129	76.5067729697667	6.8457488486243e-15	5.73126093606827e-11
475	BOC	-0.266481610289745	0.427957627501907	0.571338105158024	2.54495771612642	1.07892228484729e-09	9.01470795283588e-09	2.42552548346438	1.90478988137954e-09	2.37305072721868e-08	33.1927995418574	1.91394113520688e-09	1.6023515183952e-05
476	C11orf54	0.0425421198459454	0.816720700228951	0.885468233918257	1.45374943770795	5.54763834870187e-09	4.18799172726168e-08	1.36943227847053	3.98980709630514e-05	0.00020479868185326	81.0114284624523	2.60509013348104e-15	2.18098145975033e-11
477	C17orf51	0.375101660908457	0.0484365940082425	0.112039774572442	6.65657776963991	0	0	6.73418635422016	0	0	655.198059698207	6.22208395472575e-33	5.2091286868964e-29
478	C1orf162	-0.0227040878420594	0.947680986951142	0.970122848027	1.99388752163583	1.0911271886016e-12	1.3638818837354e-11	2.12461038413171	6.55851630781967e-08	6.08735016951955e-07	89.5502986530638	4.66393699360156e-16	3.90464805104323e-12
479	C1QTNF6	0.438108583095771	0.213603319160815	0.346634422952964	1.92761795755387	4.18554568781815e-09	3.23558527224502e-08	1.07393519902653	0.00116673502319098	0.00406149921586481	53.2536966823866	2.31379243235929e-12	1.9371070243712e-08
480	C2CD4C	-0.533637027459562	0.0857740150739912	0.174805271226742	0.859960402868953	0.0154482106813831	0.0320288310610549	1.5978661451057	2.06158956572722e-09	2.55319938524678e-08	16.6023051514544	4.5391548102688e-06	0.0380018040715704
481	C4orf3	-0.501957960353553	0.0632634414669206	0.137852037450242	0.823154651206605	0.0163378381075809	0.0336317631267931	1.4745852132529	0.000164939887017823	0.000726394915367288	49.4322417284782	7.14969723985864e-12	5.98572652920966e-08
482	C6orf163	0.251117770183756	0.163019946687363	0.283095414575109	4.05986444214812	0	0	3.79190334877859	0	0	594.355119086838	4.71669659272868e-32	3.94881838743245e-28
483	CAAP1	0.177653062335262	0.489062572937492	0.62701866165891	0.911412579915289	0.00046351826903579	0.0014431293969385	0.972327685761438	0.0214782207960018	0.0491433901350443	51.6431949039858	3.69562136711708e-12	3.09397420855042e-08
484	CACUL1	-0.101072985740589	0.463705899441917	0.604130997529993	0.88516564126344	6.78546441212902e-06	3.06903879299536e-05	1.2219453296672	2.83516494525848e-06	1.91883596780146e-05	47.0325140128442	1.49847196385187e-11	1.25452072813678e-07
485	CALB1	-0.506600860354261	0.0875563444330609	0.177358266536072	1.11903846337462	0.0033099838034234	0.0083166819934756	1.40132046980602	0.000505116305179909	0.0019605163221911	23.6391018161922	1.18724200816579e-07	0.000993959009236395
486	CALCOCO1	0.00749327269029191	0.952435117461842	0.972413024803724	1.3303413171539	0	0	1.43525889552466	0	0	73.0364765033849	1.48607093365641e-14	1.24413858565715e-10
487	CALM3	0.0100520803204015	0.965243401020957	0.980111310290776	0.677131042775633	0.00590962759809366	0.0138650281151094	0.732354639027197	5.32206812398073e-06	3.35010182962155e-05	22.4341025417141	2.12416898069291e-07	0.0017783542706361
488	CALY	0.199867048956624	0.534083642372121	0.668208738825176	2.29800764648838	1.33057544315918e-07	7.99108867297606e-07	2.12484703778071	1.84880999398729e-11	3.18482248346946e-10	19.5138744560102	9.31997478834918e-07	0.00780268289280594
489	CAPRIN2	-0.138352230018794	0.347366340425292	0.495088696295632	0.747590452851388	7.73510766549634e-08	4.87271041200417e-07	0.760324749839753	2.36972835154781e-06	1.63018617577307e-05	29.3967562328924	8.98648054726267e-09	7.52348151416831e-05
490	CBR4	-0.030123422850098	0.857276017743966	0.912850136981272	0.694870044875411	0.00859798386947097	0.0192462763929815	0.957238117679869	0.00448941436538441	0.0131832259091541	41.3897695951154	9.50510261975838e-11	7.95767191326171e-07
491	CCDC127	-0.19171109856828	0.342582292672661	0.49040350813582	0.672945935392063	0.00279856980184268	0.00717160281023168	0.700630976031561	0.0127620120178769	0.0318936013772134	21.7006925163211	3.05053948743422e-07	0.00255391165887993
492	CCDC14	0.0251295018771592	0.868217057583303	0.919508311965517	1.94776574331851	0	0	1.56822979438858	0	0	177.096879343975	1.74188652668727e-21	1.45830740014258e-17
493	CCDC18	0.221807281038277	0.467162330545498	0.606745738648295	1.18483499036745	0.00127989064128275	0.00359571961369773	1.302768861855	0.000367884512760153	0.00149076918723524	43.750592354393	4.30388866154901e-11	3.60321558744883e-07
494	CCDC68	-0.0717135494691852	0.824028782451708	0.889752684452966	3.47990736520669	0	0	3.45062261329103	0	0	197.352201167394	2.15864948921752e-22	1.8072213523729e-18
495	CCDC92	0.0250357133158514	0.841713056472017	0.90274426195026	0.969583403816085	1.09417142013513e-10	1.04451575021337e-09	0.96702154638862	3.20487423488558e-07	2.5774454461539e-06	25.7976279591357	4.34891210731144e-08	0.000364090921624114
496	CCNB1IP1	-0.068122824501645	0.819955315908852	0.887825388617292	2.17492984530027	1.56967481235171e-08	1.10431239739567e-07	1.5624529584833	0.00037138876821996	0.00150278722452272	38.2197322345291	2.88996826836487e-10	2.41948143427507e-06
497	CDC16	0.288764677009508	0.118212234936296	0.222373765048145	0.949513701982712	3.83183648833274e-06	1.83105793837453e-05	0.57381919634291	0.00321710972029354	0.00980474793531035	19.2456331286086	1.07320792824544e-06	0.00898489677527084
498	CDC42BPA	-0.0232908068902199	0.804659404158249	0.87727679797016	0.455111018389307	1.29645638669018e-07	7.80805672811246e-07	0.403557043209115	7.93284402247352e-05	0.000376495295669775	21.0955609623512	4.13136469502532e-07	0.0034587785226752
499	CDHR1	-0.158129418659687	0.625972687477385	0.745044546426025	3.68322201668788	0	0	3.04979555093882	1.55431223447522e-15	4.17073782917517e-14	75.274043224391	8.98691912243812e-15	7.5238486893052e-11
500	CDKN1B	0.638049406818431	0.046495754490389	0.108641489420468	1.01715604377046	0.00113817731872334	0.00324551107368932	0.744778776326647	0.00674539298969767	0.0186871046028289	22.1706776468907	2.41737135441489e-07	0.00202382329791615
501	CDR2	-0.277450976060561	0.188863499664297	0.316866777392685	3.19280399430021	0	0	3.17929573739899	9.62119273140161e-13	1.94561897457232e-11	118.536912401762	3.1857564032262e-18	2.66711526078098e-14
502	CEP97	-0.366226058666831	0.113902609058604	0.216038206397516	0.699125902548395	0.000549156862269973	0.00168029837742403	0.84369527342762	0.000424131491302937	0.00168206008772534	22.6705176995072	1.89268511012934e-07	0.00158455597420028
503	CERS6	-0.0303200653005596	0.780616640530536	0.862179751256154	0.392851484055467	0.00645075536396322	0.0149683270252495	0.317757582364033	0.00835782099069426	0.0223551684773458	33.1562897541129	1.94161771952493e-09	1.62552235478627e-05
504	CHAF1A	0.0314744897627507	0.868858456358367	0.919838517530633	1.44065214551066	5.00853252871636e-07	2.76068817516075e-06	1.30004150232373	5.19318854164119e-05	0.000258793895658453	60.4287934997078	3.22508274114797e-13	2.70003927088908e-09
505	CHL1	0.194010415899424	0.059637361104568	0.131737199780328	1.01026312386931	0	0	0.984997809816199	2.22044604925031e-16	6.49985116235092e-15	105.386146395063	2.6547364955291e-17	2.22254539405696e-13
506	CHPT1	0.419814878671914	0.121852254950496	0.227175987919275	1.58598829059687	7.21148483151524e-08	4.58773183962352e-07	1.51075969956889	9.32042255241683e-06	5.60162079029675e-05	70.073171632679	2.94719844597108e-14	2.46739453896699e-10
507	CHRD	0.0729415289790427	0.739362445968535	0.831422753210016	1.81764865647776	2.44249065417534e-15	4.13937889812874e-14	1.67087565374928	3.41948691584548e-14	8.06420970688968e-13	19.7789454432718	8.11450666722414e-07	0.00679346498180005
508	CHRNA4	-0.113091544473597	0.611940899225633	0.734399255779386	1.474082134541	1.28801702636849e-09	1.06239197485291e-08	1.474086983831	1.82076576038526e-14	4.45714939939923e-13	18.957089999314	1.25038021739386e-06	0.0104681831800214
509	CIAO1	-0.112440318694843	0.583960303260087	0.710804835547172	2.29764595109084	0	0	2.43241254509021	0	0	115.652060334287	4.98398426532566e-18	4.17259162693065e-14
510	CIT	0.27000781111315	0.124373185715162	0.230620666845479	0.892207539218107	2.75246931913387e-08	1.8689110413454e-07	0.903486354778904	5.92059734572103e-12	1.09178944886292e-10	20.0853461003503	6.92165583957507e-07	0.00579481026889225
511	CLHC1	-0.317876703259393	0.228963130910168	0.365467937460424	1.55103508315361	0.000862905981804163	0.00252949890744554	1.90773886515849	0.000576493638023923	0.00220082295373291	47.0787130645542	1.47691762225066e-11	1.23647543334826e-07
512	CLYBL	0.00386704343651589	0.989293797783702	0.993447004323516	1.4775271819032	2.89770588872695e-05	0.000116857387766966	1.4851026022748	0.00149835245066599	0.00502975409662214	35.5262997846545	7.79489451884825e-10	6.52588569117976e-06
513	CNPY3	-0.296387671047564	0.237888964065508	0.376627535392669	1.28141989400418	8.03575755092822e-06	3.58733075530201e-05	1.56955216559127	2.51641374404699e-10	3.59499249222441e-09	27.624359570069	1.92549991864966e-08	0.000161202853189349
514	CNTNAP1	0.0702743625848822	0.69675366133846	0.799290442960481	0.574449452640307	0.00154831736067051	0.00425418869167494	0.626271236550271	3.28603583445997e-05	0.000172157021314761	47.1547701552204	1.44213680632106e-11	1.20735693425199e-07
515	COL18A1	-0.0314493325065851	0.902696338795257	0.941025245722064	3.99814887610551	0	0	4.17640350299907	0	0	201.767286060131	1.40503577341239e-22	1.17629594950085e-18
516	COL28A1	0.406285037280255	0.0513980244470222	0.117588204289537	3.37103018365604	0	0	3.11585480598924	1.86449966577129e-10	2.70062131519676e-09	146.819684557945	6.10276088147517e-20	5.10923140997101e-16
517	COL5A2	-0.0889037766960897	0.740492323274266	0.832434667339278	2.76178915557762	0	0	2.80119471818131	0	0	72.3745535723655	1.72841237548525e-14	1.44702684075625e-10
518	COMMD2	0.104734796817478	0.526157972984179	0.661311297076047	1.32949036727623	2.99833757821943e-09	2.35700302392987e-08	1.24067549679626	3.82776871732382e-06	2.49385834252413e-05	86.4294569713318	8.60829339293319e-16	7.20686322856366e-12
519	COX11	0.334398096304074	0.197722227312966	0.327334484291902	0.953311084265429	0.000217783090387336	0.000729895929832976	0.788199007912437	0.00591686225328369	0.0167344678181777	38.1233850784666	2.99205354177628e-10	2.5049472251751e-06
520	COX15	0.553637625875319	0.0875055429279028	0.177358266536072	2.35093300756322	5.99198912709653e-10	5.22551385125543e-09	1.48012807581246	7.11555927770391e-05	0.000341971654838904	54.6909535223235	1.53639752840653e-12	1.28627201078195e-08
521	COX7A2L	-0.38735891775294	0.112130902213514	0.21369449427078	0.864300537071473	0.0177887562618044	0.0361562193308635	1.76916303432484	0.000174274888659509	0.000763090673565591	16.6692503887039	4.37103037665856e-06	0.0365942663133855
522	CUX1	0.112339578940342	0.471687100500467	0.610916523111063	0.601764604355937	5.00642969374354e-05	0.000192089043978098	0.556351082677248	1.02141084878937e-06	7.51428086648913e-06	18.6564467182165	1.46787284206178e-06	0.0122890314337412
523	CYCS	0.0624541660504379	0.755684449029186	0.844446103480025	0.77361544002247	2.39909975956465e-05	9.82644970013466e-05	0.751929616448964	0.000577841650277744	0.00220496367188937	37.9174994287902	3.2230564998215e-10	2.69834290165056e-06
524	CYP2C8	0.676094727618922	0.0555453636044219	0.124504895340353	2.21478176284815	1.38673201810491e-08	9.88902934887078e-08	1.06944851777562	0.00654827078265319	0.0181891582589159	57.0897953235721	7.88959113746223e-13	6.60516570028338e-09
525	CYP46A1	-0.212256728611143	0.365495514753097	0.51280852178866	1.10687327305069	3.79123929161729e-06	1.81372887710971e-05	0.806994667705903	0.00427602102337965	0.0126497696140404	21.7867915788478	2.92271084762573e-07	0.00244689352163226
526	DCAF4	0.184096439218309	0.579862316531401	0.707153286817319	2.13438910095997	1.17706600022416e-08	8.46597642085623e-08	2.2434859913928	5.49445034581098e-07	4.27505002742839e-06	30.143401842913	6.57064160052315e-09	5.50094114795798e-05
527	DDHD1	0.195567852240155	0.195581062569523	0.324671057902014	0.447830487962391	0.000192547578988567	0.000652106930134418	0.430254665058445	0.00447769243824592	0.0131534179273666	21.626133784664	3.16596116316605e-07	0.00265054268580262
528	DDRGK1	-0.0802230647026219	0.619103292247935	0.74002466629065	2.43001078427487	0	0	2.90362959988201	0	0	201.788392562175	1.40218307913906e-22	1.17390767385522e-18
529	DESI1	-0.331026559645141	0.0965192398296786	0.191755831953979	0.930816822943248	4.78995117281222e-06	2.24450026441823e-05	0.919536440712114	8.47362869704771e-05	0.000399894134451428	21.7410286698213	2.98994035098583e-07	0.00250317806184534
530	DGKZ	0.189784800405063	0.220585745696007	0.355964507125476	0.857474920091467	6.64165038211095e-06	3.00829052427159e-05	0.642697491281704	7.45997994133774e-05	0.000357293776137755	30.815120597685	4.97669958897938e-09	4.16649289589354e-05
531	DHX37	-0.302844401617509	0.0687963737256714	0.147269236381615	0.931818719904283	0.000288884110231979	0.00094179819737622	1.64512802492755	3.37592176435919e-11	5.49868035237649e-10	27.8055231224179	1.77898428985041e-08	0.000148936564746277
532	DHX8	0.0576567457796466	0.625578050536787	0.745020949663522	0.659073790632421	1.15934422084685e-06	6.02858994840361e-06	0.837937487863987	2.34852023828225e-07	1.94671400345534e-06	32.7845129458156	2.24850603809298e-09	1.88244925509145e-05
533	DLGAP3	0.0197188526740528	0.925969580104383	0.955765913529021	0.750871159269634	0.00102732124762839	0.0029647478404498	0.414563316476021	0.00488827906507527	0.0141853283649255	50.4495068656094	5.26415565275786e-12	4.40715111248888e-08
534	DNAH10	-0.473611647890343	0.0778684762486386	0.162273405337015	4.05211675243694	0	0	4.71103288374642	0	0	202.624385027353	1.29393065940277e-22	1.083278748052e-18
535	DNAH7	-0.0422257701094134	0.805503377133287	0.877766916344288	2.66081713794678	0	0	2.75022658260843	1.82589721120507e-10	2.64929141286116e-09	90.9948121929182	3.53246807616743e-16	2.95738227336737e-12
536	DNAJC21	0.197350273304504	0.256903479104488	0.398738584920797	0.597561561730843	0.00162275165284065	0.00443831324324793	0.451599376081217	0.00116186377992622	0.00404959349106674	80.2620302460048	3.05023278307255e-15	2.55365488598834e-11
537	DNAJC24	0.0253226911448673	0.924937414824228	0.955289419801188	1.22493008485999	0.000374143209097122	0.00118828791599435	1.46491463669488	0.00361447877554943	0.0108928784409287	34.0958181774429	1.34592599433578e-09	1.12680924245792e-05
538	DNAJC5	-0.172455422852345	0.364931828846134	0.512447043123085	1.03918127324324	1.62663238669758e-05	6.89178458574501e-05	1.05283966011058	3.10205115994222e-06	2.07100257663766e-05	25.4049879855286	5.20256797749535e-08	0.000435558991075911
539	DNAJC5G	0.230353857684762	0.464360487025754	0.604657136357081	4.30813080533965	0	0	4.0664180805893	0	0	168.175587926827	4.6793006709334e-21	3.91751052170544e-17
540	DNAJC7	0.0421186166037166	0.749875843184975	0.839187349170513	0.553891520274011	0.000266245569927381	0.000872751727263914	0.466291040558481	0.00459056084790777	0.0134472272283708	54.4223595675891	1.65759490865979e-12	1.38773845752998e-08
541	DNALI1	0.119709153807561	0.746001652763885	0.836450768883566	2.63891190202271	1.77635683940025e-15	3.07265691311134e-14	2.53481016370054	6.32827124036339e-14	1.44360454562186e-12	70.8861186585313	2.43715061170422e-14	2.04038249211877e-10
542	DNMT3B	0.413388619586619	0.105441401522323	0.204481318613452	1.5089390254065	4.46498249040417e-07	2.48542775330211e-06	1.00898973176058	0.00699270046835565	0.0192511964225825	39.3143718635459	1.95565860152562e-10	1.63727738119725e-06
543	DOC2A	0.139083155544519	0.50006208869952	0.63712065235008	2.04665892348011	0	0	1.90371035659404	0	0	32.6002386377527	2.41904808419607e-09	2.02522705608895e-05
544	DSE	0.171627519010602	0.600349333150681	0.724329819446246	2.37371250741149	9.18758221502003e-07	4.86969031221502e-06	2.38011110216898	9.87784572825667e-06	5.8943210575171e-05	56.7429757568829	8.67664169336893e-13	7.26408442568847e-09
545	DTNA	-0.0717288002800202	0.585788390095525	0.712050370862455	0.510991949937794	0.00319549739766534	0.00807554615831838	0.566083061857736	0.0207839189188865	0.0479215007405448	22.632612877059	1.92794488240095e-07	0.00161407545554608
546	DTX3	-0.00119897582713268	0.995110408887486	0.996777260493663	0.497102054621037	0.0105707226277607	0.0230295325511604	0.498565206557772	0.00120584053952588	0.00418024720368972	23.9694224260242	1.01498349289972e-07	0.000849744180255643
547	DUSP19	-0.404754001031315	0.309596477736683	0.456642857853348	1.23659385486669	0.000954398162982928	0.00277534609951131	2.22569049282428	2.59968269133992e-10	3.69749158210535e-09	50.5559449713127	5.09947890675216e-12	4.2692837407329e-08
548	DYNC2LI1	0.20236225296016	0.366411699246669	0.513755846046353	0.594909890259722	0.00587066597407837	0.013785042415458	0.523007180066011	0.000387105491185258	0.00155510900777494	18.134553494454	1.94462799458628e-06	0.0162804255706763
549	EBNA1BP2	-0.426613294764326	0.105028835452666	0.20396692424257	1.28718354431407	9.840975359654e-05	0.000353903117315392	1.78404646473573	9.8873287335266e-09	1.07085014433486e-07	37.301294620266	4.03281961249434e-10	3.37627657958026e-06
550	EFCAB6	0.199877269311355	0.297252833330608	0.444710636283748	2.28967660274306	0	0	1.75899678502454	4.45176782459811e-06	2.86253457968782e-05	91.6278127326077	3.131013900268e-16	2.62128483730437e-12
551	EIF2B5	0.0515856033481913	0.734110235797966	0.827360461834457	0.945481940255849	9.33984971362989e-07	4.94268152986785e-06	1.14774288351539	2.36407560194607e-10	3.38904810607748e-09	43.4234766055197	4.79500293788246e-11	4.01437645959519e-07
552	EIF2S2	0.297788310540238	0.265426679499322	0.408738965673917	0.734055677126445	0.0183004320258551	0.0370343768238962	0.990196256035429	0.0107890547493423	0.0277755124112835	38.4014272012463	2.7072460859153e-10	2.26650642312829e-06
553	EIF4ENIF1	-0.0378474999022041	0.829408451684746	0.893553925814527	0.954855099622646	4.82738675788852e-06	2.25655398866793e-05	0.973730987420003	0.000146054418615371	0.000651447838384596	20.6907848317908	5.07280768470895e-07	0.00424695459363834
554	ENO2	0.0605729125280907	0.689181566552299	0.793648978703693	0.582772109538789	0.000341773129399314	0.0010964113178927	0.525501257410329	0.000349803273448357	0.00142647491734517	28.0075274078487	1.62927840724955e-08	0.000136403188254932
555	EPB41L4A	-0.256869786038279	0.463837015912343	0.604207794805996	0.985669222105157	0.00595488043619707	0.0139530531799166	1.63217923029451	0.00136818280646134	0.00465437889300866	21.5003521758572	3.37115421147314e-07	0.00282233030584532
556	ERAP1	-0.533331187637842	0.0833686315480271	0.171027244136261	1.45361613749597	0.00103020217214556	0.00296934435637312	1.77530571552214	3.02116618344783e-06	2.02345626302602e-05	25.0383258757617	6.15879327291763e-08	0.000515614172808664
557	ERCC1	-0.0425744966219489	0.851530324931214	0.908964921627454	1.81375266926229	1.04805053524615e-13	1.47964234082306e-12	1.52672690511706	1.2610024135995e-10	1.87182840543528e-09	25.0444172213531	6.1414872507068e-08	0.000514165312629173
558	ERP29	-0.117196514754534	0.593909748719221	0.718753969042025	0.812370755944961	0.00108318873254309	0.00310563564001739	1.10697429740737	0.000555429737681079	0.00212890609954065	61.0838309489196	2.71758942418244e-13	2.27516586592554e-09
559	ETFDH	-0.193322625183116	0.524542297096658	0.659676747978551	1.88990334312897	1.0969112529402e-07	6.70806501798055e-07	1.24332229837028	0.000196325531790942	0.000845492465099673	43.5242985794136	4.63767009306081e-11	3.88265740191051e-07
560	EXOC7	-0.0947890283071951	0.374207519679097	0.52101710814759	0.917188128247077	4.12336831345783e-13	5.38546638381731e-12	0.966472361396073	3.67786401334058e-09	4.25879357118774e-08	37.051802597247	4.4188685639181e-10	3.69947676171224e-06
561	EXOSC7	0.221720078627716	0.357173142711674	0.504854558632811	1.66566875908421	1.40085110178489e-08	9.98121312693033e-08	1.37391217854096	1.54303969379654e-07	1.31819676698619e-06	29.8389000961993	7.46149494867067e-09	6.24676357102709e-05
562	EZH1	0.253392944884132	0.0438431198775024	0.103629192437733	0.992172766654087	0	0	0.803917315394528	3.26090892288633e-07	2.61748125622285e-06	50.6207245416504	5.00190160928796e-12	4.18759202729588e-08
563	FABP3	0.500545635475782	0.0884205364567039	0.178628540894425	1.56840001862885	1.91880446054338e-05	8.03211547183458e-05	1.16894872249642	0.00038307077796218	0.00154334386578411	20.9127927024958	4.53152297678182e-07	0.00379379103616174
564	FAHD2A	-0.141253980133538	0.446222219375717	0.588032806644656	2.23336306970096	6.43929354282591e-15	1.04476289807245e-13	2.3080378440747	4.03677091753707e-12	7.62885916966599e-11	84.7524915701219	1.20541265651141e-15	1.00917147603135e-11
565	FAM149B1	0.231055815237097	0.370941786079875	0.51810554438784	1.8380699165538	1.14113403615335e-07	6.95311073557192e-07	1.1685136919048	0.00228441566873472	0.00724670749030488	32.7092821290429	2.31655854971258e-09	1.93942281781937e-05
566	FAM160B2	-0.0846059760066419	0.69133810787353	0.795148047687483	1.63409115065331	4.69158045746099e-12	5.48379479126595e-11	1.49072460780093	0	0	25.5372265148119	4.89700112575273e-08	0.000409976934248019
567	FAM192A	0.113797663665798	0.532308386264538	0.667010418504099	2.91387590220082	0	0	2.50415150420157	2.4088508965292e-11	4.04957825416516e-10	199.217733435866	1.79856646973778e-22	1.50575984846447e-18
568	FAM219B	0.024507148265555	0.86293777732457	0.917078380662141	1.32605836372142	0	0	1.17517051856586	1.77635683940025e-15	4.70622134793003e-14	58.5871159523636	5.25811183107258e-13	4.40209122497396e-09
569	FAM47E	0.605529209850575	0.0789897298484432	0.16421703955579	3.51548225253494	0	0	2.13607911480315	1.5602266857595e-05	8.80203356683191e-05	134.397842688215	3.17222965383334e-19	2.65579066618927e-15
570	FAM84A	0.166331757163841	0.205570552693834	0.336863704668776	1.2248236326257	4.52970994047064e-14	6.64145912812963e-13	1.01458355551447	2.30072470142062e-06	1.58662827020539e-05	75.9199373517053	7.78929586541916e-15	6.52119849852892e-11
571	FAM8A1	0.213809438735814	0.335484783322032	0.483255093938756	0.511994081515634	0.0138933325425195	0.0292046861788246	0.662063322647575	0.0167889670751955	0.0401019207856025	32.0445157480813	3.0203306607992e-09	2.52862082922109e-05
572	FAM98C	0.425019929249358	0.0522016210931535	0.118952632496429	1.95516117824672	8.43769498715119e-15	1.34809890138225e-13	1.60679558262759	5.71904770652054e-07	4.42921992590102e-06	80.8115165580697	2.71674990211989e-15	2.27446301805477e-11
573	FANCI	-0.123716517927911	0.655856222205263	0.767196911038489	1.53668558796788	1.49802478646155e-05	6.38567388607744e-05	1.56466784810074	1.12442443336302e-05	6.61537691926581e-05	38.0765417433658	3.043043448946e-10	2.54763597545759e-06
574	FAR1	0.362533798431364	0.0813427841854688	0.167817099359474	0.826406636700145	6.25095041422163e-05	0.000234047213183647	0.854154649961458	7.5154518164311e-09	8.27886350094225e-08	52.6882773190742	2.72406975253048e-12	2.28059119681852e-08
575	FASTKD2	-0.156685092504317	0.453196186998202	0.594844938959684	1.12438451512074	2.76829351664176e-07	1.58740776173458e-06	1.16846138116843	0.000114097202153385	0.000520273298708136	46.9840844320239	1.52142072027584e-11	1.27373342701493e-07
576	FBXL16	-0.422688697709864	0.0784934540379083	0.163428798111258	0.71581649384315	0.00579257568618763	0.013637638820237	0.711540104685976	2.10143473906577e-05	0.00011468847219986	30.2782824287119	6.21230295308474e-09	5.20094003232255e-05
